pFat pLiver pSlow kMet fAbs
1.396487182039008417e+02 3.368778523129578275e+02 6.722335379644895283e+02 8.432171421138682490e+02 5.113523803007252733e-01
2.586730810495814694e+02 2.259493461925840450e+02 2.002614234508497475e+02 2.253998991154599594e+02 1.169971462877666957e-01
1.863441689164423565e+02 2.355972479470223959e+02 4.695485564122138271e+02 6.137812461997662012e+02 5.121720468371163681e-01
1.351248566320731470e+02 2.405370547801455245e+02 8.642644130747316922e+02 9.923723876906511805e+02 6.032436917538219756e-01
1.964252336509296413e+02 3.432900998959803474e+02 6.145704154315139931e+02 6.066671330935912465e+02 2.977922832238707462e-01
1.978848482103859396e+02 3.994093990551267552e+02 5.055136250441955212e+02 6.958825969585408302e+02 4.625367727930296824e-01
9.483980223095819895e+01 2.207983732230414091e+02 6.042745981794781756e+02 7.069605465011035221e+02 7.106118365665228254e-01
1.495666498765991150e+02 6.423858828093485727e+02 6.002275987435232310e+02 7.000621769333482689e+02 2.701980530736065034e-01
1.692704600570782247e+02 3.002316562558135615e+02 7.347734570302843622e+02 9.860901791913271381e+02 4.546362214113320310e-01
1.597322565724985282e+02 1.723036261475639037e+02 7.528951581644589623e+02 8.594145337052294735e+02 5.647088801539213998e-01
7.945549835514867709e+01 1.268875760219032003e+02 6.993823701200657297e+02 7.656413804303952020e+02 6.415445849368187625e-01
1.711862149960014676e+02 2.390697228733741326e+02 5.978043812228798970e+02 7.237207233217143312e+02 3.237758511105578441e-01
1.966831954974670964e+02 3.814688481064495704e+02 6.035355529594662585e+02 6.621113114465792933e+02 2.747686987165340877e-01
1.586178903143721470e+02 3.058329564101634332e+02 5.044671861859255273e+02 9.235471412532560862e+02 6.996755421377267581e-01
8.946986550350789003e+01 1.518722569071206010e+02 8.026984833432363757e+02 9.463519441513028596e+02 8.028020291009748677e-01
1.059923770505358647e+02 2.411856774943259438e+02 6.764717711127306075e+02 9.515808822592308616e+02 6.114791800815246869e-01
3.046358030961920917e+02 2.196181749708865425e+02 7.402628650997082786e+02 9.369282237354327663e+02 3.184026021638861614e-01
1.317694519167966121e+02 3.401472044545535596e+02 6.404880616424712798e+02 7.722680920649795553e+02 5.290139581313746397e-01
