pFat pLiver pSlow kMet fAbs
1.021627647491330748e+02 6.156246426159371055e+01 1.117043035886424320e+02 1.650735358025163748e+02 5.601762901041738019e-01
2.585856864694472961e+02 9.638120851101230357e+01 6.741031941305705288e+01 1.141482186202688069e+02 3.830804072126308135e-01
1.945738600962497742e+02 1.047035895900832685e+02 4.057395918885253394e+01 1.522123956099111979e+02 3.856416180643434943e-01
1.829343801996650427e+02 1.210110782426604459e+02 2.284409645646440765e+02 2.476230026425881192e+02 6.591220599566091076e-01
1.329613944357430739e+02 5.312868577608328025e+01 4.616386251708895827e+01 1.871545033903246633e+02 8.547602095846543735e-01
9.991660986497419117e+01 9.027458096850479308e+01 1.510945473544539936e+02 2.313005958786534393e+02 8.207861403384657528e-01
2.358678962537726704e+02 9.412067863641092913e+01 9.417159477954383817e+01 2.469955745661823698e+02 7.719973367359322935e-01
1.915190661396031260e+02 7.800387625185074114e+01 1.989224645142842860e+02 3.560585394296181789e+02 9.565159790270070239e-01
1.506640660050989027e+02 9.681346273004425029e+01 7.369296802963091864e+01 2.547750885470969990e+02 8.154891816328028176e-01
2.244945251673174198e+02 9.812493519017266408e+01 1.556970487943656565e+02 3.442715402704706094e+02 9.976629846597417917e-01
2.717697812158875195e+02 1.183210073294008424e+02 1.174046179180506755e+02 3.345028154924115711e+02 5.904628618584455424e-01
1.259117867803039417e+02 9.398659556617820954e+01 5.363896099971692877e+01 1.238075793592915659e+02 3.891408784296698231e-01
1.628106441032026055e+02 6.602025046486667748e+01 2.799649590936374821e+01 7.003370967348706699e+01 2.721395199986532676e-01
1.093291560415977699e+02 9.198506422884898370e+01 1.248889289678210162e+02 2.357019691723306778e+02 7.647606117520452385e-01
1.210073377234319736e+02 3.458581119162550976e+01 7.190472284637755251e+01 1.398655130309248875e+02 6.789843016791667907e-01
1.158436404693628248e+02 1.054462016019138133e+02 1.684526148238657299e+02 2.711433814211495132e+02 8.228323239205179718e-01
2.413286976061977498e+02 6.903532994058937788e+01 8.244475869760539410e+01 1.592789210039944408e+02 3.660745457970092098e-01
1.134630659834258779e+02 6.794765591928701554e+01 9.961159615445917836e+01 1.866430166994946092e+02 9.050423052346606712e-01
2.143801758841713365e+02 1.451661658644304111e+02 1.857990542739135833e+02 4.403434354836630860e+02 9.135217106783316554e-01
1.275139432120029142e+02 9.929148791098953097e+01 1.600570777401551084e+02 2.027930344597243959e+02 5.649641367728720498e-01
1.614518537777320262e+02 1.384451191733061535e+02 3.955184290656600297e+02 3.176586422500341200e+02 9.097646255924295433e-01
1.851683542705478942e+02 1.052132087533311022e+02 1.396161354174306268e+02 2.273058707141965158e+02 7.300858480841596609e-01
1.415291228581696714e+02 1.798710665318611177e+02 1.528336169579471857e+02 3.115888257050003745e+02 7.785886761544832391e-01
2.644234340755126027e+02 8.669217139528765870e+01 1.212507155622206909e+02 2.465123098942309809e+02 6.199602927952787557e-01
1.472751755954000430e+02 1.586192135263479486e+02 1.558246431886171877e+02 1.904417963677529428e+02 3.961177049735877254e-01
1.348074151712419848e+02 1.189173786395132026e+02 1.403274272926076094e+02 2.526493475802984960e+02 8.832889793273146495e-01
3.334240232845335754e+02 1.308268586240305922e+02 2.125093951235242002e+02 3.083625202648943286e+02 6.342122795772118238e-01
1.452612326610784237e+02 1.277676590443605278e+02 9.407405689764858892e+01 1.346369368798182506e+02 3.715405173951942808e-01
1.642176926946537776e+02 1.380749597331248140e+02 1.191436753041459440e+02 2.439703627001076711e+02 8.387847583538938778e-01
1.869294843368366799e+02 2.756684518555718810e+01 3.713958005004875673e+01 1.756883553223945285e+02 7.318371381193066183e-01
1.358488081222325263e+02 1.090966041613889672e+02 1.703443898263676886e+02 1.959016377940353095e+02 6.039507475084796573e-01
1.832846942907436869e+02 2.292177228152645796e+02 2.771992719623832500e+02 3.466897941670009118e+02 7.933779422423954397e-01
3.325815670902165380e+02 1.491029087173122036e+02 1.895458935183808364e+02 3.974380603265759078e+02 7.570170882763195275e-01
1.977550928253035067e+02 8.439256837745091389e+01 9.251740697708025607e+01 1.103385143948851663e+02 3.721192095617695261e-01
1.074982391990836845e+02 6.196861572419133068e+01 1.722768012914700932e+02 2.755360452613199982e+02 8.983048187539951490e-01
1.776194297079993873e+02 1.867356860329747690e+02 7.995705405693354351e+01 2.443358415377003894e+02 5.703080225936946190e-01
1.882958927626476964e+02 1.061741603395853559e+02 6.360855044995618357e+01 1.669204768195064617e+02 6.191607579232144554e-01
1.289901292542097053e+02 8.071087802182375981e+01 1.059748890527813074e+02 2.321010384458502642e+02 7.722125589974774273e-01
1.116634407177668038e+02 8.787539877596096005e+01 5.836377747375833991e+01 2.238621662944587740e+02 8.863627333418822030e-01
1.585793075475609726e+02 4.865027814416307450e+01 6.497263838207388176e+01 1.447018949944512940e+02 8.377954214742471262e-01
