logz logzerr logvol nlive logl logwt insert_order
-1.668061721708727703e+02 2.859752783239258189e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.589675254728396396e+02 -1.651327397595309492e+02 6.500000000000000222e-01
-1.649608035846790131e+02 2.592564559687274617e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.583074472980523524e+02 -1.644751615847436597e+02 8.299999999999999600e-01
-1.639956396201315272e+02 1.282504774153904847e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.579868657930833535e+02 -1.641570800797746585e+02 1.145000000000000018e+00
-1.633799583234292641e+02 1.062658595604472289e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.578352659827179991e+02 -1.640079802694093019e+02 7.750000000000000222e-01
-1.629523101953157891e+02 1.101898691063981861e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -1.558254673582790417e+02 -1.620006816449703422e+02 5.300000000000000266e-01
-1.616741791494695519e+02 9.094206191768108294e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -1.527665720645283614e+02 -1.589442863512196880e+02 1.175000000000000044e+00
-1.588810991035802260e+02 1.643706501049355007e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.525504892965274735e+02 -1.587307035832187978e+02 1.149999999999999911e+00
-1.581099294718992496e+02 1.230959557869026222e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.513541120140537544e+02 -1.575368263007450764e+02 1.465000000000000080e+00
-1.570897246585400353e+02 1.434740938279418732e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.508380588705764751e+02 -1.570232731572677949e+02 4.600000000000000200e-01
-1.563627998536203165e+02 9.477795221447420371e-01 -1.950000000000001177e-01 4.000000000000000000e+02 -1.501231403761458125e+02 -1.563108546628371300e+02 8.599999999999999867e-01
-1.556433428277273094e+02 6.656569435877162100e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -1.488650586073657962e+02 -1.550552728940571114e+02 1.250000000000000000e-01
-1.546135412999841208e+02 1.150464347884522676e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.468866674495814664e+02 -1.530793817362727793e+02 6.600000000000000311e-01
-1.528841136453064564e+02 1.652254332603702025e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.459151995109728261e+02 -1.521104137976641368e+02 1.750000000000000000e+00
-1.517310851876793265e+02 1.488444910147063149e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.445288358214559139e+02 -1.507265501081472223e+02 5.500000000000000444e-01
-1.504145060709238919e+02 2.005052576219177762e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.442970316204711310e+02 -1.504972459071624371e+02 1.070000000000000062e+00
-1.497618733174034560e+02 1.866331822186737988e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.441032756237829631e+02 -1.503059899104742669e+02 1.455000000000000071e+00
-1.493042242892214801e+02 1.984531487594869192e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -1.439360742848480470e+02 -1.501412885715393486e+02 4.249999999999999889e-01
-1.489444682606402921e+02 1.583656393711080579e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -1.434345162681656234e+02 -1.496422305548569227e+02 1.554999999999999938e+00
-1.485405391583799712e+02 1.600897078246469762e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -1.433424138013699292e+02 -1.495526280880612546e+02 3.150000000000000022e-01
-1.482305143449250693e+02 6.812882416441563560e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.429098161329881407e+02 -1.491225304196794639e+02 2.099999999999999922e-01
-1.478870461556745113e+02 4.992675871686758082e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.424264777934764368e+02 -1.486416920801677577e+02 1.239999999999999991e+00
-1.475016633108157009e+02 5.520576257610156912e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -1.405426921763207133e+02 -1.467604064630120320e+02 1.745000000000000107e+00
