weight logl pFat pLiver pSlow kMet fAbs
8.961852747123727560e-79 -1.898276895824083113e+02 4.409539639975874934e+02 7.168752156116455581e+02 6.390659809061562555e+02 4.435907979716612317e+02 6.711926412482679405e-01
9.969135270665926049e-79 -1.897186727207526644e+02 2.666265342704990076e+02 9.322461688078393536e+02 6.867975990419366461e+00 1.588910759597243612e+02 4.439568898388828178e-01
2.008732436500734561e-78 -1.890155775803034999e+02 2.631782614962091316e+02 4.977485024968996186e+02 4.723691651685977604e+02 1.595411525410091542e+02 2.697704303061165820e-01
2.302123474582610643e-78 -1.888767495280173705e+02 9.027426649710338324e+02 5.341010858823649414e+02 1.988470392965944882e+02 2.980908822090685248e+02 5.406993294626347701e-01
1.028379832780961633e-77 -1.873775117959135628e+02 8.339199303170900066e+02 1.249460109071604990e+02 5.371269493397504675e+02 2.317533404577317810e+02 5.137338634599061260e-01
3.890675021761579440e-77 -1.860444137118226138e+02 9.390372623488143518e+02 7.108398277152447235e+02 8.666472215835225370e+02 4.258613157804496154e+02 4.282085198779083113e-01
2.098767507475459638e-76 -1.843565610176166274e+02 6.200379538274023616e+02 8.289529655347138259e+02 8.314798219575786788e+02 6.887689694439496861e+02 8.768496137026198234e-01
5.881903724408997646e-76 -1.833235308166846096e+02 2.481231163378039923e+02 7.773815125068456382e+02 9.864931319535635339e+02 4.778536171257324554e+02 6.655642678405006007e-01
2.261600348341818461e-75 -1.819742535144341389e+02 4.483807495382828279e+02 8.608558690071498631e+02 1.739661958145849141e+01 2.742523074645737324e+02 6.803991015666475128e-01
2.751845294687081186e-75 -1.817755544929582925e+02 2.908080238724751325e+02 8.821391884213760477e+02 2.780557117026133938e+02 4.218193319753651167e+02 8.996565112691228272e-01
5.856570236645318208e-75 -1.810177620474613320e+02 7.417532749635404343e+02 9.104789124000217271e+02 6.575717525095268456e+02 6.451490450316732677e+02 7.722763690358297461e-01
1.138435135275858322e-74 -1.803505864718096632e+02 1.260124806463012419e+02 6.386882562067843310e+02 3.975319079231512376e+01 9.282887358433000600e+02 2.089411171887384233e-01
2.451124099542368953e-74 -1.795811943673894007e+02 8.208356670019254580e+02 5.862396645931206649e+02 4.871368260874791645e+02 4.318908302633458902e+02 5.878385367239864490e-01
3.601459007267528235e-74 -1.791939020597069145e+02 6.709195805529188874e+02 1.669846801726449428e+02 9.610490270660807255e+02 3.530123953914730350e+02 6.942194890782825700e-01
6.621503838780223043e-74 -1.785824185927323242e+02 9.271442227959744287e+01 6.946943685605310748e+02 4.109848735006589209e+02 1.816043757650564316e+02 3.004697793666122330e-01
2.496029449494445923e-73 -1.772529547607545624e+02 8.644371046384652573e+02 9.545361208552637891e+02 5.382794363354905727e+02 6.426228269451459028e+02 7.501123814095437270e-01
2.087989117915127588e-72 -1.751263694585934161e+02 3.950225176399422935e+02 8.990682374092716600e+02 9.382915573259625717e+02 7.550231540015545306e+02 9.467140268666334180e-01
2.628309496914279261e-72 -1.748937300541923605e+02 3.721960458245296195e+02 9.222940008515563477e+02 5.490073967283196907e+02 3.622265458667648659e+02 4.214621356505823258e-01
7.147185635173376049e-72 -1.738908522551137708e+02 5.036742454587886186e+02 8.299676118367951858e+02 8.836879838135719183e+02 7.153408121164153499e+02 8.660027020064219316e-01
8.609724042240262618e-72 -1.737021786497909090e+02 5.878298468881995120e+01 7.498136482020313451e+02 2.805209010836147741e+02 2.445447117553352427e+02 5.287358116417244513e-01
2.407935052396255582e-71 -1.726712162683930956e+02 7.805689209967448505e+02 6.650951282910704094e+02 5.553452777353679721e+02 5.956011268048299598e+02 3.100193599657408150e-03
4.115761238973591055e-71 -1.721326620156143292e+02 3.029112703312462713e+02 4.172210730786894146e+02 3.804842906713793127e+02 3.099126669785206332e+02 6.423181642927296986e-01
4.467944567573041366e-71 -1.720480573492910992e+02 8.545477499379769597e+02 7.194557206683483628e+02 4.510303790579292809e+02 3.826249990240621059e+02 4.171784950932367897e-01
