weight logl pFat pLiver pSlow kMet fAbs
4.097220173969018520e-90 -2.146919551014173351e+02 4.618847279274396200e-02 8.027409560041268710e-01 9.274326020370200485e-01 3.302039807761761869e-01 7.547404130414844259e-01
6.626477330418908307e-90 -2.142086904985445699e+02 2.119057383686245855e-01 5.933404159736375139e-01 8.580930089541796146e-01 2.810882470830515789e-01 5.128960821098449419e-01
1.132846515378302759e-88 -2.113673601474216639e+02 9.981987931439940676e-01 5.681848697060453146e-01 3.828247208839034021e-01 3.803335580390995174e-01 4.798663315617922587e-01
1.421719859733258042e-88 -2.111377263452741033e+02 3.299311328495695417e-01 3.555591239030708728e-01 3.679640695870229905e-01 3.005207849456099645e-01 6.975120877413172327e-01
4.255713802152735411e-88 -2.100388311487967883e+02 1.645751667484707248e-03 8.382619498405021741e-01 9.546202669935998086e-01 3.353285703250087346e-01 9.411524801252851846e-01
3.888102176239107814e-87 -2.078240873936964306e+02 7.243788187603212858e-01 5.890963085944523892e-01 7.091165080068340121e-01 6.799925032037223982e-01 9.592550636305720024e-01
8.278988762404924507e-87 -2.070657877290518627e+02 5.199615734274003476e-01 4.195690721212014251e-01 9.085924909270779448e-01 4.500823330207165407e-01 6.984650351668045820e-01
1.186262860307108991e-86 -2.067036155548248928e+02 4.563438385143652187e-01 6.263903929372635071e-01 1.280589570813153166e-01 3.318817923037927775e-01 7.900586037987042953e-01
2.783375884657835910e-86 -2.058482589288733493e+02 7.652590757478368033e-01 8.921063715312360642e-02 1.728381289172764568e-02 2.308394538833349330e-01 8.263504277194023695e-01
8.571496334918904014e-86 -2.047209811479760901e+02 6.233183796908144947e-01 1.754469638147765354e-01 1.677161269472384753e-01 3.453885573356259009e-01 9.814725508947756971e-01
3.584563273672208972e-85 -2.032877017276812808e+02 8.358686053535104854e-01 7.050752620242736191e-01 4.874034848002468667e-01 1.733626956830499610e-01 1.611193176793545012e-01
7.337202963903979527e-85 -2.025688806714443899e+02 7.386642935832790080e-01 9.461544748188766008e-01 8.513991389218837913e-01 5.741374168618378349e-01 5.533191935170216347e-01
3.701415779033320968e-84 -2.009480378914210519e+02 7.874217513489224496e-01 8.077555542811887257e-01 6.328618467511197831e-01 4.459041810942028228e-01 4.436995638607988957e-01
8.168348608836270586e-84 -2.001539865210843061e+02 2.141443491814034594e-01 8.985435092533404777e-01 4.423964253314074391e-01 7.682115648185039447e-02 1.025011198157517178e-01
1.855832519792261460e-83 -1.993308347947585162e+02 9.303536404490939660e-01 3.750624115512581902e-01 8.633940800551336281e-01 4.353758354292667221e-01 5.169753079547186880e-01
3.846953694201408885e-83 -1.985993866010318243e+02 5.775895197636363720e-01 1.345538478411565375e-01 3.031142876717896062e-01 3.542798681475866074e-01 9.050771428120094608e-01
1.094030566669579075e-82 -1.975517144509835248e+02 6.825720035506570582e-01 6.374560698403455294e-01 5.267633194448410050e-01 6.941871381369429939e-01 9.849769390875316999e-01
1.690829841502587644e-82 -1.971138636559821009e+02 8.114200988536511838e-01 1.681769911180619470e-02 5.154165797224929957e-01 8.913011004736670628e-02 2.995276540927230835e-01
6.643919590913501243e-82 -1.957428810057096769e+02 5.459091677862777381e-01 5.234648850474155068e-01 6.942403107200700862e-02 3.835356953893970244e-01 9.433948805583958208e-01
5.673687184845212446e-81 -1.935956587983430097e+02 7.927755951107594568e-01 9.831882544680563552e-01 1.454269343449210439e-01 6.075134883608721559e-01 9.196357741237077832e-01
1.495951213132319525e-80 -1.926236506414099381e+02 7.483832973539814581e-01 2.131890444009829633e-01 9.235472730954107368e-01 5.441836789788352391e-01 8.450752032198429742e-01
1.655558785565901163e-80 -1.925197743222616396e+02 6.823308306913949961e-01 1.978328061118234116e-01 1.753923193511416345e-01 2.732725007013641072e-01 5.662757438697476609e-01
2.726303046487005684e-80 -1.920184664128682641e+02 5.929507586910723882e-01 2.365310146892372067e-01 2.015925694043240179e-01 2.681556250925692941e-01 5.382286521411249192e-01
5.652799621104425962e-80 -1.912867619782930717e+02 5.632692897502429297e-01 4.620245820237083301e-01 2.620954405623002748e-01 1.654280133889597382e-01 2.038240754275210120e-01
9.953822226955457130e-80 -1.907184562880689498e+02 3.883748799648233385e-01 1.415489116603018127e-01 4.755353682456709974e-01 3.948646750221530555e-01 9.908601424148575365e-01
1.547585345354304218e-79 -1.902746319413666640e+02 9.915750167526793390e-01 1.837378472840547339e-01 1.134420886869620393e-01 4.422269815729058529e-01 9.249266277358407784e-01
2.006850926315876495e-79 -1.900122610257112967e+02 8.569783438334199754e-01 2.987187474475414550e-01 9.634253460365580501e-01 6.789046956804026811e-01 8.878417834840763856e-01
3.416044441353419354e-79 -1.894778445302882517e+02 9.346516610891850707e-01 6.228430180318949017e-01 5.974921673486588425e-02 3.212208100032049041e-01 4.686473181455563797e-01
4.400218020616402768e-79 -1.892221737260570933e+02 5.452748191138336864e-01 6.719355496379422199e-01 2.852658222327003612e-01 2.888945907966802285e-01 3.566259664432300802e-01
6.427322592458739517e-79 -1.888407697574457131e+02 5.819414670081242136e-01 7.157405580598470429e-01 8.306677469328042074e-01 5.293519889369072695e-01 5.407953209177580600e-01
8.184113579501810080e-79 -1.885966329091025671e+02 2.939043268988481561e-01 9.214192491846319166e-01 3.496293194846979979e-01 4.368673241587929246e-01 6.665888041469523184e-01
