logz logzerr logvol nlive logl logwt insert_order
-1.335669464795690544e+02 9.376839978899794703e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -1.277757322545310501e+02 -1.339784465412223540e+02 9.399999999999999467e-01
-1.330585304685056087e+02 5.842454960178977696e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.269493155504983122e+02 -1.331545298371896138e+02 2.149999999999999967e-01
-1.324122314295239846e+02 8.466783760358203015e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.260090510478360670e+02 -1.322167653345273663e+02 1.514999999999999902e+00
-1.316165829108609557e+02 6.873561649220224501e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.251613369010208459e+02 -1.313715511877121571e+02 1.665000000000000036e+00
-1.307934335010959899e+02 1.048481569914206490e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -1.251496061922647129e+02 -1.313623204789560361e+02 1.449999999999999900e-01
-1.303448097823512057e+02 1.081146486070874380e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -1.250680001702869788e+02 -1.312832144569782997e+02 1.564999999999999947e+00
-1.300146060725222128e+02 1.212960430453745575e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -1.247200155156377832e+02 -1.309377298023291019e+02 1.439999999999999947e+00
-1.296800813614079004e+02 1.068221211765025602e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.244013336926702067e+02 -1.306215479793615089e+02 8.999999999999999667e-02
-1.293507377924173909e+02 9.853477050078186528e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.241472448750240005e+02 -1.303699591617153146e+02 1.274999999999999911e+00
-1.290426093147910365e+02 9.504939215451466694e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.241390361096645307e+02 -1.303642503963558568e+02 1.149999999999999911e+00
-1.288061963759655271e+02 1.073552074225154751e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -1.239485028681389451e+02 -1.301762171548302547e+02 1.229999999999999982e+00
-1.285797768528684912e+02 1.066479620153505392e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -1.239131726929407336e+02 -1.301433869796320550e+02 2.349999999999999867e-01
-1.283896699961103707e+02 1.144133121825145816e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -1.229142332473292925e+02 -1.291469475340205975e+02 1.155000000000000027e+00
-1.280051280140604035e+02 7.284113733267209012e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.228358914681781329e+02 -1.290711057548694498e+02 8.800000000000000044e-01
-1.277091869176858552e+02 6.828072112411539552e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.228213524882711738e+02 -1.290590667749624743e+02 1.179999999999999938e+00
-1.274786536113149111e+02 5.404112857409250070e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.214289286183294791e+02 -1.276691429050207915e+02 8.500000000000000611e-02
-1.268762221474276402e+02 5.667116377218911483e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.210284941416068420e+02 -1.272712084282981522e+02 6.550000000000000266e-01
-1.263611918069162101e+02 5.105438631938399308e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.207175674636401794e+02 -1.269627817503314873e+02 8.850000000000000089e-01
-1.259242669537235173e+02 7.754218889844116669e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -1.205888823913215049e+02 -1.268365966780128247e+02 1.334999999999999964e+00
-1.255866613987663669e+02 6.396239218699247830e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -1.203871975426905152e+02 -1.266374118293818327e+02 8.850000000000000089e-01
-1.252867973955374339e+02 5.214613067023280424e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -1.198288352478743519e+02 -1.260815495345656672e+02 1.800000000000000044e+00
-1.249140668112717947e+02 4.039913610722005166e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.197264571645919773e+02 -1.259816714512832903e+02 1.060000000000000053e+00
-1.246185422235444094e+02 4.050294958163091485e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.197093050008912485e+02 -1.259670192875825592e+02 1.159999999999999920e+00
-1.243877199351398701e+02 5.049672054039180402e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -1.196208241459901842e+02 -1.258810384326814926e+02 1.354999999999999982e+00
-1.241850844467273163e+02 5.732553851217225827e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -1.196025988064500325e+02 -1.258653130931413386e+02 1.915000000000000036e+00
-1.240142187862139309e+02 5.186145641449825261e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -1.193947662385973274e+02 -1.256599805252886455e+02 1.895000000000000018e+00
-1.238378603120050059e+02 6.343158781381358358e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.191787020206644314e+02 -1.254464163073557472e+02 1.905000000000000027e+00
-1.236553917150075677e+02 5.940364292937342361e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.185295694504170996e+02 -1.247997837371084131e+02 2.650000000000000133e-01
-1.233789595993903561e+02 7.332745679670613637e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.180921138226441087e+02 -1.243648281093354200e+02 1.645000000000000018e+00
-1.230618776945715354e+02 6.288618325424628619e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.176678364589960353e+02 -1.239430507456873443e+02 1.415000000000000036e+00
-1.227152453645207544e+02 6.290822754338344369e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.158675476632123491e+02 -1.221452619499036558e+02 7.650000000000000133e-01
-1.216970344474000285e+02 8.453184177965100687e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.150753282018437602e+02 -1.213555424885350789e+02 1.574999999999999956e+00
-1.208186344773844780e+02 5.795600635324168470e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.150271616785614128e+02 -1.213098759652527292e+02 8.100000000000000533e-01
-1.203412417785072250e+02 7.150988402866471638e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.146702285819906990e+02 -1.209554428686820131e+02 8.399999999999999689e-01
-1.199087628571570860e+02 7.299672764971264494e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.144021109012814463e+02 -1.206898251879727582e+02 1.540000000000000036e+00
-1.195317525810369261e+02 7.319556123044129725e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.143585627946169865e+02 -1.206487770813082960e+02 7.099999999999999645e-01
-1.192486418769820489e+02 5.101413650940994637e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.142734661702274934e+02 -1.205661804569188007e+02 7.399999999999999911e-01
-1.190113637754935070e+02 5.674277513318962685e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.140746557730774668e+02 -1.203698700597687861e+02 4.349999999999999978e-01
