pFat pLiver pSlow kMet fAbs
9.860639132080405034e+02 6.573038837264624590e+01 1.451969939829263865e+02 3.795889257876593206e+02 9.024781489501220166e-01
2.487573554442737418e+02 3.196555141257750421e+01 4.956823650602644449e+01 1.432896473023010060e+02 9.693159399007809096e-01
6.690290489653265240e+02 5.882693463862583627e+01 1.176810217638064699e+02 2.322077968447302396e+02 7.595570760692230694e-01
4.715094199987859724e+02 5.543419847153442959e+01 8.410406661062123135e+01 2.096415158869294544e+02 8.146678109066890494e-01
4.215558118109668158e+02 4.959060710116270343e+01 1.229147457352724899e+02 2.859361867525780099e+02 9.543680538060872465e-01
8.712184474673824752e+02 1.070948928553364965e+02 1.638051646721441301e+01 1.289034248476171740e+02 3.101571768980351806e-01
4.276825943458512143e+02 5.175558039288637957e+01 1.200310650524784961e+02 1.983959997711403958e+02 7.133541602539164028e-01
3.728618349325311101e+02 2.638723657232732478e+01 4.696134015593345623e+01 1.170401023603660065e+02 5.191579707450930670e-01
4.622216403640805424e+02 3.138349838066139696e+01 1.818726773501633716e+02 2.269360121626356488e+02 9.058086801902978102e-01
4.750076732287718642e+02 4.065579170186130398e+01 9.393506315425187836e+01 2.482601053546158880e+02 8.558776769622833402e-01
2.028616946380026036e+02 3.894136183320891575e+01 7.370040172220791419e+01 1.214288716153073153e+02 6.174375831098863898e-01
5.120336550240349425e+02 2.904455166299552360e+01 7.674690596500413164e+01 1.378470333033171187e+02 5.692298301613460954e-01
4.380753485038056851e+02 6.010535727478251289e+01 1.715828111537601046e+02 2.706187976888938351e+02 9.856682143990183054e-01
5.182303184820383422e+02 6.984243907449659616e+01 1.472293051293172255e+02 2.241220950307484827e+02 7.962431560317431156e-01
2.549850545174977867e+02 3.583319355615808632e+01 1.186165844238492326e+02 1.890744367664378558e+02 9.496287598528507790e-01
2.610773144680450741e+02 2.918746435413454066e+01 5.376136827208480895e+01 1.236178212647926955e+02 8.169157518223809644e-01
2.033841691571586239e+02 2.601756528763186083e+01 6.000301564159352807e+01 1.153198385889946991e+02 7.341796180777742098e-01
2.156263258652329000e+02 1.876211747536722285e+01 6.241777018455807990e+01 1.450004776188535516e+02 8.600663152295120462e-01
5.246567427789901785e+02 6.078943128106347160e+01 2.014459478798495695e+01 1.229211156411501946e+02 3.507289810314797585e-01
5.584159844832551016e+02 4.867937415892541964e+01 8.500599837885491183e+01 1.895396034699400900e+02 6.327402513751120283e-01
3.445473336826732975e+02 4.217648188800313136e+01 7.353988101322690341e+01 1.805965863883322413e+02 7.875509275746458426e-01
2.248768199637146665e+02 1.417255495645370544e+01 6.191378883730001093e+01 1.263173841538576028e+02 9.535628394791462181e-01
