weight logl pFat pLiver pSlow kMet fAbs
3.528170989941057463e-40 -1.057760204064422567e+02 3.433107959199642210e+02 6.341960428805813308e+02 5.509933483238276040e+02 9.423856814501116332e+02 2.822634796437102356e-01
3.737039623912057373e-40 -1.057160062563677059e+02 3.457464193483299368e+02 5.766432752956338703e+01 9.797694319749911074e+02 3.349489287448295727e+02 1.478953353867524800e-01
4.377443453941368720e-40 -1.055553351422864949e+02 1.865121918131033567e+02 8.127263302929586644e+02 2.604764223857523575e+02 9.480721796513915933e+01 4.930833681714579253e-01
6.634784740707627159e-40 -1.051369737856891362e+02 7.712230330640846887e+02 4.332936698424776409e+02 9.986596254284196448e+02 1.776014633454127249e+02 6.297462516711305192e-02
6.868964445819281287e-40 -1.050997866507650258e+02 7.998798509948898072e+01 9.595706931367433299e+02 8.334069001077104133e+01 2.674166002159475966e+02 2.882656975415842648e-01
1.470231020622412604e-39 -1.043362953716260790e+02 3.872600065233295368e+02 2.973860187135782098e+02 4.247474342896492772e+02 9.212418816337594762e+02 2.779026674669032859e-01
2.170798975537994618e-39 -1.039441196256761941e+02 6.834832221642097920e+02 8.028814476763602670e+02 9.523444989449978948e+02 2.321333708175149582e+02 9.157862382895055609e-01
2.388128549367382561e-39 -1.038462048914799993e+02 5.212210198898355884e+02 9.931033166440455489e+02 8.258114197163425843e+02 5.212483240335270693e+02 1.422657375127940327e-01
4.652500544018719699e-39 -1.031768100904902070e+02 1.632404394026982288e+02 9.492866962832609943e+02 9.481392631604005601e+02 4.596506321815953129e+02 3.305064459654895037e-01
5.865708758332500034e-39 -1.029425915967401721e+02 4.916230836083647660e+02 7.628004412339182636e+02 6.577018499675089913e+01 5.595468299121529299e+02 1.938615851249920752e-01
6.446112788964190236e-39 -1.028457376362024149e+02 1.419419574559593116e+02 1.929059298446021842e+02 4.846242662340749234e+02 9.928153331992451740e+02 5.403601084585111236e-01
1.252175211804194246e-38 -1.021792476155438720e+02 1.843714171240038411e+02 4.112729474744922982e+02 9.361261469643374085e+02 6.588774437329693683e+02 3.068969281551114925e-01
1.283208322504892517e-38 -1.021522663801091539e+02 9.096167568457659627e+02 5.568521754101823262e+02 9.636182405751980014e+02 8.048781665119541913e+02 1.606013567848235679e-01
2.426150699988516730e-38 -1.015128238966590573e+02 7.475746530867659203e+02 8.106858320787167713e+02 8.044393132288147399e+02 9.425620756924602119e+02 2.020179387950583605e-01
3.157099355035027667e-38 -1.012469761435355480e+02 7.666811884248953390e+01 5.570904784828568381e+02 7.191574440375609356e+02 6.886857598007824208e+02 6.391205606287643226e-01
4.326277278329550706e-38 -1.009294224027074165e+02 7.703598093943272715e+02 9.320847468941857983e+01 4.434606896874549875e+02 6.966025448038667491e+02 1.962872711242384938e-01
5.702809616634838031e-38 -1.006506708553640266e+02 3.791820932991088853e+02 1.469647381259559182e+01 3.116155631306991154e+02 8.099957625232696046e+02 5.679765034585327887e-01
6.538105294967934112e-38 -1.005114824107153879e+02 1.152513535629785650e+02 9.344294035623021273e+02 9.839439141541033678e+02 7.871255072071853647e+02 6.904583188472755984e-01
8.041633633807058932e-38 -1.003019975731254334e+02 3.106328507853984320e+02 5.987327899848714878e+02 8.540797606732583063e+02 8.425413369922074480e+01 4.070416838966940398e-01
8.551060397977108158e-38 -1.002380745255471766e+02 7.944521162464073427e+01 7.272712941315760418e+02 6.869931150354507281e+02 4.052989199140582173e+02 5.025863219776011137e-01
9.921217582416346761e-38 -1.000869541700330672e+02 1.116424727075178538e+02 7.888091817655449631e+02 3.426819288906785346e+02 9.213998595783243672e+02 7.285116711632034781e-01
1.519041976322838184e-37 -9.965846487355271677e+01 7.004295022493346323e+02 1.273621994974654115e+02 5.584829848511053569e+02 2.674779864159335219e+01 5.825968568809035686e-01
1.798741694741878497e-37 -9.948695736899671260e+01 5.579696566528787116e+02 8.259383506934476600e+02 5.460739360045002968e+02 8.674284872652303591e+01 2.581236858587145910e-01
2.516539104860053105e-37 -9.914866014446914733e+01 8.967728510298060201e+02 8.603484568032205289e+02 7.798685586955838289e+02 2.065222836840159175e+02 6.347998659065000604e-01
2.619311622130095628e-37 -9.910613318736088218e+01 2.170060395529067989e+02 1.071945936900217333e+02 3.955008163776519723e+02 4.568085730525364170e+02 2.114544304325186586e-01
2.774275083722555091e-37 -9.904615524898613899e+01 1.117395028996219253e+02 1.821749940202110452e+02 7.555806900355677271e+02 8.234600045088449178e+02 5.288857188936302300e-01
8.434447175667051667e-37 -9.793172055645665353e+01 1.542606822902005490e+02 7.724867369157672101e+02 2.298152358543161995e+02 5.860089812340282123e+01 1.329498506682680325e-01
