logz logzerr logvol nlive logl logwt insert_order
-1.097375418513175021e+02 5.885470489308631814e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.049260561782467676e+02 -1.112237704649380845e+02 3.950000000000000178e-01
-1.095336021368092929e+02 5.237914165190793447e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.040663521596096359e+02 -1.103665664463009506e+02 1.135000000000000009e+00
-1.091726055141493106e+02 6.557675942559545446e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.033552305565034573e+02 -1.096579448431947696e+02 1.739999999999999991e+00
-1.086929682451167309e+02 6.158982898799303385e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.032664576563006023e+02 -1.095716719429919124e+02 2.449999999999999956e-01
-1.083456119239789217e+02 4.609651447523891998e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.032089941326139098e+02 -1.095167084193052176e+02 2.650000000000000133e-01
-1.080755643198957898e+02 6.142081726235200101e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.022463046877888786e+02 -1.085565189744801842e+02 1.000000000000000021e-02
-1.075942542566490232e+02 6.067673014420517097e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.014297450791992219e+02 -1.077424593658905394e+02 1.370000000000000107e+00
-1.069724665454985058e+02 6.646161353437959329e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.012945849757029180e+02 -1.076097992623942332e+02 1.620000000000000107e+00
-1.065480483606837083e+02 6.644341887253224499e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.001342427659140668e+02 -1.064519570526053798e+02 4.499999999999999833e-02
-1.058057017774288084e+02 8.760091041826534308e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.000661671869048632e+02 -1.063863814735961739e+02 4.749999999999999778e-01
-1.053613250198873175e+02 1.000786959861088343e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -9.988275921793136547e+01 -1.062054735046226739e+02 2.049999999999999878e-01
-1.050037042213664051e+02 7.419138748344139556e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -9.978393191728356726e+01 -1.061091462039748876e+02 1.459999999999999964e+00
-1.047177252044370306e+02 5.340194304588117280e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -9.948427497932969743e+01 -1.058119892660210155e+02 5.050000000000000044e-01
-1.044289543013913715e+02 5.732203711196901530e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -9.809997345425600201e+01 -1.044301877409473178e+02 1.080000000000000071e+00
-1.037364236504377715e+02 7.118764691653789445e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -9.799941034190177902e+01 -1.043321246285930926e+02 1.030000000000000027e+00
