weight logl pFat pLiver pSlow kMet fAbs
7.924781210994857310e-93 -2.230343376106906419e+02 9.028840418357063635e-01 1.121338940379001947e-01 7.667089200468516497e-01 8.922718089233511174e-01 4.289181259763202858e-01
4.583650888273278001e-92 -2.212767514118748409e+02 4.746758257751818588e-01 4.044953259373114118e-01 4.654070132626602074e-01 7.639471010791620831e-01 4.219107660167196183e-01
2.104477968399146795e-91 -2.197500946962710202e+02 5.073229144397763957e-01 3.117838569923374603e-01 3.537883503377536876e-01 2.836089721050089052e-01 1.124814626834438336e-01
2.415565435807755808e-91 -2.196097287420300859e+02 7.948664091123334163e-01 1.505890800748423963e-01 7.510473582987605701e-01 8.955143549616451093e-01 4.276309594851724905e-01
2.900655780016778361e-91 -2.194242252941704407e+02 5.207490377474792709e-01 1.761252592195099442e-01 3.052161796284887929e-01 9.413516988711794209e-01 8.206480302369214552e-01
3.581454098179568479e-91 -2.192108932460166955e+02 5.874247126290036425e-01 8.411785412029534337e-01 8.149072377026522762e-02 5.008607617703614290e-01 3.228886124358727461e-01
3.850599233473494553e-91 -2.191359333553930639e+02 5.461644755357148995e-01 5.556921885839594122e-01 8.279490061410128554e-01 8.008789763035442100e-01 2.858679263017757100e-01
5.122520747444869567e-91 -2.188480154852589976e+02 2.569712040626868088e-01 2.589977339100614229e-01 6.508704204408903848e-01 8.352522100451515996e-01 5.663475815699922089e-01
6.885212710457369099e-91 -2.185497861101709418e+02 2.821608648274946951e-01 6.297145751098068844e-01 6.170896759633021089e-01 7.523724185704864231e-01 4.001467901981723418e-01
1.592252019612624809e-89 -2.154063425719810425e+02 4.604320724810144760e-01 2.576764803062246978e-01 3.221484677707163735e-01 2.798246104169075377e-01 1.307793957559050257e-01
3.173943401204443395e-89 -2.147140171607147465e+02 5.662695157460118089e-02 5.076837337618608226e-01 4.132776320755146005e-01 3.637519113641872748e-01 3.814788658141082811e-01
4.504083404731344970e-89 -2.143615075420609912e+02 5.852591676347774774e-01 4.418114821618962518e-01 9.595661346946744441e-01 5.840948049600093173e-01 1.919209675321573716e-01
1.657122314704804897e-88 -2.130563243049759024e+02 9.727276386699091892e-01 2.520203575642883109e-01 2.983972376032073548e-01 6.307237136059156146e-01 3.408270275529927673e-01
5.433524569321011025e-88 -2.118663188423244605e+02 3.041546749462479271e-01 6.805602817753363398e-01 2.128082396946211485e-01 8.759518526071090605e-01 8.070187815368933260e-01
8.184539338654467949e-88 -2.114541599295841934e+02 3.843087774620324026e-02 4.088437384387895168e-01 6.236923478732843140e-01 6.325081375323934330e-01 8.592741426299099761e-01
2.908706788956212978e-87 -2.101836131846763465e+02 6.868115153258423922e-01 8.650109806303263316e-01 2.677713546059157235e-01 8.514969332494991550e-01 4.921147838012034370e-01
3.382773236334720091e-87 -2.100301259074586540e+02 9.712189650490795634e-01 3.189046497192616902e-01 3.689988617747665955e-01 8.694013300587969395e-01 4.776605845957551111e-01
4.170968649452008943e-87 -2.098181734657911761e+02 6.498868761483145295e-01 5.930166363684695741e-01 9.154235744621385118e-01 7.756575872221682655e-02 3.733309890039637757e-02
1.007434879140668717e-86 -2.089338292950081097e+02 4.450192001208356229e-01 8.207805036047901570e-01 7.517933945011482377e-01 8.669371091902491333e-01 3.711042561509048099e-01
5.110304903334371784e-86 -2.073074776012620930e+02 4.389538632732402634e-01 8.634839306297109607e-01 2.084452486923836778e-01 9.285248862113948398e-01 7.382656602865441675e-01
5.498643359400572826e-86 -2.072317352717839469e+02 4.454144026983674065e-01 3.564972027480601824e-01 9.777042847023900141e-01 7.824388916971758423e-01 3.412980647370212894e-01
6.650392357643134780e-86 -2.070390608175925422e+02 5.636017692136975343e-01 8.221448646051818798e-01 1.792608730044115140e-01 7.948086955142632526e-01 5.693512040253365658e-01
5.755323154482334894e-85 -2.048785263861259693e+02 6.697499471204504395e-02 9.621248957238462962e-01 4.503722000458090235e-01 5.602256797020531698e-01 6.655223398531341372e-01
1.069220592090570741e-84 -2.042566365212399262e+02 1.988812051041656259e-01 6.993166444926736114e-01 1.606321660200651369e-01 2.386032447107304666e-01 2.028193443612912317e-01
1.489204706321473805e-84 -2.039228242623678113e+02 3.391756376369564618e-01 2.413190267271753120e-01 9.725065914333876904e-01 8.931948162244580658e-01 5.113440901466187460e-01
2.752065542502325336e-84 -2.033062147495772933e+02 4.671804112450249624e-01 1.053924085197864846e-01 8.388949830202175884e-01 6.400566588376253030e-01 3.899590042604027529e-01
5.099028609366785971e-84 -2.026870164328438477e+02 4.933722376751755734e-01 7.964483208182382423e-02 4.731627284186866733e-01 5.623256917714838377e-01 4.730104820897315099e-01
6.669301173779598965e-84 -2.024160514027897193e+02 9.732838302262636354e-02 3.011826359109234241e-01 6.243306694841719295e-01 4.856285779278731729e-01 4.411635272214962100e-01
9.067020655454238957e-84 -2.021064227589283746e+02 6.846084156688425626e-01 1.663242375637641324e-02 7.918524163037045094e-01 5.780682559751025851e-01 6.114154802692046697e-01
1.222657250187419480e-83 -2.018049548285820833e+02 2.639567235743767171e-01 9.023560949446193247e-01 9.050601058297680357e-02 6.801585741620309600e-01 7.952354794436198304e-01
3.401408501613985331e-83 -2.007792917816684337e+02 7.169575498918345779e-01 5.210074898617667039e-02 6.415244508248811872e-01 8.592065281857274028e-01 7.678573412469961168e-01
5.619028797689987665e-83 -2.002748225555140209e+02 3.917605019780712183e-02 7.709821933343788958e-01 3.788784429465542614e-01 1.621437494155131276e-01 1.785106839154202429e-01
6.028940866977980806e-83 -2.002019100413257036e+02 9.478140008972357755e-02 8.949492535056453590e-01 9.680424222430527026e-01 3.585883569774453994e-01 2.532455725030384741e-01
1.465124892322160602e-82 -1.993114558101257217e+02 3.758914231446878196e-01 1.355500659072662595e-01 6.064594149848928639e-01 6.724635749548708574e-01 5.148335816589366676e-01
4.177764327350467607e-82 -1.982611200461556962e+02 4.364901177549784794e-02 3.582607453002705222e-01 7.245290941455259093e-01 2.795975609369153458e-01 3.152636571239595398e-01
6.366930618300480180e-82 -1.978372787957960668e+02 5.221976052082192288e-01 1.513532368326188093e-01 4.672474742448451401e-01 8.694897250056206062e-01 7.748896811396435158e-01
6.391696895007883035e-82 -1.978308965117826403e+02 1.732370699393527280e-01 6.960620156797944214e-01 2.565220865341089063e-02 4.696192409021401337e-01 7.736420565918687986e-01
