logz logzerr logvol nlive logl logwt insert_order
-2.090722947464632568e+02 1.044493710684023968e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -2.015448700768964443e+02 -2.077075843635877561e+02 1.749999999999999889e-01
-2.074800865862363253e+02 1.620405780284533082e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -2.008446741852252728e+02 -2.070098884719165824e+02 9.649999999999999689e-01
-2.065244554536102157e+02 1.673309175327311715e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -2.001323592535987927e+02 -2.063000735402901000e+02 1.935000000000000053e+00
-2.057128370691844168e+02 4.134977495569355233e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -1.991040753627988238e+02 -2.052742896494901288e+02 1.685000000000000053e+00
-2.047765659125306570e+02 7.499971177570778913e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -1.983287243547763410e+02 -2.045014386414676437e+02 1.149999999999999911e+00
-2.039364229121657104e+02 9.698275223904934128e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.982255943634132223e+02 -2.044008086501045227e+02 1.850000000000000089e+00
-2.034487506323539208e+02 8.819063764738597211e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -1.971076938825615628e+02 -2.032854081692528894e+02 3.350000000000000200e-01
-2.026706008262501086e+02 8.981070161820117193e-01 -1.875000000000001110e-01 4.000000000000000000e+02 -1.958070816631499156e+02 -2.019872959498412399e+02 6.199999999999999956e-01
-2.015785392985019939e+02 1.075191065408603652e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.956050647773665787e+02 -2.017877790640579008e+02 4.499999999999999833e-02
-2.009845492950769597e+02 1.166273144647278937e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.948820598372383870e+02 -2.010672741239297068e+02 1.189999999999999947e+00
-2.003319093480857020e+02 1.290072766771747315e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.933461103872659237e+02 -1.995338246739572412e+02 6.750000000000000444e-01
-1.991621298156561863e+02 1.796442740602807175e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.932219412890750903e+02 -1.994121555757664055e+02 4.400000000000000022e-01
-1.985862016740772731e+02 1.098409880491832524e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.915702186591780389e+02 -1.977629329458693519e+02 2.750000000000000222e-01
-1.973989884418868996e+02 1.116986413925366906e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.895035328537080090e+02 -1.956987471403993197e+02 1.469999999999999973e+00
-1.955309983799091640e+02 1.481551610856839174e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.892570876281514813e+02 -1.954548019148427898e+02 1.049999999999999961e-01
-1.947990274046520938e+02 1.522887829814848271e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.890992927006433888e+02 -1.952995069873346949e+02 8.999999999999999667e-02
-1.943251314554144074e+02 4.923217882486548014e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -1.887010050079780399e+02 -1.949037192946693438e+02 1.084999999999999964e+00
-1.938800036859310296e+02 6.604937369665734304e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.885788980320426731e+02 -1.947841123187339747e+02 3.449999999999999734e-01
-1.935400356800456336e+02 4.864460287201965438e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.875899702514319074e+02 -1.937976845381232067e+02 1.300000000000000044e+00
-1.929674379122331231e+02 6.461562443716023507e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.865616173854810711e+02 -1.927718316721723966e+02 1.564999999999999947e+00
-1.921717124919259163e+02 9.036997795154709801e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.854710747174708558e+02 -1.916837890041621790e+02 8.850000000000000089e-01
-1.912051354919427411e+02 8.998427856081482323e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.836332254582483756e+02 -1.898484397449396965e+02 6.500000000000000222e-02
-1.896193059694865610e+02 1.383001236430391634e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -1.818969102827690563e+02 -1.881146245694603749e+02 7.499999999999999722e-02
-1.879140636656390484e+02 1.327865275037687365e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.818044106454882751e+02 -1.880246249321795915e+02 6.899999999999999467e-01
