pFat pLiver pSlow kMet fAbs
5.844669761450916212e+02 5.401459887906413826e+01 4.426277086602530630e+01 1.719927154030581562e+02 7.408645333478307560e-01
4.490465220968967515e+02 5.704907745168336675e+01 1.407491539796366453e+02 2.502820043929917233e+02 6.914793124977109962e-01
2.201846619863366925e+02 1.986495067885660148e+01 3.847304011807870694e+01 1.251053171997872084e+02 7.838206943771420798e-01
3.681129585721677131e+02 2.123327720406756924e+01 5.373710778766417206e+01 1.532985310874707920e+02 6.739822513087297962e-01
5.310355354078309347e+02 8.534304073065403884e+01 2.982515532278608816e+02 4.547188103158127319e+02 9.638883943341329807e-01
6.430355316704872166e+02 7.842277145975327812e+01 1.598409391180350383e+02 2.659511676114697707e+02 6.307992320988429213e-01
2.211024494623040653e+02 2.516202901196506758e+01 6.905371311629212983e+01 1.150332620421041128e+02 6.727066678879518591e-01
3.796937804319447309e+02 4.695723248776777581e+01 1.292069193376780447e+02 1.891422483032150694e+02 8.054919806818707784e-01
2.133762520371750782e+02 4.022051714364197039e+01 6.400680858613583268e+01 1.529510861350710229e+02 6.840794650860739790e-01
3.100321057164149465e+02 1.878765666719576899e+01 6.818520451336466692e+01 1.484489419763807803e+02 8.018187011732204050e-01
4.416770147840953769e+02 4.163525534902415615e+01 8.507252041743947757e+01 2.317929796682621486e+02 7.447921240589328029e-01
3.901971878385779178e+02 3.430001712968040550e+01 1.284413225912289249e+02 2.429754591205497718e+02 9.042742171613965541e-01
4.624351047772963170e+02 1.961737505456015995e+01 9.575766469772459288e+01 1.767750459476493745e+02 8.276806052291012517e-01
6.292845108374091296e+02 5.427208233950179306e+01 1.249059696839706675e+02 2.632482734366973318e+02 7.611188484633433227e-01
1.919190608708828449e+02 3.607314485856968389e+01 1.057722339556242019e+02 1.820141505182548656e+02 7.193896038364867573e-01
6.309324339840943594e+02 5.832068699944313295e+01 1.540551592888458856e+02 3.508394721873349340e+02 9.975877078169125278e-01
4.589417794192041242e+02 5.405829863565710980e+01 3.472558888055629289e+00 1.127292175206652729e+02 5.415489879674260099e-01
3.722936893723307321e+02 3.259625051224786318e+01 7.735355152848349292e+01 1.875508931916602364e+02 9.794969518060949731e-01
4.038635124620724355e+02 2.834810383818058099e+01 1.437292878155984397e+02 1.696079365467228115e+02 9.172098216091557621e-01
3.737822090545276978e+02 2.662051998588678359e+01 1.655808693847947666e+01 1.178274649719906222e+02 6.824524659584193520e-01
6.956808129744321150e+02 4.755242053885476139e+01 1.206562465376571964e+02 3.478886842483112787e+02 7.231553562767860655e-01
2.443538873437065035e+02 4.903599127436185512e+01 7.558073553783842158e+01 1.430275633356189928e+02 6.364209171600624382e-01
5.189720109651823350e+02 5.441781055951385326e+01 2.373701889034169596e+02 3.635998337642710112e+02 9.967070127636608046e-01
3.630132470111058751e+02 3.601295746188999658e+01 6.651124333046126935e+01 1.619268094265410127e+02 7.918667410825743769e-01
4.137504896143251472e+02 5.396822779269543702e+01 1.099325144069400011e+02 2.016717557166838901e+02 6.762125478509357634e-01
3.603237647060195172e+02 3.067637275901308413e+01 6.794190968572812039e+01 1.672984338353536202e+02 8.713750079565403261e-01
2.947453585053297616e+02 3.251038610472841839e+01 3.740562598382414450e+01 1.025231811730379974e+02 4.155707963245005021e-01
4.182908856138139413e+02 4.724484295314977800e+01 4.709670438555586713e+01 1.706433808182215728e+02 8.295279002345381514e-01
3.131854204282041678e+02 6.632797301446960603e+01 1.589579086988907477e+02 2.692916117241887264e+02 9.187748815933295399e-01
5.190115587819764187e+02 4.152986075866515137e+01 9.556128977133221269e+01 2.355487557134480028e+02 9.053934843571739277e-01
6.661418958446242868e+02 6.943725022389352830e+01 1.455860787540881631e+02 3.456740134030047216e+02 9.796577654770312060e-01
3.137880062095164817e+02 3.701525899097806160e+01 1.215085124009678879e+02 1.828525045347176956e+02 7.339717465283212006e-01
4.220295592536386380e+02 2.833662288430010889e+01 1.331666339590208850e+02 2.220624912363369674e+02 9.019903560547263277e-01
3.149067600865676582e+02 5.181546710110478671e+01 1.009584893601746387e+02 1.796975430391476038e+02 6.385834241365068165e-01
3.842854430554428404e+02 3.041251228293202047e+01 5.820795814658869460e+01 1.286460603792669417e+02 6.416825320801402555e-01
9.499955242822253467e+02 1.056033091799714896e+02 1.627305241400618740e+02 3.804516717004258339e+02 8.161905817739767421e-01
4.277513537527260610e+02 4.188776596734088997e+01 1.227395248922817075e+02 2.360696809203758448e+02 8.665951962575844103e-01
3.109257795796156074e+02 4.856994861854990830e+01 1.227790819959494115e+02 2.432146814607154113e+02 9.387807986785725589e-01
6.059772795074831038e+02 3.542527052699725942e+01 9.078445106620527838e+01 1.866878567732400143e+02 8.920582231327480738e-01
7.434985757483888165e+02 5.426107246562338560e+01 2.198531725345375776e+02 3.161914147716933599e+02 8.061083917563233170e-01
4.885613411359249767e+02 5.006874127763494897e+01 1.434833458046920640e+01 1.220710153514534255e+02 4.828994136909680046e-01
8.511894455322506019e+02 6.001076039797195705e+01 1.692743222124266822e+02 3.179218126287565269e+02 8.964224510873834983e-01
5.385330206077630919e+02 7.839937690596033804e+01 9.231836946910398467e+01 3.306120249710390908e+02 8.989168799327968973e-01
3.709334239730401919e+02 1.745057777963343426e+01 2.948712201356680396e+01 9.377448764508288548e+01 4.417600424991709462e-01
4.633764229375054811e+02 7.116602112383650081e+01 1.562420059097142371e+02 2.641717073024956903e+02 8.975743698896828660e-01
4.144946474914119676e+02 2.725574990081245375e+01 1.017530634537953063e+02 1.269281437364381588e+02 5.364307475374410217e-01
4.301282864154098320e+02 4.885627051951517075e+01 1.289507144499100377e+02 2.314959898195264714e+02 8.140280217764994664e-01
5.188733532032354105e+02 4.696552057264342750e+01 9.079339674351841438e+01 2.386972800215558834e+02 8.466775594098524538e-01
5.681778797635566889e+02 4.128529958774548447e+01 7.909982755647057218e+01 2.923856518631041581e+02 9.987574108863849220e-01
2.658584914900026206e+02 2.422420812991360251e+01 7.004638948298758550e+00 9.081144567995502825e+01 5.893870781771034517e-01
5.411518062598772758e+02 4.445164764824597370e+01 1.550942926269428312e+02 2.791621958826555669e+02 9.960719588960588178e-01
6.119408528754173631e+02 4.243333764984110701e+01 8.520828806325897631e+01 2.203532916242938313e+02 7.844804215649389123e-01
5.847339867714453021e+02 6.068018816072228105e+01 2.649845120178299567e+02 3.878078859504092861e+02 8.665621911787534382e-01
5.777152578859510186e+02 6.212014572048157390e+01 1.158343573303686611e+02 2.410395053170766175e+02 7.703139518466211033e-01
6.725141703184696098e+02 5.665764762251723141e+01 1.184716747306327136e+02 3.445407137702542286e+02 9.601373303186195862e-01
4.243274931861760138e+02 3.280704987034042119e+01 6.684726312864853526e+01 2.152562170930446825e+02 9.687913615724796923e-01
9.594393749109038936e+02 2.540355516153757165e+01 1.430794132132361938e+02 2.264935979379090440e+02 8.004960367497595541e-01
4.433190743928482789e+02 5.126685089133739126e+01 4.648322372376286893e+01 2.104367997678407676e+02 9.353700740770212185e-01
4.183665974468231070e+02 5.900662905132401903e+01 1.789190516538163536e+02 1.682501104415813984e+02 4.315667189064866238e-01
6.721699999949667017e+02 7.965727198343175530e+01 2.281402205369521710e+02 3.852245475706783395e+02 9.117341491117505470e-01
4.358841805001802641e+02 2.606478733546183335e+01 3.040319645303762286e+01 1.651614963713296333e+02 8.461835045472492212e-01
4.085292480707219056e+02 2.175092385179827659e+01 4.145994498443377552e+01 1.875272521823459329e+02 8.375693060246178767e-01
3.748981909415882114e+02 4.307155329650047548e+01 5.757388928819326424e+01 1.404680706775191936e+02 7.783827177202756742e-01
4.885613411359249767e+02 5.006874127763494897e+01 1.434833458046920640e+01 1.220710153514534255e+02 4.828994136909680046e-01
6.823163705261281393e+02 8.108407302576895859e+01 1.363074184987661397e+02 2.949558344604976696e+02 7.726383895339539176e-01
5.326163680346365936e+02 5.257494807580830809e+01 9.376289025832825530e+01 1.528232141527142858e+02 5.589724912100773047e-01
5.253573075381428907e+02 4.071509761721741683e+01 1.014571691807251597e+02 1.664635428994841106e+02 4.814555098880228257e-01
3.795043231768988790e+02 3.072163954544362952e+01 7.856025178807249176e+01 1.873321549953055296e+02 9.462410730132017056e-01
4.889389477051257131e+02 3.530844817361684562e+01 5.195926310064645293e+01 1.677569362788056253e+02 7.816800180966984035e-01
7.916024837323853944e+02 3.499579081953574189e+01 1.490737628466907267e+02 2.534323254405679791e+02 9.756403566124602911e-01
3.569582851049422061e+02 5.790324933142187547e+01 9.999029387436203820e+01 2.103261523811396216e+02 6.879963215082193217e-01
3.952322566339840364e+02 1.168497467970342569e+02 9.486658390848049294e+01 2.014434713763144487e+02 5.495312045321131267e-01
4.131625215281408146e+02 2.781110359308502211e+01 1.027365765778346685e+02 2.074725447185082885e+02 9.451257141120766869e-01
3.903800371446607755e+02 4.135533358928616821e+01 1.394654630288220289e+02 2.585130954992526995e+02 9.393694133416696790e-01
8.406516210379304539e+02 4.390052530991135171e+01 1.704562402755978496e+02 2.176446338872831916e+02 7.093223089306448514e-01
4.494210099702931984e+02 5.632981421576894832e+01 1.364529161855993493e+02 2.306405462003232572e+02 8.709436064487738882e-01
7.267502476720542290e+02 3.748930653411844816e+01 1.850042795183078681e+02 3.413423741209550144e+02 9.477324354474060408e-01
2.840552041056359371e+02 4.189823567442337549e+01 1.243228330616764623e+02 1.971170681493538268e+02 7.829593077655909727e-01
3.549851850208046926e+02 3.875683093661002232e+01 8.452983770994313772e+01 1.730734216899906244e+02 9.408624933164183579e-01
3.374810340790874079e+02 3.092331652578458900e+01 9.448938155986408560e+01 1.872180412908242886e+02 9.975614613951564458e-01
4.456353956817341668e+02 2.550616493115903793e+01 3.048352898283565793e+01 1.529121990524282637e+02 9.064610131275239180e-01
5.943626277842523677e+02 7.655468517446334431e+01 2.168505245374277308e+02 2.589757855236671276e+02 9.276238230331392831e-01
4.556890458301849094e+02 4.825232844004558785e+01 1.529463619893382429e+02 2.117114414369733026e+02 7.713599371302610752e-01
3.486085764461555527e+02 8.209412712455134908e+01 3.035244751718082057e+01 1.048977886272466407e+02 3.242871936629064256e-01
2.940455025116016827e+02 4.070906084431918970e+01 1.445366299752543569e+02 1.585186155438147750e+02 5.857592223963115075e-01
3.302660044819431846e+02 4.850157322050539221e+01 6.599932652939804711e+01 2.116212427098591604e+02 8.832843439111434103e-01
6.715237767144218424e+02 5.031005824327728249e+01 1.816251196027312744e+02 3.359536316481753602e+02 9.828463245566861906e-01
3.695038395919664822e+02 3.047775633501888493e+01 6.852199029999900404e+01 2.036500896860683270e+02 8.854403402288937297e-01
2.526971693833517634e+02 5.609402349546066802e+01 6.085320732563169344e+01 2.032644676383150113e+02 9.087587535790833115e-01
5.390676248132554065e+02 4.443975113382971642e+01 6.867056961772139800e+01 2.319719725432085511e+02 9.549153792353520798e-01
2.870534323817897189e+02 1.999191169022845926e+01 5.212605331766360450e+01 1.850860000032716925e+02 9.132195941289618091e-01
7.858874725147070421e+02 5.063675153501425541e+01 1.003860958150524709e+02 3.027474307999121947e+02 8.814770619350431602e-01
5.470298165911507340e+02 5.298425111877091354e+01 9.888020772657264956e+01 2.907428286565984195e+02 9.082877405607424626e-01
3.733395362929443877e+02 3.470958103491700797e+01 1.386973485800228900e+02 2.470555477941663867e+02 9.234001333048174054e-01
2.913801557346203026e+02 2.670255818612134036e+01 6.606907310636437103e+01 1.264260111243836917e+02 6.430758078253157040e-01
7.163713847859564794e+02 4.922291899608179477e+01 2.849679831837338497e+02 3.600617788697658170e+02 8.915901148697888967e-01
3.256465491852870855e+02 3.055237410218937555e+01 1.365328689369996198e+02 2.257619189201708139e+02 9.624370517058604690e-01
4.726058366218076117e+02 5.631409743944827540e+01 8.607073048153593220e+01 2.410260131833472030e+02 8.657608017389246680e-01
7.197324707055776116e+02 5.398131592221810138e+01 5.180303413578005944e+01 2.504436940264992018e+02 9.119838356240483890e-01
4.057066518722446062e+02 3.995350141250080611e+01 1.073594043968079177e+02 1.975859752063923906e+02 6.683496734400452555e-01
3.982218245755989301e+02 4.820173257096428188e+01 1.033273583574091248e+02 2.353755028413930575e+02 9.482009560698146933e-01
6.971407708156190211e+02 2.991757853227882080e+01 4.418008675908436089e+01 2.004655584827470705e+02 9.306873991157431636e-01
4.001767514248536486e+02 1.437663037522196596e+01 1.683166464586093269e+01 8.613553253095773243e+01 6.383856333309343434e-01
4.519987022773429999e+02 4.836183120209411612e+01 7.279495273254259757e+01 2.177002752173397369e+02 6.269030937804005443e-01
3.566859054747039295e+02 2.213110341865716535e+01 5.354123038905293441e+01 1.486621437759752382e+02 8.933247031459614629e-01
4.168968173724413191e+02 4.433784310546499086e+01 1.318473075752705483e+02 2.280013764078212830e+02 8.156911022038536574e-01
5.606109921617249938e+02 3.874026990051763164e+01 1.300712171341633621e+02 1.993451729216120043e+02 7.836585750461563249e-01
6.194463370538109075e+02 5.025445154015390870e+01 9.762181255342508734e+01 1.634754358982731333e+02 4.941993164064466537e-01
6.114420884127833915e+02 4.266901733693273968e+01 1.867130849536204664e+02 3.487333714732001226e+02 9.376577507827852376e-01
3.802284200327491135e+02 4.486902289109438868e+01 1.700948094524064800e+02 1.952272613986087890e+02 7.235479491454239742e-01
7.728240984175280346e+02 6.970220486621046518e+01 1.263271351610823672e+02 2.998092648080099138e+02 7.704704992757248627e-01
3.961461554452504856e+02 2.754780492582597162e+01 7.130635942437125152e+01 1.785645396899096227e+02 7.718971345465698297e-01
4.864899548377732117e+02 5.934826539663881562e+01 3.506474723218109801e+01 1.501557300382687856e+02 4.055665365283979140e-01
6.049280979114943193e+02 4.605936868088264902e+01 8.510539229132378125e+01 2.249973930644806330e+02 7.188613053758472482e-01
4.369806020250669576e+02 3.757353289988149925e+01 7.825620979484885709e+01 2.257398693399618992e+02 9.228180757771471399e-01
2.443114928568971891e+02 2.264222047510635250e+01 6.610024202697820783e+01 1.232908623352664819e+02 8.394573987728597420e-01
