weight logl pFat pLiver pSlow kMet fAbs
1.451433056822048228e-34 -9.154012562350482085e+01 6.720435944426264996e+02 4.945614526238128406e+02 9.124781750876094293e+02 1.168561773720433052e+02 8.905216973897359667e-01
2.730061700003538204e-34 -9.090585279724983536e+01 8.383880125041687279e+02 8.741055138383966323e+02 7.779503051276046790e+02 1.506868207189800728e+02 7.028572903184572285e-01
3.133830531923590881e-34 -9.076542093850461868e+01 5.241250333490212370e+02 8.527641671323529238e+01 4.599553725348835655e+02 9.804058219747251997e+02 3.090843283823901944e-01
4.534268958773565109e-34 -9.039351313618162465e+01 8.797855620220842354e+01 1.388792137527773036e+02 9.018046104604820812e+02 8.107839284826911808e+02 3.842714333155603512e-01
5.437008899755692945e-34 -9.020944793187557309e+01 2.444002774133546296e+01 2.397853521171257967e+02 6.498998987991935792e+02 6.869036526615199136e+02 5.614266838047045072e-01
1.935861892969703290e-33 -8.893703926389730441e+01 2.156516731118711334e+02 1.090903066853401100e+02 3.940562415623722927e+02 6.793368188364743219e+02 2.471413830673455658e-01
2.110699333325475386e-33 -8.884807258376149264e+01 9.609141044977239972e+02 9.263388157509068321e+01 6.561655679200069926e+02 8.757799438853112406e+01 9.623802459456510805e-01
2.312678024168263106e-33 -8.875418574306567621e+01 4.692663937871631674e+01 7.730791660348346568e+02 6.733583295793026480e+01 8.596868556053826751e+02 5.387061820761231967e-01
3.180107842097182020e-33 -8.843317680510490675e+01 4.145077380438449381e+02 4.374536585334400343e+02 3.782748937236956408e+02 5.810787286675650876e+02 1.221218571696859323e-01
5.316419163023723240e-33 -8.791679192686133604e+01 5.223492039661002764e+02 2.302373207233062402e+01 4.695489907079917202e+02 7.628652047320803931e+00 5.798130534445724571e-01
6.492184362168080999e-33 -8.771449286631973052e+01 7.336751264891972824e+02 9.444678349329484490e+02 2.444638321982960179e+02 1.124537779625044323e+02 5.148750540121201924e-01
6.690738251552248646e-33 -8.768186769437673433e+01 2.146199891697013484e+01 9.762435171258674700e+02 8.458631106330798275e+02 3.444382854126662323e+02 4.816697533618167215e-01
1.161351584531379332e-32 -8.712792233501109251e+01 6.592971417460720431e+02 8.698640098779687833e+02 9.657843956099076195e+02 6.129115431375246317e+02 1.109826680424613743e-01
1.349182274361227478e-31 -8.467292304171222384e+01 7.491783950659844322e+02 3.508706491347742826e+02 4.120982386221496085e+02 9.645653013333117087e+02 1.969087086484887505e-01
1.662372233386135042e-31 -8.446167608944702465e+01 1.388598471121916305e+02 5.034893940688189673e+02 1.428993325716855907e+02 6.608014528583190668e+02 2.319591328218801873e-01
1.869644004819882267e-31 -8.434167368695365496e+01 2.386319555567758641e+02 2.202835770077060431e+02 5.331483130371659627e+02 4.987716584443845136e+02 1.558341508517558927e-01
2.145580986083720377e-31 -8.420151135625486916e+01 9.876992939860323304e+02 6.953635241673110556e+01 3.406399119518204088e+02 3.202704070328626358e+02 1.126704431200822309e-01
2.385336492140454191e-31 -8.409308152670324432e+01 3.328254969042820335e+02 8.799632149236483656e+02 6.443255846557434552e+02 6.382625979193879857e+02 1.428260770963279969e-01
