weight logl pFat pLiver pSlow kMet fAbs
2.069773103901636631e-25 -7.033197218035103049e+01 5.184241483800409167e-01 1.664000508345058194e-01 2.026565195742304759e-01 6.920424013250703332e-02 5.865843979025993082e-01
2.837849581434565906e-25 -7.001386459425425812e+01 6.233110285382441607e-01 1.212102274603710228e-02 8.808417811107265294e-01 1.014242567582573917e-01 9.305217634230695811e-01
4.117301784764896404e-25 -6.963921312777283390e+01 3.932414595836216664e-01 9.727726952761323043e-01 4.455835076490611835e-01 9.145940746250996733e-01 2.442479091598380725e-01
6.240233065210930697e-25 -6.922089363810090390e+01 3.395850072555471888e-01 7.032163741635111265e-01 2.698571227114149318e-01 8.464674120384647615e-01 2.491000218623843354e-01
8.303926967320325036e-25 -6.893268263847348010e+01 4.483722044335568535e-01 5.949194920808430487e-01 6.774303296854831125e-01 4.780960276211927429e-01 1.343680098255868316e-01
9.019135113427600277e-25 -6.884756272593087090e+01 4.954781600028872468e-01 4.046446071493037255e-02 1.908615113479406045e-01 8.502634807999560618e-01 5.431537892303927029e-01
9.608655655533353952e-25 -6.878174684694515406e+01 6.379388735919977460e-02 1.152234964496647862e-01 4.056665272833952507e-01 5.718234979151871622e-01 4.061639320072744086e-01
1.148594032120442224e-24 -6.860078746333597621e+01 5.309807004451309043e-01 8.062548291347266805e-01 8.384002959011147560e-01 8.087547951118101430e-03 4.182791675854813374e-02
1.693343994337159566e-24 -6.821012080821388679e+01 5.651035850522638793e-01 3.700195643887742580e-01 8.467993705817666861e-02 4.800895926141279801e-02 2.843128757923574224e-01
1.805716277903944633e-24 -6.814336873405237327e+01 4.558062570936813884e-01 8.093994686324814669e-01 2.152259247759867877e-01 5.497167961249349588e-02 2.136172607743018759e-01
3.107173056190309814e-24 -6.759811274931894332e+01 8.875074157792817164e-02 8.700572184180799251e-02 8.688455452560307490e-01 5.906826525828368091e-01 4.359071380710302090e-01
