weight logl pFat pLiver pSlow kMet fAbs
2.482584563250208589e-37 -1.443338833717819227e+02 2.836757101685161615e+02 4.629415034914825924e+02 1.615043245009764483e+00 8.048041235356416578e+00 1.306561113543903696e-01
2.495885148639041323e-37 -1.443260401166038207e+02 2.193324103363439690e+02 3.639484739069312269e+01 3.083489592152339398e+01 9.716816338662997623e+02 8.967585150674218797e-01
2.516924379986376379e-37 -1.443151458798916451e+02 3.549363508003766583e+02 1.454090647920493211e+02 8.857293162690642419e+01 4.521103310995034263e+01 7.797527132483123014e-01
3.915317554375407261e-37 -1.438707871135032121e+02 1.175883171695385130e+02 2.597786135999411954e+02 7.727909249852494611e+01 5.004795917693545704e+01 9.312929393557523028e-01
5.115092342028623543e-37 -1.436009880994621142e+02 3.437908373371540733e+02 2.033490977936675392e+02 3.136546718358899000e+01 9.710980564254025467e+02 3.505747219452695074e-01
6.231592348681724930e-37 -1.434010516580555361e+02 4.297445358399985480e+02 2.116392039061881860e+02 2.006468884628694482e+01 8.404987294723298419e+02 2.765668472708568970e-01
9.782216619315737375e-37 -1.429476174453275803e+02 3.341844951874983849e+02 1.627024891979992560e+01 2.387927350714060992e+01 4.723282613088625226e+02 7.023240554182104134e-01
1.223973602496119968e-36 -1.427209958416218001e+02 3.085840480498731608e+02 1.145980502283065761e+02 9.678665672758555161e+01 5.966397750285777875e+02 2.419180475303450706e-01
1.871890163622077028e-36 -1.422936497558359861e+02 3.780168417540917289e+02 2.566423513430083858e+02 1.516817892628804287e+01 8.438030221140142828e+01 9.219181384040348037e-01
1.872398777293559910e-36 -1.422908780814632905e+02 9.089985206746671054e+01 9.071339521106489201e+02 7.344869402002183278e+01 6.449154072287001327e+02 2.764569533117944289e-01
5.394673878035392313e-36 -1.412301863109358919e+02 9.249870135933161919e+01 5.511478906977681618e+02 1.872400363708397464e+01 3.627163265076237622e+02 1.761199707457744568e-01
3.937276256947867827e-35 -1.392400241869922581e+02 2.489621299276129918e+01 1.148477070069522199e+02 9.329189195531229473e+01 1.335054114297147976e+02 1.158129108988251721e-01
1.050900199959315240e-34 -1.382557811427393801e+02 1.924553740037868863e+02 8.980499605601432904e+02 9.115780410361479014e+00 1.612841344007507871e+01 1.649826890575750715e-01
1.309012326174960522e-34 -1.380336553695376836e+02 5.403222262301744649e+02 2.823812317380429135e+02 1.794662786793821496e+01 7.036102637993063524e+01 6.365495495594916120e-01
1.441046780160054896e-34 -1.379350584927346404e+02 5.564269815648371775e+01 3.147572821846277975e+02 2.990346473694226237e+00 7.523993584849732770e+02 5.628887760186075395e-01
1.533522924661898815e-34 -1.378703606192011648e+02 5.737045820024250276e+01 8.359560931615727668e+02 5.286782638824308123e+01 9.312774266759849979e+02 6.297541811089010233e-01
2.134278030639352559e-34 -1.375372998423623017e+02 1.037592730775863714e+02 3.521227946843015957e+02 6.270067723231078105e+01 5.769466551329270487e+02 2.943243605737350110e-01
2.211252548977522171e-34 -1.374993691536804477e+02 1.531079017847793011e+02 8.800990551995282658e+02 1.907034195253660513e+01 1.433280078196967509e+02 3.784413848744794251e-02
1.956882098020442384e-33 -1.353164907395949399e+02 1.369197969004280537e+02 9.952185547715642997e+02 3.157497722057958001e+01 2.876478790990951211e+02 9.921928274633706746e-02
5.064685919447747871e-33 -1.343630510541118497e+02 1.917298169781475110e+02 4.593932273154008499e+02 2.065952951836917961e+01 6.562996360879624262e+02 2.672213010099018238e-01
6.305729275734059120e-33 -1.341413845509266309e+02 5.448535060498592202e+02 3.212428474546210566e+01 7.537437809372725894e+01 5.644149811707836761e+02 5.007759460700214049e-01
6.659877956756354252e-33 -1.340842420203360632e+02 3.920250525084096012e+02 4.515959931935271925e+02 6.114048961076126432e+01 9.760041026134446440e+01 8.104249747760374767e-01
6.819814314381756345e-33 -1.340580109350546252e+02 2.906705963614925281e+02 6.006271733499939813e+01 8.431600664324098204e+01 5.531706636045694268e+02 3.652925558322257515e-01
