16:01:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=True, log_dir=scripts/calibration/fit_updated_intake/2,3,7,8-TCDF/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:01:32 [ultranest] [DEBUG] Testing resume consistency: [-1.47973452e+01 -1.45441840e+01  0.00000000e+00  3.90317965e-01
  3.30707620e-02  8.72755209e-01  5.80556524e-01  1.22899559e-01
  3.96414785e+02  3.40376912e+01  8.72882454e+02  5.80975968e+02
  1.22899559e-01]: u=[0.39031796 0.03307076 0.87275521 0.58055652 0.12289956] -> p=[3.96414785e+02 3.40376912e+01 8.72882454e+02 5.80975968e+02
 1.22899559e-01] -> L=-14.5441839516402 
16:01:38 [ultranest] [INFO] Resuming from 4540 stored points
16:01:38 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
16:01:38 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:01:38 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
16:01:40 [ultranest] [DEBUG] iteration=2320, ncalls=29226, regioncalls=0, ndraw=40, logz=-26.57, remainder_fraction=97.5443%, Lmin=-20.08, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2360, ncalls=29226, regioncalls=0, ndraw=40, logz=-26.37, remainder_fraction=97.1100%, Lmin=-19.84, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2400, ncalls=29226, regioncalls=0, ndraw=40, logz=-26.19, remainder_fraction=96.4684%, Lmin=-19.57, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2430, ncalls=29226, regioncalls=0, ndraw=40, logz=-26.04, remainder_fraction=95.8533%, Lmin=-19.27, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2440, ncalls=29226, regioncalls=0, ndraw=40, logz=-25.99, remainder_fraction=95.6267%, Lmin=-19.21, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2480, ncalls=29226, regioncalls=0, ndraw=40, logz=-25.80, remainder_fraction=94.7686%, Lmin=-19.03, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2520, ncalls=29226, regioncalls=0, ndraw=40, logz=-25.63, remainder_fraction=93.9435%, Lmin=-18.82, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2560, ncalls=29226, regioncalls=0, ndraw=40, logz=-25.47, remainder_fraction=92.8569%, Lmin=-18.62, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2600, ncalls=29226, regioncalls=0, ndraw=40, logz=-25.32, remainder_fraction=91.5233%, Lmin=-18.42, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2610, ncalls=29226, regioncalls=0, ndraw=40, logz=-25.28, remainder_fraction=91.1334%, Lmin=-18.40, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2640, ncalls=29226, regioncalls=0, ndraw=40, logz=-25.17, remainder_fraction=90.2610%, Lmin=-18.24, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2680, ncalls=29226, regioncalls=0, ndraw=40, logz=-25.04, remainder_fraction=88.8784%, Lmin=-18.07, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2720, ncalls=29226, regioncalls=0, ndraw=40, logz=-24.91, remainder_fraction=87.2656%, Lmin=-17.83, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2760, ncalls=29226, regioncalls=0, ndraw=40, logz=-24.78, remainder_fraction=85.3708%, Lmin=-17.65, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2800, ncalls=29226, regioncalls=0, ndraw=40, logz=-24.66, remainder_fraction=84.0046%, Lmin=-17.49, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2840, ncalls=29226, regioncalls=0, ndraw=40, logz=-24.54, remainder_fraction=81.6354%, Lmin=-17.31, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2880, ncalls=29226, regioncalls=0, ndraw=40, logz=-24.43, remainder_fraction=79.5976%, Lmin=-17.19, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2920, ncalls=29226, regioncalls=0, ndraw=40, logz=-24.33, remainder_fraction=77.2776%, Lmin=-17.05, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2960, ncalls=29226, regioncalls=0, ndraw=40, logz=-24.24, remainder_fraction=74.9659%, Lmin=-16.90, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=2970, ncalls=29226, regioncalls=0, ndraw=40, logz=-24.21, remainder_fraction=74.3748%, Lmin=-16.87, Lmax=-14.25
16:01:40 [ultranest] [DEBUG] iteration=3000, ncalls=29226, regioncalls=0, ndraw=40, logz=-24.15, remainder_fraction=72.3529%, Lmin=-16.78, Lmax=-14.25
16:01:41 [ultranest] [DEBUG] iteration=3040, ncalls=29226, regioncalls=0, ndraw=40, logz=-24.06, remainder_fraction=70.2266%, Lmin=-16.64, Lmax=-14.18
16:01:41 [ultranest] [DEBUG] iteration=3080, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.98, remainder_fraction=67.8302%, Lmin=-16.52, Lmax=-14.18
16:01:41 [ultranest] [DEBUG] iteration=3120, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.90, remainder_fraction=64.9475%, Lmin=-16.41, Lmax=-14.18
16:01:41 [ultranest] [DEBUG] iteration=3160, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.83, remainder_fraction=62.6051%, Lmin=-16.31, Lmax=-14.18
16:01:41 [ultranest] [DEBUG] iteration=3200, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.77, remainder_fraction=59.7572%, Lmin=-16.19, Lmax=-14.18
16:01:41 [ultranest] [DEBUG] iteration=3240, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.70, remainder_fraction=57.0225%, Lmin=-16.09, Lmax=-14.18
16:01:41 [ultranest] [DEBUG] iteration=3280, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.64, remainder_fraction=54.2712%, Lmin=-16.01, Lmax=-14.18
16:01:41 [ultranest] [DEBUG] iteration=3320, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.59, remainder_fraction=51.5960%, Lmin=-15.92, Lmax=-14.18
16:01:41 [ultranest] [DEBUG] iteration=3360, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.54, remainder_fraction=48.8413%, Lmin=-15.84, Lmax=-14.18
16:01:41 [ultranest] [DEBUG] iteration=3400, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.49, remainder_fraction=46.0991%, Lmin=-15.74, Lmax=-14.18
16:01:41 [ultranest] [DEBUG] iteration=3440, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.44, remainder_fraction=43.8699%, Lmin=-15.64, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3480, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.40, remainder_fraction=41.4620%, Lmin=-15.58, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3510, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.37, remainder_fraction=39.6931%, Lmin=-15.53, Lmax=-14.06
16:01:41 [ultranest] [DEBUG] iteration=3520, ncalls=29226, regioncalls=0, ndraw=40, logz=-23.36, remainder_fraction=39.0253%, Lmin=-15.52, Lmax=-14.06
