weight logl pFat pLiver pSlow kMet fAbs
1.640643274051762526e-64 -1.619906733402710017e+02 1.247720990846644185e+02 3.681420836223889523e+02 3.343787846240133632e+01 7.589611352490767615e+01 9.617726965233809322e-01
1.015858645577046858e-62 -1.578623573483803568e+02 2.585087595244621070e+02 7.709480220110843902e+02 2.540373986351297901e+02 1.583864811217964927e+02 7.147795489989761109e-01
1.232317644307214503e-61 -1.553641098064435084e+02 1.457872370080606004e+02 4.614062216922982884e+02 2.499634659175818285e+02 8.138871918614535161e+01 4.318780177744760973e-01
8.186346804090964194e-60 -1.511654536308142553e+02 2.948767104416499478e+02 1.567277493561558970e+02 4.181539516120062103e+02 6.053927748902639649e+01 3.392977442272460120e-01
5.603962013566858741e-59 -1.492393624305043147e+02 5.197707636198058481e+02 2.739109803598724966e+02 2.910269988509912764e+02 5.298570682834497170e+00 6.530018371590740056e-02
4.593473493467587534e-57 -1.448305296042489374e+02 3.493786085510217987e+01 4.818237953575072083e+02 1.214948766817876304e+02 4.054474035397677056e+01 2.787243149020478539e-01
1.892404596428122766e-55 -1.411096476148698855e+02 2.302710551506754939e+02 7.179122977913319801e+02 3.532958333109665716e+01 7.306927025628901617e+01 4.029896465600414368e-01
4.008953329417787860e-55 -1.403564657163897209e+02 3.859093077279250110e+02 2.176594717094238352e+00 4.699037695466498121e+02 6.040669020890179581e+02 6.471084298966610637e-01
1.023130817691167120e-54 -1.394170434602110618e+02 3.552490278386225953e+01 7.830015379504307020e+02 3.407834708375013406e+02 1.253462763013740471e+02 6.408318761989418855e-01
1.042923892522262530e-54 -1.393953826119571033e+02 7.072648712458298803e+01 1.269516889927515422e+02 4.644907520250215498e+02 1.645778411105642931e+02 1.189400956212993687e-02
1.099939061707546418e-54 -1.393396560357139151e+02 6.506251044671449790e+01 2.959217518249247405e+02 1.014171174712449108e+01 6.039756521728200056e+01 9.309998018575147416e-01
2.919698703078084976e-54 -1.383609303884570068e+02 3.854777195677148711e+02 3.118252969867068813e+01 1.514148815807498067e+02 6.223708706919861555e+01 3.985541900407253424e-01
3.471053767753544530e-54 -1.381854525882106373e+02 4.721936551137706033e+02 6.033854169985801263e+00 2.169471965342611668e+02 7.549413228166412182e+02 3.343007944906829509e-01
5.372692503975149693e-54 -1.377460816352845825e+02 3.835865209388390440e+02 7.064156908392980085e+02 4.363695540270762763e+02 2.387446567119172016e+02 7.211159990145609155e-01
1.678634779446158123e-53 -1.366043448907726088e+02 4.133696940616790130e+02 5.040629060376646180e+02 1.800421170056625328e+02 2.076624478931378803e+02 9.607241222744206111e-01
