pFat pLiver pSlow kMet fAbs
1.222993385367309145e+02 1.945341137503011169e+02 1.479782286492890648e+02 2.645087557348543896e+02 3.021914287597690096e-01
3.894363935691735890e+01 1.346176709093141710e+02 2.317892296576684998e+02 3.870419870933880588e+02 5.865753073732186129e-01
1.426140524077616192e+02 2.510935461886141695e+02 3.016331308848967296e+02 6.392865069829782669e+02 3.992322539409807192e-01
1.128183714812808631e+02 2.530123448583784125e+02 4.210597558113934156e+02 5.792942591696674981e+02 5.408150934583844105e-01
1.837158481176906832e+02 2.229883791996488469e+02 2.951566355410936353e+02 5.142574938332226111e+02 4.029420883751836935e-01
1.356599409249594430e+02 2.080888597821081589e+02 4.670258921931615532e+02 5.368426792310401652e+02 4.240989577539063804e-01
7.235724191159376062e+01 9.779177291245638060e+01 2.856876161832386742e+02 3.726114280012499194e+02 4.486686036609401351e-01
1.068348834552464126e+02 1.485876180507514732e+02 4.206563045860034435e+02 4.936374685176213575e+02 4.687766632122890575e-01
1.291177466280355759e+02 1.343955010570327602e+02 4.344770560246004720e+02 6.397629563317707380e+02 8.625449618349336767e-01
6.250783650459509033e+01 1.423394604144114624e+02 2.906270891689379141e+02 6.573472390810178467e+02 7.481981362490994769e-01
7.619050913259069091e+01 1.690301985146958543e+02 4.206984498348355714e+02 7.490145418064540763e+02 8.948277654875990139e-01
1.607882794422097845e+02 1.804640523422010858e+02 2.928684696263912883e+02 6.284066002815883394e+02 5.219037155956924856e-01
1.753425095559315423e+02 9.432721323219406884e+01 4.593169079513444899e+02 5.063086736085853090e+02 5.647639704195841492e-01
1.317066928852037222e+02 2.440637079591838869e+02 1.918982325510473288e+02 2.943056092628114584e+02 2.407193687585925668e-01
7.028177817130871574e+01 2.133166573214963648e+02 4.765241142148863105e+02 7.230229721492735280e+02 5.615605093435680484e-01
6.270128199388032897e+01 1.483044709306078914e+02 4.260659797268071998e+02 6.046544054431768700e+02 6.889147188389802556e-01
9.017666550547872362e+01 1.079182760515143400e+02 3.479992244466820352e+02 6.481896336394459013e+02 8.772410684418977533e-01
3.501945514097133128e+01 1.036254577729732631e+02 3.915785755340893388e+02 6.026834725451341228e+02 9.325943865014520995e-01
1.142135459327815141e+02 1.703476996106005288e+02 2.944439186165064939e+02 5.442295332974418898e+02 5.781997200386850277e-01
2.069226471416736786e+02 2.412428022248102764e+02 4.975701456750737179e+02 7.612520020610683105e+02 4.508389968420469796e-01
1.098976830154207960e+02 1.299108014600271872e+02 3.897523889972117104e+02 7.432306178111199415e+02 8.086801813594924893e-01
1.019096392644286198e+02 3.408461666961184733e+02 2.926330782403493345e+02 7.192268270129059147e+02 5.922022737791046154e-01
1.188349771955936660e+02 2.892351493569740342e+02 1.523750130227238628e+02 3.396886224504050347e+02 3.114404357789685163e-01
8.917947426763544172e+01 1.290585460934028674e+02 3.175875804093903412e+02 5.419632853368379983e+02 6.608878888978704236e-01
1.938386234751242228e+02 1.948428965303999973e+02 1.488431890815053862e+02 4.541039163738991533e+02 4.630202937608678404e-01
1.853952036405732997e+02 2.553417302691545956e+02 2.562447842815053605e+02 5.740729502862238860e+02 3.577212646481531255e-01
1.162946417707328521e+02 2.448107854684346592e+02 1.530839113571103951e+02 2.740868273346852106e+02 2.820852283531404270e-01
1.210463426772280116e+02 1.165672356514817238e+02 4.645187993949480187e+02 7.587654917896571760e+02 9.790086080423716641e-01
6.771116252655147605e+01 1.084139492425925368e+02 2.274549308800894210e+02 3.312965089222990400e+02 5.747157831624308821e-01
1.152453377428630859e+02 1.444180288778916577e+02 3.359807489276315096e+02 6.998370831425905862e+02 8.080548726573002494e-01
1.046068989180466247e+02 8.903399731127160521e+01 4.150571605071514227e+02 7.670144429651790006e+02 8.115162213853056583e-01
5.316054356274416648e+01 6.195561980415244818e+01 2.280953592870127409e+02 3.402679494567346978e+02 6.169482075331444992e-01
7.246328138950218545e+01 1.350306158328615140e+02 3.566532200245938498e+02 7.434660388074471484e+02 9.653430132142249986e-01
1.094071042283830621e+02 1.650175399327810055e+02 3.041225500598771418e+02 3.220290295575998130e+02 4.024417995420129790e-01
7.708173660963770146e+01 2.143271773392110617e+02 2.830951588484588797e+02 5.074382981391679550e+02 5.722888783468066398e-01
7.337913219271723619e+01 1.852436022567069642e+02 2.894683133571878670e+02 4.606495893409202722e+02 7.176942913903903154e-01
9.187934152417966516e+01 1.297570008230051712e+02 4.748447290214994041e+02 7.724434444706839713e+02 8.625671839172808220e-01
1.253361520910211482e+02 1.652350601711047489e+02 1.377927017563767436e+02 2.604488231284871631e+02 2.608490203348665659e-01
1.240965299029200111e+02 1.204376723178789206e+02 4.042598253141739519e+02 6.243942685897527554e+02 6.640189143612732492e-01
8.470551024093040837e+01 1.830024159372224801e+02 2.986627075066181760e+02 6.764472833247967856e+02 6.228332869174592057e-01
7.720009453978512681e+01 2.134361892456621206e+02 1.766712534950534916e+02 3.549565268061990650e+02 3.756294775500490513e-01
1.540416146634552490e+02 1.592300558380601103e+02 2.881476635977190881e+02 3.683817067479303091e+02 3.327881693796770346e-01
2.040946977340636579e+02 1.813651761102712783e+02 1.950332856630719505e+02 4.708586079168033507e+02 4.623264502074608817e-01
1.514689559685881761e+02 2.322747712593268261e+02 1.199346262185874536e+02 1.982221794980954144e+02 1.463527455535524879e-01
5.484384125085954764e+01 1.543638113879798084e+02 2.108649200488510758e+02 6.023792485499706117e+02 9.080997348318443629e-01
2.665299939481672027e+02 2.273577527734629768e+02 4.392355834639915315e+02 7.917049802686152589e+02 4.483057319070337665e-01
1.170232928418828209e+02 2.033658185665753422e+02 3.698916282503973889e+02 7.286152859782382620e+02 7.225455003619485339e-01
7.123168888973239632e+01 9.589823478972392934e+01 2.099486678550636327e+02 4.194349567005839390e+02 6.520102990745914040e-01
5.958775410525833394e+01 1.624478201831799709e+02 4.144559559785756164e+02 7.353566880500991374e+02 9.201592379692076218e-01
1.293869238508990236e+02 1.310993994194430741e+02 4.402959476132490408e+02 6.507074486765129677e+02 6.517526744672180739e-01
5.175232890500367233e+01 1.561289445705272954e+02 3.553651789281898346e+02 6.867792548431292516e+02 9.601381211320858533e-01
5.718621257583932049e+01 1.209612627331686525e+02 3.564278513342241581e+02 7.778891079105609379e+02 9.865220277126393045e-01
6.120842129733004100e+01 1.240772493561633496e+02 1.826648353677514933e+02 2.852556942205682731e+02 3.876702078143043351e-01
1.083806868689772216e+02 2.015833485652605361e+02 1.527009144762323842e+02 2.985990017777602930e+02 4.372357402741677834e-01
1.567518068780271392e+02 2.315495859186721361e+02 2.586900556534350812e+02 7.072220337315800407e+02 6.886650728856706927e-01
9.193912686314298810e+01 9.840607210933330862e+01 2.705362377744160653e+02 5.092360267689236935e+02 6.308518120235676596e-01
7.055801138161547215e+01 1.874445218979363403e+02 2.770942578534663312e+02 4.407256177909465009e+02 5.876205800227999321e-01
8.872192474267815498e+01 2.625497960007879215e+02 2.623292075819034608e+02 7.538438372303065762e+02 9.458771178138288827e-01
1.739797590851630957e+02 2.290999765197433646e+02 4.744821689851999054e+02 7.223563219643324373e+02 5.437421868215044363e-01
8.461407991359999414e+01 2.045534964205392896e+02 4.376294471773927626e+02 6.852783733785179265e+02 9.344635405748084045e-01
8.489492546280794727e+01 1.494616777067698195e+02 3.832358730754357907e+02 6.883663203514145152e+02 7.497223680225915121e-01
6.599618752283625156e+01 2.062966086647969917e+02 4.097800332003747599e+02 6.838736072628682905e+02 9.033106223125465517e-01
1.491941331846917365e+02 2.128571273690322130e+02 2.319589467147391133e+02 4.217385624466301124e+02 4.532395572643855841e-01
9.228805557172442775e+01 1.832089517287481044e+02 4.080196769103473571e+02 7.306567817870686667e+02 8.808777803389518102e-01
1.114825488076301241e+02 1.515168363629537396e+02 3.034695022474551820e+02 4.930948451856556858e+02 7.174574360245054017e-01
1.281194071862204851e+02 5.157260366023728011e+02 2.712584211485328183e+02 4.463018720274232010e+02 3.146372518530228257e-01
1.136822078066352901e+02 1.730587926046609084e+02 3.081860769413755747e+02 6.675731204979899758e+02 6.583186365900640658e-01
7.354979277764257972e+01 9.784228595861767985e+01 4.498235776821111358e+02 4.801026758385676203e+02 5.630909015740225287e-01
1.091098783216156818e+02 2.130709186353451798e+02 1.179159960535962455e+02 2.122174384021615197e+02 1.723832066460522228e-01
