pFat pLiver pSlow kMet fAbs
2.943505710113466876e+02 3.740726836342145845e+01 8.583441864431068780e+02 5.390000310860573336e+02 1.128538230153124794e-01
5.986594623366354426e+02 5.459953267054729764e+01 8.919328631122299385e+02 6.078874639145473111e+02 7.902344713546091692e-02
3.634179138903731427e+02 7.808875824095241569e+01 8.661551444820680672e+02 9.267982145307671544e+02 1.568164550944935454e-01
5.100375265312434863e+02 4.986302210118837763e+01 7.670291395224420512e+02 4.622616490346305227e+02 6.758298081302724358e-02
4.773949529259547830e+02 1.827643905488784526e+02 7.978819801011351274e+02 7.530052116998351721e+02 1.052248877781831737e-01
6.286293431578820901e+02 8.382081425245770845e+01 9.148773848327115275e+02 5.577490290697442106e+02 6.223106370855799319e-02
3.328903525399682053e+02 5.731945927952175879e+01 7.698753996807110980e+02 5.145302026297046041e+02 8.035906091813460606e-02
8.501377969962885572e+02 6.702392557566956555e+01 3.829419819765774378e+02 3.760838949889161427e+02 3.089721452270433044e-02
5.887579230028765096e+02 1.389785171955280418e+02 9.161941604103279815e+02 9.666922411255623047e+02 1.011447081815430582e-01
9.356527527331155625e+02 5.121259977615574144e+01 7.470713442751455204e+02 8.659024059229085424e+02 1.161743458517646710e-01
1.921341882369996199e+02 6.783708207560633241e+01 9.403900285638692367e+02 5.686561827343589357e+02 1.337092733721237936e-01
3.157668292640331060e+02 4.905655945285466402e+01 8.066350103575268804e+02 7.397273710661744417e+02 1.449119754457579845e-01
3.074807836477535830e+02 4.130064641553273930e+01 9.575093536148947351e+02 7.871935627878059449e+02 1.760550864421214223e-01
6.152282010855606131e+02 6.824188821291267004e+01 8.570050136407836590e+02 7.934333186985552402e+02 1.033522377179922208e-01
7.888789643780153256e+02 4.638210861629964654e+01 9.354268288651099965e+02 7.656118359356328256e+02 1.267006886796501197e-01
6.676220401185181572e+02 3.344234469229449047e+01 4.350352681923835689e+02 4.104152594865100241e+02 7.952229027218193913e-02
2.227555196260308321e+02 2.025225223700765653e+01 7.632290323105970629e+02 6.176012539697146622e+02 1.608368834986637075e-01
4.129091691300523621e+02 9.231453169134327652e+01 7.631152299430482344e+02 5.744178086663498561e+02 1.049511500750279075e-01
5.080281628473430260e+02 9.913022972470896832e+01 9.663396222350144171e+02 5.916773823256420428e+02 9.140624970613719924e-02
3.712323088764175054e+02 6.166743212689318199e+01 8.765288549677461560e+02 6.044390949834738649e+02 1.472413900775651208e-01
5.539559566382225739e+02 7.095082837955875732e+01 8.725228787581321512e+02 4.564019030927360632e+02 5.245464645309474983e-02
