logz logzerr logvol nlive logl logwt insert_order
-1.385415106288373579e+02 7.520402314885862305e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.317144469145857499e+02 -1.379946612012770686e+02 1.110000000000000098e+00
-1.375380148856997380e+02 1.067662343760071630e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -1.316207226095320379e+02 -1.379034368962233543e+02 1.985000000000000098e+00
-1.370109791066725506e+02 1.230559150126808499e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -1.311131306820292650e+02 -1.373983449687205791e+02 6.350000000000000089e-01
-1.364928744275991619e+02 8.792785381342974604e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.303775089876953643e+02 -1.366652232743866762e+02 1.840000000000000080e+00
-1.358821932412244848e+02 7.579432210105835344e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.301833409655880587e+02 -1.364735552522793682e+02 1.929999999999999938e+00
-1.354416359313382827e+02 8.087283892279999442e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.299818816710764224e+02 -1.362745959577677297e+02 8.750000000000000000e-01
-1.350806380108286362e+02 8.705881179477218401e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.298452637436875534e+02 -1.361404780303788584e+02 3.699999999999999956e-01
-1.347831210293427944e+02 8.770603638988591078e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.293051395816354727e+02 -1.356028538683267755e+02 8.800000000000000044e-01
-1.344180965048945779e+02 9.045198443278941181e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.292945396421610837e+02 -1.355947539288523842e+02 2.650000000000000133e-01
-1.341493621421533646e+02 9.383479194103691023e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.292909827145122392e+02 -1.355936970012035658e+02 5.300000000000000266e-01
-1.339375603193043389e+02 8.536675873222757671e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.279344256960864357e+02 -1.342396399827777600e+02 9.699999999999999734e-01
