weight logl pFat pLiver pSlow kMet fAbs
5.366842949191960780e-35 -9.262180978180076352e+01 7.508878108816030572e-01 8.497225475846724718e-01 3.159957602980650870e-01 2.263868448045828208e-01 4.280535604074932055e-01
5.439695023164226735e-35 -9.260582661488113843e+01 7.845174088984391281e-01 4.491134308932643870e-01 4.526744138381043614e-01 2.356405544419335474e-01 6.719183572082028100e-01
7.522561195913970338e-35 -9.227914294772010351e+01 5.116734195789319761e-01 7.257193882005261720e-01 1.691620921895291563e-01 7.290164025559753291e-01 9.241856478272891806e-02
1.031586214438317577e-34 -9.196086688761127448e+01 4.760089471680784001e-02 3.074295161962725675e-02 2.279093130521461230e-01 7.240406889573104410e-01 4.591215760345792596e-01
1.090634431966356786e-34 -9.190270494467252149e+01 8.727896507999483022e-01 7.523328713054134864e-01 9.153681182905598623e-01 3.777389005564878444e-01 7.556737832365004737e-01
1.167671534678749316e-34 -9.183195289471817091e+01 1.052274869386554679e-01 1.424378170351968675e-01 7.757640815023801872e-01 9.803202367632605219e-01 3.248367972973958961e-01
1.309478548105519315e-34 -9.171483551617815522e+01 9.172925200932968703e-02 7.386906039615690478e-01 7.545770205715657264e-01 6.035415824730313572e-01 8.749691059763703427e-01
2.400617807595872410e-34 -9.110623839520634704e+01 3.102111378865346492e-02 7.020303841769925945e-02 6.409452024023943872e-01 5.077369128564540590e-01 3.561569243591768963e-01
2.822643566748259230e-34 -9.094179063841573907e+01 8.759744332656289600e-01 3.419960672764901233e-01 2.205266833742836052e-01 2.305080653961447679e-01 7.516426353451306497e-01
3.149894388679096125e-34 -9.082959559439305508e+01 6.654019206229108141e-01 2.894496574151589341e-01 4.019304630037930925e-01 7.136863242002653429e-01 7.891386727079130470e-02
4.352541359736113907e-34 -9.050370462412593042e+01 2.013323324772482437e-01 4.618180032290752912e-02 8.875645721527614107e-01 9.740314729596577514e-03 8.581162210713666472e-02
5.606991674007741869e-34 -9.024795018705279404e+01 9.591378387947235851e-02 7.969248407435300940e-01 3.628941244072400041e-01 5.721005563453003262e-01 5.949801643360477232e-01
7.762770405250987495e-34 -8.992012523779723665e+01 7.910165028181603830e-02 5.684177760117437028e-01 4.826711141744748357e-01 3.295468429585828307e-01 6.134617931137991143e-01
1.061341413863083842e-33 -8.960484583342152121e+01 9.533372278392038268e-01 7.913241864885579568e-01 4.361308302900606115e-01 3.884487623512501431e-01 7.397692162964989437e-01
1.083018456908679489e-33 -8.958212741600709705e+01 8.372940950077570887e-01 7.135080847119001923e-02 8.638656989985080692e-01 8.400299718356651901e-02 4.243962964870303667e-01
