weight logl pFat pLiver pSlow kMet fAbs
1.923746157903204731e-46 -1.085787482190905280e+02 9.133048804004089138e-01 7.404180147206862461e-01 5.036769156504434797e-01 1.502017142892526635e-01 6.521701548317909714e-01
3.365028532850292692e-46 -1.080170861857057076e+02 6.433035927953425492e-01 6.410450755874652629e-03 3.582629020085836835e-01 4.226931122807821017e-01 6.639845235586467886e-01
6.570777083751262306e-46 -1.073453905249781855e+02 6.246948744568631140e-01 1.886339836874784126e-02 3.920784628987679099e-01 9.067780609744569009e-02 7.361776941306210631e-01
7.085378642048758622e-46 -1.072674893135802563e+02 9.810898834821246695e-02 8.522367639366569270e-01 3.387659893383166976e-01 6.930234999917721517e-01 9.779789470477973090e-02
8.647253399029398709e-45 -1.047631957906762068e+02 8.280104684392540770e-01 3.635495631514586989e-01 1.744085699639628118e-01 1.338581848280201436e-01 9.335759795523245197e-01
3.000097795480713782e-44 -1.035167075554497274e+02 9.131115418861076583e-01 2.730949760431903295e-01 4.865630814096472134e-01 8.888377810793934852e-02 4.441839401952011324e-01
3.940133875079956749e-44 -1.032416377409007993e+02 9.567354012753719328e-01 7.134696239200957191e-01 7.562303295993926255e-01 1.965334920959119769e-01 7.726393944710695516e-01
3.155496972850118227e-43 -1.011586213463692872e+02 6.123467950225335299e-01 1.836020494441203965e-02 2.930774530698506686e-01 5.264502157470429822e-01 3.596798380602856948e-01
7.521437130332475796e-43 -1.002875101216260703e+02 5.375969867054408713e-02 4.889656878799090167e-01 2.796442591286403268e-01 3.394145071130826308e-01 6.523186021726690154e-02
1.610095515654714020e-42 -9.952388875236175636e+01 3.346783867386782241e-02 1.039468080655919779e-01 8.756726653269364391e-02 7.715017360312892425e-02 2.750906654437024201e-02
4.195393842325408464e-42 -9.856369503683102096e+01 9.677663843589179304e-01 9.369784613576758181e-01 4.130138606453082062e-02 1.541462853031155822e-01 8.132183112326601959e-01
2.967059163979088846e-41 -9.660502588131430457e+01 1.182527815451309694e-01 3.778281425333361865e-01 1.542570046682646412e-01 1.347774051340669965e-01 2.094924649190876842e-02
3.152611833174547592e-41 -9.654186590042942839e+01 6.914729778246087033e-02 9.656003584106913618e-01 1.878849083229450212e-02 7.930857780190884165e-01 1.915484118276795655e-01
3.453799501024764030e-41 -9.644812223340089474e+01 7.933473050476533839e-01 8.181910033996705467e-01 9.062586263921065255e-01 9.850039113187872841e-01 7.510711523565249959e-02
3.498609182342168416e-41 -9.643273165005119552e+01 8.970800278391302118e-01 5.563782042262275240e-01 5.169895020409444042e-01 5.117467520905524259e-01 4.253095901299119852e-02
3.725841282944782205e-40 -9.406471939600173471e+01 4.718487202497209099e-01 2.950105735474350954e-02 4.607286298331098040e-01 3.495396701050011989e-01 1.539808495017346290e-01
4.875993298626740525e-40 -9.379318823284457096e+01 5.748973565069493974e-01 5.499678457531907982e-01 8.672923510113438317e-01 1.229971426543619017e-02 1.699746674078871367e-01
1.047268218363105721e-39 -9.302624190003220406e+01 1.167702252121750606e-01 1.043024319230302366e-01 6.223090019674337725e-01 7.253245537370688334e-01 2.144885157250796537e-01
6.464150098954166255e-39 -9.120365543540660269e+01 3.274009293515864893e-01 6.301328040839481170e-01 2.707852123318963411e-01 1.048049877621389792e-01 6.453163786189308748e-01
2.644734145356919062e-38 -8.979227133600961963e+01 3.486848215434394938e-01 8.527947657701729911e-01 5.622461262799814952e-01 6.965294041627434485e-02 3.029153516801046386e-01
3.460043482329212455e-38 -8.952106072797796799e+01 7.769944181437090647e-01 9.393488861576464455e-01 1.593656101427362026e-01 3.836693073056705039e-01 3.443748690455961103e-02
4.028089228899207378e-37 -8.706396466435111847e+01 3.643173441724848471e-01 6.389018214556361208e-01 8.340634400001152304e-01 3.635151992492990924e-02 2.353950153076806995e-01
7.682102913377459642e-37 -8.641586346459715173e+01 9.146101192951457959e-01 1.443912842977508326e-01 1.344739329615044499e-01 1.288632732559307215e-01 8.342753283871966463e-01
1.507184992822443547e-36 -8.573942803032880988e+01 8.413828918871366636e-01 1.137609231802558796e-01 7.120282763273421134e-01 6.880664480466780475e-02 3.337152799528849689e-01
1.535397663619714640e-36 -8.571838228639253998e+01 9.755268367548630692e-01 2.301820155707434701e-01 8.581110516649083086e-01 3.559886502302795908e-01 4.071911897418900583e-02
2.470613519599981181e-36 -8.524020518982912620e+01 2.742045385042228833e-01 3.392207477413073935e-01 8.745464964535731855e-01 1.001484496149795955e-01 6.266604712365063667e-01
2.766809777151813311e-35 -8.282189165365562644e+01 6.887329416362119039e-01 8.938225430635763358e-01 8.120169724269183931e-01 1.502416146998083457e-01 4.475414457764741449e-01
4.490764591135560757e-35 -8.233506363031875708e+01 6.482563044404339170e-01 8.461507540201937960e-01 5.061559018927225262e-01 1.873827664356914058e-01 6.944847686919344287e-01
4.752905539757628513e-35 -8.227583048151421963e+01 4.369776744040964056e-01 4.482203826374103750e-01 4.836530311715764308e-01 1.417540100646436096e-01 7.222856375253182692e-01
6.120897496619777542e-35 -8.202037786958699428e+01 1.471420541438366314e-01 6.297601683045298548e-01 5.993387662585573095e-01 1.321823992857990016e-01 7.965561979340122223e-01
2.296578552233357304e-34 -8.069558108274458164e+01 4.971690860500165288e-01 1.943539809732175438e-02 3.199508044842881427e-01 8.719841257891575159e-01 9.586923956454295181e-01
3.979788562398172908e-34 -8.014327281928004254e+01 8.277756041439928714e-01 2.963943316312837029e-01 8.278565334605553216e-01 1.680621667891843973e-01 6.283041150890814608e-01
4.560183902012159935e-34 -8.000463856003790397e+01 8.318631077483695790e-02 4.003363964490407323e-01 4.380053096445135630e-02 8.856978314829917487e-01 3.121486064757394985e-01
8.007542826533344972e-34 -7.943911756135011615e+01 4.203236000213823598e-01 2.254070249697835981e-01 4.188745702246747804e-01 1.509961512230439951e-02 1.347700129762585686e-01
1.323940203942348251e-33 -7.893380412583618977e+01 1.618357687411484669e-01 1.310926334260631432e-02 2.995951745021091517e-01 1.151970352269215958e-02 1.824820732434772053e-01
3.816217276341549227e-33 -7.787265672893582291e+01 6.382287766663382600e-01 4.651202808901988561e-01 7.727682847664217869e-01 8.424320642957128236e-02 3.031697976366027891e-01
3.743645667831279702e-32 -7.558677141201717120e+01 1.661034072324769628e-01 4.074452487689768088e-01 5.816733603450625623e-01 1.085171610988997504e-01 6.630576995233992132e-01
4.250719457491490533e-32 -7.545724307342649695e+01 8.478687048648497759e-01 8.904713088411508881e-02 3.024159102065131499e-01 7.228663852393950595e-01 2.604450036551244629e-01
3.691331841725332205e-31 -7.329325890750870087e+01 3.471682430895796090e-01 4.264997498517016927e-01 6.133179180947008202e-01 6.928888097970821169e-01 1.117278996902012489e-01
