weight logl pFat pLiver pSlow kMet fAbs
2.554613242824473379e-38 -1.071417650761281664e+02 5.679361517266426906e-01 3.079171971943850394e-03 2.922760653768728956e-01 2.381313859070519623e-01 4.833888664969506754e-01
2.912739861270158481e-38 -1.070080717443527192e+02 4.638878635442201803e-01 8.064241899081522336e-01 3.423509491240580571e-01 5.370874412662152153e-02 1.217314712296627688e-01
9.253000681693752533e-38 -1.058497180187147819e+02 2.995138796016528770e-01 2.597036940345354150e-02 8.023221070494415130e-01 7.750917295542381069e-02 5.526488618758093052e-01
2.279721281130115512e-37 -1.049455276322849073e+02 2.077930293461660582e-02 3.330484682452306000e-02 8.853467690421942260e-01 8.030265313065055865e-01 4.700187058844965682e-01
3.201305305234366244e-37 -1.046035221881407296e+02 4.174757945501585965e-01 7.313001833949087649e-01 6.127079285476062509e-01 2.245594937610509989e-01 8.032732065817136391e-01
9.142635524478993631e-37 -1.035516321281598948e+02 2.749731960042733903e-01 3.934999426549052881e-01 8.046146623748962057e-02 7.144720325908612280e-01 9.309053167454095501e-02
1.619851660594491757e-36 -1.029771611521488381e+02 7.984149670019125011e-01 3.208081774553611654e-01 6.910021477440353443e-01 1.871847545934127721e-01 6.395018098387157401e-01
2.634926609097051649e-36 -1.024881404003959346e+02 4.259426765182723340e-01 8.872261346197087839e-01 2.472672703876621636e-01 1.576383007457560215e-01 5.021858237444698503e-01
4.913031918953413234e-36 -1.018626044796652650e+02 6.503084953909062937e-01 7.780430532687554468e-02 9.219799458048750784e-01 8.984265899929527732e-01 1.591981945182131541e-01
7.063321551965419742e-36 -1.014970803140170688e+02 2.372545936050274307e-01 8.078575919425384777e-01 4.935646875675562262e-01 5.777379269873026413e-01 6.442539963159588101e-02
1.452861858803871538e-35 -1.007733753296913335e+02 4.213515576696273968e-01 9.861897005681524719e-01 7.138910448948291299e-01 2.345601004575064152e-01 6.804836543711878516e-01
2.210529752703573662e-35 -1.003511784427620626e+02 8.172604238203793336e-01 7.811954460227450436e-01 3.145340001676855124e-02 2.783350608176092811e-01 1.699382690400541573e-02
2.775584608108355486e-35 -1.001210492420729850e+02 8.381802708007024538e-02 8.497661010716206498e-02 7.473820178453061125e-02 8.946108234000668125e-01 2.805360332513313626e-01
3.241732702737715165e-35 -9.996330266501884410e+01 4.723350164196837842e-02 8.859608852977505222e-01 7.540608131545167847e-01 6.455801411642501098e-01 1.350188189176315667e-01
4.099115247865430134e-35 -9.972613947945224311e+01 2.520977980892452619e-01 1.114737389299170767e-01 1.284164706879872275e-01 8.144162252421573989e-01 1.736556519562534318e-01
7.732409591334881901e-35 -9.908899010319909451e+01 2.017555427258169720e-01 4.137998416390820111e-02 7.182079667165847114e-01 9.090721628960297673e-01 3.133068874510928081e-01
8.898854844197552095e-35 -9.894598803740404946e+01 7.808326485025166575e-01 4.079193847491132674e-01 6.465003713086999726e-01 2.141850527367984425e-01 6.723939012023347761e-01
9.478248901337219579e-35 -9.888041105251606666e+01 7.810210053952358900e-01 4.734066619997370218e-01 1.683193402214899770e-03 2.007512728115879996e-01 6.568359910227975496e-01
1.240908463443341891e-34 -9.860848180049579526e+01 1.020065300733506986e-01 2.304262111331505380e-01 8.626845114791715785e-01 3.685783867707959072e-01 5.946092600404928596e-02
3.906220538027987152e-34 -9.745925525146893165e+01 9.768411889485146826e-01 6.849852229703271567e-01 3.484355456473453572e-01 1.661697593655856453e-01 3.705538608130791722e-01
4.814012548022608167e-34 -9.724779459775184876e+01 7.185628645987818253e-02 3.767603641469314812e-01 8.574931916828486544e-01 3.705444369872010757e-01 6.101514811663300009e-02
5.095694240544516342e-34 -9.718842962710156996e+01 7.869346705534507880e-01 9.494842756265402528e-01 4.392805062072674405e-01 2.342976149553595011e-01 5.313948276711356611e-01
1.527158728405725159e-33 -9.608833148197449248e+01 4.716215254767980314e-01 8.216654100178455433e-02 7.295659493198133339e-01 1.415250814620073738e-01 7.674428050445726290e-01
1.736785203541366070e-33 -9.595720463051820559e+01 8.733148964833381545e-02 8.113110085786080505e-01 8.502970927000442769e-01 1.759140286235103545e-01 7.257445925395661357e-01
2.574340422947814489e-33 -9.556114709580761257e+01 8.149044607963120690e-01 6.914390703885515688e-01 1.962295541370421281e-01 7.404607968109130356e-01 6.195532932352287858e-02
3.369444284652361326e-33 -9.528949262061414061e+01 1.406627545667097356e-01 2.316701387111108623e-02 3.375917080596645414e-01 3.761289306233178698e-01 1.983850916077966042e-01
5.101209166540927385e-33 -9.487226284757700512e+01 9.038221410723340510e-01 4.544817846810683681e-01 3.090932251766447258e-01 9.295898590448226084e-02 2.081084805826385331e-01
1.393145405339299226e-31 -9.156250619247491329e+01 7.078783260778820363e-03 3.647819987998233149e-01 9.094950441658246065e-01 3.492541363070177374e-01 1.249054957717328218e-01
2.415858335866351456e-31 -9.100951562215956869e+01 4.552802895591412380e-01 1.733673526666028586e-01 8.695941984947971326e-01 1.704631627540353911e-01 7.490898289732146331e-01
2.512451677877918605e-31 -9.096781122418124710e+01 2.440831586710456858e-01 8.817296402871942496e-01 9.143146063062597140e-01 2.998158528029898351e-01 9.730534217989538215e-01
5.404907493368921418e-31 -9.019926292876174045e+01 7.697852877298307916e-01 2.083835873473961486e-01 6.055403956005593891e-01 1.841952062833095427e-01 6.212163044688152613e-01
6.503728209601795633e-31 -9.001169468151533692e+01 3.918100867481414395e-01 8.926595575236606628e-01 8.578218381370957824e-01 2.895273546271924792e-01 7.938714342284164394e-01
1.045717393020634307e-30 -8.953428202132072045e+01 7.269292110860987588e-01 8.778650383423655112e-01 6.667310157434098716e-01 3.891162957283782475e-01 8.894016459263522911e-01
1.449505231136382149e-30 -8.920526289340425308e+01 7.048781672433886980e-01 3.586079315494590247e-01 9.643260814730835184e-01 1.233973622168449413e-01 2.885060125287959298e-01
1.736154597251975102e-30 -8.902231250571233545e+01 5.304868421508576182e-01 7.824778789009636526e-01 7.954481669532172949e-01 3.253820586067721621e-01 8.586147608861799396e-01
3.353966518770211608e-30 -8.836134149082842271e+01 5.552130847901581845e-01 4.782641436750353359e-01 8.925414471888548640e-03 1.361601398157930021e-01 4.378232663434370453e-01
1.135745206755469778e-29 -8.713911107339367845e+01 7.408878109373456811e-01 3.179179539559178203e-01 4.147395285766430906e-01 8.191011744521090598e-01 1.018653528004450637e-01
1.175114065647801247e-29 -8.710253485867649204e+01 5.405173423243405662e-01 1.250904669008114922e-01 8.845814043514760305e-01 1.439277449936181563e-01 5.623814989563796773e-01
1.770282786191331795e-29 -8.669026077867371782e+01 7.026769275887879695e-01 9.576912201162656180e-01 9.678958410204122620e-01 3.396613454525178044e-01 6.901743812178880999e-01
2.654289519210354755e-29 -8.628272306087633581e+01 5.653012901487906028e-01 6.146708841108684540e-01 9.522350544233959546e-02 3.388730158825429273e-01 9.975374732395471122e-01
4.631467169491348799e-29 -8.572352637754725890e+01 4.874972303853692956e-01 3.047484993789429941e-01 2.350847165254680293e-01 1.686897833110744260e-01 1.687028450543803793e-02
8.921651687987727806e-29 -8.506541898244256572e+01 1.546129555950933598e-01 8.661860216974154314e-01 5.986364892285620520e-01 2.603529865300965307e-01 9.011407478619370970e-01
1.654469452917017505e-28 -8.444533460053476404e+01 8.629371213100732740e-01 5.481100616143712578e-01 4.926684684089122079e-02 3.322062061067553307e-01 8.126197132152730429e-01
