logz logzerr logvol nlive logl logwt insert_order
-1.010304210178814373e+02 1.950268413039003335e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -9.530855238776317151e+01 -1.015487666744544839e+02 1.849999999999999978e-01
-1.005632307780461616e+02 7.794066410294477887e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -9.509851924351212915e+01 -1.013412335302034393e+02 6.500000000000000222e-01
-1.001852585071420094e+02 3.720178565566988893e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -9.503570317150018809e+01 -1.012809174581914959e+02 9.200000000000000400e-01
-9.989683728217661951e+01 4.990061085516737660e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -9.435962963972612272e+01 -1.006073439264174283e+02 1.534999999999999920e+00
-9.949712524338244179e+01 7.418815181225282274e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -9.377655711950072259e+01 -1.000267714061920401e+02 8.500000000000000611e-02
-9.903413787257640877e+01 7.077060078415942090e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -9.233040523259803933e+01 -9.858311951928935457e+01 1.824999999999999956e+00
-9.809026695683394337e+01 8.926102106105803236e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -9.128739381826609645e+01 -9.754260810495740941e+01 1.909999999999999920e+00
-9.708625844477253963e+01 1.353576911581641840e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -9.060657221480266799e+01 -9.686428650149397868e+01 6.500000000000000222e-01
-9.627597895243714277e+01 1.085708611235728371e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -8.854859520116187355e+01 -9.480880948785318196e+01 3.150000000000000022e-01
-9.460132614451663358e+01 1.185295717322313314e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -8.783895305454949209e+01 -9.410166734124081245e+01 5.150000000000000133e-01
-9.362746152774188602e+01 8.699097192136138190e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -8.713659196144391217e+01 -9.340180624813523025e+01 7.950000000000000400e-01
-9.281513512812968258e+01 7.755894004089574079e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -8.636537098825378678e+01 -9.263308527494510258e+01 9.150000000000000355e-01
-9.202682596058249942e+01 9.482286350648035933e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -8.613642674943791633e+01 -9.240664103612922986e+01 6.800000000000000488e-01
-9.150566123979815814e+01 1.022613441955145142e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -8.602406355344483302e+01 -9.229677784013614428e+01 6.350000000000000089e-01
-9.113179804346123092e+01 7.495934518597063834e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -8.586556203025980949e+01 -9.214077631695111847e+01 1.520000000000000018e+00
-9.082094307216131313e+01 6.157300073478763069e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -8.585587477306198423e+01 -9.213358905975329094e+01 2.750000000000000222e-01
-9.058262952168439597e+01 5.916953702947536087e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -8.568051972276342099e+01 -9.196073400945473963e+01 6.149999999999999911e-01
-9.035784262098782449e+01 5.979255011122527330e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -8.433537626921179253e+01 -9.061809055590310891e+01 7.399999999999999911e-01
-8.978637706885471914e+01 4.253285992731432041e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -8.409083732232764419e+01 -9.037605160901895829e+01 1.979999999999999982e+00
-8.934521814867329681e+01 5.560011870562511227e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -8.405270188765531714e+01 -9.034041617434662896e+01 6.099999999999999867e-01
-8.903066274284520887e+01 5.918921610388260257e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -8.263073504058182550e+01 -8.892094932727313505e+01 1.840000000000000080e+00
-8.828115497933598022e+01 7.716638960682998816e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -8.216969092212885073e+01 -8.846240520882015801e+01 1.824999999999999956e+00
-8.767453206651997277e+01 6.389865571786151888e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -8.195774085310372925e+01 -8.825295513979504847e+01 1.574999999999999956e+00
-8.722934510048203549e+01 7.570467911058528232e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -8.164380946137158901e+01 -8.794152374806290595e+01 1.429999999999999938e+00
-8.683018365613504841e+01 7.275924532006554646e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -8.155442758892755251e+01 -8.785464187561886718e+01 1.600000000000000089e+00
-8.652344121193193871e+01 8.771885816493967258e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -8.150246356202043785e+01 -8.780517784871175024e+01 2.000000000000000042e-02
-8.627849321893600631e+01 7.040029475982284568e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -8.134945007905749037e+01 -8.765466436574880049e+01 1.489999999999999991e+00
-8.605331680980147269e+01 7.026119481754871110e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -7.996330479528334934e+01 -8.627101908197465718e+01 1.350000000000000089e+00
-8.546310814263293310e+01 9.837820169300336426e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -7.987460810974582159e+01 -8.618482239643714138e+01 6.550000000000000266e-01
-8.506707500682585987e+01 9.933511913990720199e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -7.973717079683819975e+01 -8.604988508352951726e+01 1.304999999999999938e+00
-8.474916111134383812e+01 1.085740370409580491e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -7.949297716955867088e+01 -8.580819145624998612e+01 2.149999999999999967e-01
-8.445143570550862933e+01 6.968650251029704368e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -7.898618644788570009e+01 -8.530390073457701305e+01 1.709999999999999964e+00
-8.409630811064594980e+01 7.129485440206789759e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -7.834058408850765431e+01 -8.466079837519896500e+01 1.834999999999999964e+00
-8.364609277592376202e+01 8.792010093188169506e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -7.813694009995786871e+01 -8.445965438664917713e+01 7.299999999999999822e-01
-8.327917691840360703e+01 7.461292332084786816e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -7.791321379689277649e+01 -8.423842808358409684e+01 1.799999999999999933e-01
-8.295479192703297144e+01 5.878215580757177872e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -7.778501858139070180e+01 -8.411273286808201988e+01 1.834999999999999964e+00
-8.268161530244240964e+01 7.507672657438981823e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -7.750788909481032363e+01 -8.383810338150163943e+01 8.750000000000000000e-01
-8.240809119132897820e+01 6.437703444733535729e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -7.740763606320594192e+01 -8.374035034989725546e+01 1.824999999999999956e+00
-8.217390448897047861e+01 6.350208320869301648e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -7.732383297924691590e+01 -8.365904726593822716e+01 2.250000000000000056e-01
-8.196976436140791122e+01 5.850898575529012158e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -7.728581419882725356e+01 -8.362352848551856255e+01 4.899999999999999911e-01
-8.179469540142312667e+01 4.929168569025428326e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -7.711594876183649205e+01 -8.345616304852779876e+01 1.060000000000000053e+00
-8.162085964082457679e+01 4.529151937364527258e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -7.626159443003399474e+01 -8.260430871672531339e+01 1.549999999999999989e-01
-8.130311972645294816e+01 5.133234993161288617e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -7.365184641376170305e+01 -7.999706070045301942e+01 8.800000000000000044e-01
-7.975734679232537871e+01 1.053700952466544161e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -7.237785519711607662e+01 -7.872556948380739072e+01 6.850000000000000533e-01
-7.842075524909058970e+01 1.251589717989128214e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -7.209445521391806722e+01 -7.844466950060937904e+01 7.099999999999999645e-01
-7.773949370956519545e+01 6.880870352250092470e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -7.161769114022777671e+01 -7.797040542691908627e+01 1.485000000000000098e+00
-7.715515211513800864e+01 9.230245773864960146e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -7.153381129615311806e+01 -7.788902558284442534e+01 1.334999999999999964e+00
-7.676307898612900260e+01 5.106015772757847015e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -6.973875980209878378e+01 -7.609647408879010300e+01 1.875000000000000000e+00
-7.568208304665934349e+01 1.038823121448947839e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -6.938048906296029372e+01 -7.574070334965161067e+01 9.599999999999999645e-01
-7.501781653659332960e+01 1.324252792748957130e+00 -3.700000000000002731e-01 4.000000000000000000e+02 -6.922377137812354420e+01 -7.558648566481485886e+01 4.400000000000000022e-01
-7.456911406110195628e+01 1.144520563361860921e+00 -3.725000000000002753e-01 4.000000000000000000e+02 -6.797468449234042964e+01 -7.433989877903174204e+01 9.949999999999999956e-01
