09:01:18 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=calibration/fit/PCB 123/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:01:40 [ultranest] [INFO] Sampling 400 live points from prior ...
09:55:24 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
09:55:24 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:55:24 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:11:05 [ultranest] [DEBUG] iteration=88, ncalls=497, regioncalls=3880, ndraw=40, logz=-250.31, remainder_fraction=100.0000%, Lmin=-241.99, Lmax=-21.96
10:11:17 [ultranest] [DEBUG] iteration=89, ncalls=498, regioncalls=3920, ndraw=40, logz=-248.09, remainder_fraction=100.0000%, Lmin=-240.83, Lmax=-21.96
10:11:27 [ultranest] [DEBUG] iteration=90, ncalls=499, regioncalls=3960, ndraw=40, logz=-246.75, remainder_fraction=100.0000%, Lmin=-238.61, Lmax=-21.96
10:11:42 [ultranest] [DEBUG] iteration=91, ncalls=501, regioncalls=4040, ndraw=40, logz=-244.69, remainder_fraction=100.0000%, Lmin=-237.26, Lmax=-21.96
10:11:51 [ultranest] [DEBUG] iteration=92, ncalls=502, regioncalls=4080, ndraw=40, logz=-243.22, remainder_fraction=100.0000%, Lmin=-235.65, Lmax=-21.96
10:12:02 [ultranest] [DEBUG] iteration=93, ncalls=503, regioncalls=4120, ndraw=40, logz=-241.64, remainder_fraction=100.0000%, Lmin=-234.62, Lmax=-21.96
10:12:12 [ultranest] [DEBUG] iteration=94, ncalls=504, regioncalls=4160, ndraw=40, logz=-240.47, remainder_fraction=100.0000%, Lmin=-228.56, Lmax=-21.96
10:12:21 [ultranest] [DEBUG] iteration=95, ncalls=505, regioncalls=4200, ndraw=40, logz=-234.79, remainder_fraction=100.0000%, Lmin=-224.64, Lmax=-21.96
10:12:31 [ultranest] [DEBUG] iteration=96, ncalls=506, regioncalls=4240, ndraw=40, logz=-230.85, remainder_fraction=100.0000%, Lmin=-224.18, Lmax=-21.96
10:12:41 [ultranest] [DEBUG] iteration=97, ncalls=507, regioncalls=4280, ndraw=40, logz=-229.91, remainder_fraction=100.0000%, Lmin=-223.71, Lmax=-21.96
10:12:51 [ultranest] [DEBUG] iteration=98, ncalls=508, regioncalls=4320, ndraw=40, logz=-229.23, remainder_fraction=100.0000%, Lmin=-222.95, Lmax=-21.96
10:13:00 [ultranest] [DEBUG] iteration=99, ncalls=509, regioncalls=4360, ndraw=40, logz=-228.52, remainder_fraction=100.0000%, Lmin=-221.75, Lmax=-21.96
10:13:09 [ultranest] [DEBUG] iteration=100, ncalls=510, regioncalls=4400, ndraw=40, logz=-227.52, remainder_fraction=100.0000%, Lmin=-219.86, Lmax=-21.96
10:13:28 [ultranest] [DEBUG] iteration=101, ncalls=512, regioncalls=4480, ndraw=40, logz=-225.88, remainder_fraction=100.0000%, Lmin=-219.78, Lmax=-21.96
10:13:39 [ultranest] [DEBUG] iteration=102, ncalls=513, regioncalls=4520, ndraw=40, logz=-225.26, remainder_fraction=100.0000%, Lmin=-219.63, Lmax=-21.96
10:13:49 [ultranest] [DEBUG] iteration=103, ncalls=514, regioncalls=4560, ndraw=40, logz=-224.83, remainder_fraction=100.0000%, Lmin=-219.25, Lmax=-21.96
10:13:59 [ultranest] [DEBUG] iteration=104, ncalls=515, regioncalls=4600, ndraw=40, logz=-224.42, remainder_fraction=100.0000%, Lmin=-219.03, Lmax=-21.96
10:14:17 [ultranest] [DEBUG] iteration=105, ncalls=517, regioncalls=4680, ndraw=40, logz=-224.06, remainder_fraction=100.0000%, Lmin=-215.29, Lmax=-21.96
10:14:27 [ultranest] [DEBUG] iteration=106, ncalls=518, regioncalls=4720, ndraw=40, logz=-221.47, remainder_fraction=100.0000%, Lmin=-214.99, Lmax=-21.96
10:15:00 [ultranest] [DEBUG] iteration=107, ncalls=522, regioncalls=4880, ndraw=40, logz=-220.66, remainder_fraction=100.0000%, Lmin=-213.93, Lmax=-21.96
10:15:10 [ultranest] [DEBUG] iteration=108, ncalls=523, regioncalls=4920, ndraw=40, logz=-219.70, remainder_fraction=100.0000%, Lmin=-213.26, Lmax=-21.96
