logz logzerr logvol nlive logl logwt insert_order
-9.765432328669572826e+01 7.414030700727257672e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -9.233035599682165184e+01 -9.857307028351296196e+01 1.235000000000000098e+00
-9.731855222463786959e+01 7.207864445612628401e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -9.161890047111687352e+01 -9.786411475780818137e+01 9.599999999999999645e-01
-9.686143394684630437e+01 1.009879728121735099e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -9.146595849912269216e+01 -9.771367278581399773e+01 7.700000000000000178e-01
-9.650623873477854886e+01 4.946916903838285973e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -9.138891732537831558e+01 -9.763913161206963309e+01 1.889999999999999902e+00
-9.622701726910689501e+01 5.107709634345362071e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -9.134842016690400612e+01 -9.760113445359532136e+01 1.199999999999999956e+00
-9.600142639087945895e+01 5.726258663374593771e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -9.126098530018406052e+01 -9.751619958687537348e+01 1.195000000000000062e+00
-9.580269189638130456e+01 4.390804740852242150e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -9.118802021923492873e+01 -9.744573450592623942e+01 2.600000000000000089e-01
-9.562589328489816864e+01 4.914507660362530395e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -9.034529190190288261e+01 -9.660550618859419103e+01 1.735000000000000098e+00
-9.530710767539321182e+01 3.394329548197612678e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -8.972011481155858803e+01 -9.598282909824990838e+01 1.034999999999999920e+00
-9.489580017667344691e+01 5.975550302574426098e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -8.931181652504842816e+01 -9.557703081173974624e+01 1.165000000000000036e+00
-9.448634708767671953e+01 5.746916637044530152e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -8.918474981919301570e+01 -9.545246410588433150e+01 1.909999999999999920e+00
-9.416385941500688261e+01 6.367422554071628937e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -8.805425390942993147e+01 -9.432446819612124500e+01 1.524999999999999911e+00
-9.354779568706459258e+01 6.607103980607973437e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -8.581239204627033246e+01 -9.208510633296164372e+01 1.245000000000000107e+00
