weight logl pFat pLiver pSlow kMet fAbs
9.645157369486757596e-47 -1.122404863100083361e+02 9.079000774621547407e+02 3.103390192907925780e+02 9.176992307125148045e+02 1.732638457719812379e+02 9.728614404220243816e-01
1.061317822070202084e-46 -1.121423458150880776e+02 8.734196618969642714e+02 3.194973175094835369e+02 6.249104879349254134e+02 5.910585928834042306e+02 5.678741214420246486e-02
1.762723737109760386e-46 -1.116324969887229912e+02 9.129812216511278677e+01 1.654304388178382510e+02 8.201922742022594193e+00 8.004604584799669738e+02 6.073369173393967646e-01
2.936526509992851622e-46 -1.111196297557203110e+02 9.451948355435445137e+02 4.755387078680803370e+01 5.803799879233101819e+02 8.560745467316410213e+02 3.470750629401516685e-01
4.986652343564355575e-45 -1.082850072748234140e+02 9.760047007956392235e+02 1.180175439990199635e+02 3.855078689456618122e+02 1.740654760467552364e+01 2.151182332041721157e-01
1.028782860407201016e-44 -1.075583105788519731e+02 8.465384501876329750e+02 4.322539465830178074e+01 2.623235377017560950e+02 8.384388893484439222e+02 7.419360448238329075e-01
1.461679463953102123e-44 -1.072046009010358034e+02 8.065962254852827300e+02 7.052176602637821361e+02 3.397588970067358218e+02 7.188674411715190615e+01 3.193605905349043983e-01
1.619673496887336071e-44 -1.070994624096235412e+02 5.367863007055537139e+01 8.178382681919825927e+02 5.103708671494418354e+02 3.943632097701171801e+02 6.039410291925007002e-02
3.732344215666285603e-44 -1.062621504811262980e+02 5.582127210855015846e+02 5.330771533087179392e+01 7.354406972446984128e+02 8.126007473523874296e+02 2.601499263850661769e-01
6.013416511303728895e-44 -1.057826939352961801e+02 2.795030310382825860e+02 6.717776013155639703e+01 2.432389871919716029e+02 5.344772505546116008e+02 3.361524786616663096e-01
1.615491421117234655e-43 -1.047919627045188662e+02 9.179525273252517081e+02 1.718220906571286548e+02 9.600567043817859485e+02 1.573843891573617384e+02 9.110722147786268765e-01
1.057446704442536282e-42 -1.029106595744574832e+02 1.513652858426503300e+01 8.268459679840481158e+02 2.199177265998947917e+02 8.221522690790706065e+02 7.578383960809329523e-01
3.041779593513823835e-42 -1.018515740706895656e+02 3.355605473220043677e+02 1.409455416232548259e+02 5.981831423252436934e+02 7.626680820756951107e+02 1.843806571013807405e-01
3.242408583382495548e-42 -1.017852003638758447e+02 8.855604898169356431e+01 8.591059023627502711e+02 3.970873382710653914e+02 7.909293722795137001e+02 2.248535314188604417e-01
8.336630005663139621e-42 -1.008383577487851568e+02 4.016088829266346920e+02 3.696153433335314986e+01 7.373489203668125356e+02 6.313655010773744891e+01 8.334333295470457426e-01
1.082322479348279086e-41 -1.005748225383591858e+02 3.701805605024375154e+02 9.462485953185279186e+02 8.939763130832315028e+02 1.637405041029597044e+02 8.668720745632355618e-01
1.454507870881186696e-41 -1.002767641041030515e+02 6.451709102032706369e+02 3.870575105012097197e+02 3.722565141000173412e+02 7.653814850194161181e+02 1.615305176507113583e-01
1.717544209736584920e-41 -1.001080362289092704e+02 1.745953688280017104e+02 1.733228190570480933e+02 9.898099981491903065e+01 6.420433319965302417e+02 4.219867210644948630e-01
2.563951266223546935e-41 -9.970488218249677459e+01 4.201763799767891783e+02 5.508079814237114391e+01 3.352027494415927436e+02 5.333986881852964643e+02 2.987223538726352379e-01
4.695828906233865985e-41 -9.909725706651596511e+01 2.881971463280487455e+02 6.212501814157762965e+02 2.262258833324770251e+02 7.504753015073640654e+02 2.207751243301175892e-01
1.028950855668819014e-40 -9.831030692504718616e+01 1.615469009318337612e+02 5.495455427845896565e+02 3.315452422277825804e+02 1.964863746272817835e+01 2.798207105517852566e-01
1.031202006312408614e-40 -9.830562150319707371e+01 6.792754397024152695e+02 2.687512764775080427e+02 2.808176852593307444e+02 1.113996971100276170e+02 6.370669755541200630e-01
1.201497899621824988e-40 -9.815027759338454416e+01 2.141667405421992498e+02 3.392932754757303542e+02 5.434604268657139983e+02 7.149177416827037632e+02 1.440304297619477980e-01
1.853386989058515698e-40 -9.771433185134125665e+01 6.568206639299036169e+02 4.123337993109361719e+02 9.552256933131610595e+02 6.090073776968628749e+01 4.581855521779579776e-01
1.092104611105156649e-39 -9.593815485800362808e+01 4.514259433824298640e+02 1.881990191262944450e+02 3.457590518965936894e+02 6.356075906147498245e+02 2.056957935270965487e-01
2.621654810348588231e-39 -9.505995580305683745e+01 9.890825582927710684e+02 9.984647706966133001e+02 6.502985597376031137e+02 2.808576651329428842e+02 8.671673819726899435e-01
8.552255389628051605e-39 -9.387506649203012898e+01 5.456766914562691682e+02 5.489515596566966451e+02 4.291734220214247557e+02 1.889124041804077763e+02 9.742290530556856343e-01
9.945210041717247302e-39 -9.372167049603689293e+01 5.818719291737879473e+01 4.760412438964534658e+02 8.571781095262177814e+02 5.695494347721844406e+02 1.022500974440877508e-01
1.672722266114772789e-38 -9.319922403673078293e+01 2.246840450447240585e+02 2.481904690687489392e+02 4.648214909128323598e+02 6.814831333545637335e+02 1.870400378709889955e-01
2.852225618799369305e-38 -9.266307682706029425e+01 5.658577837553731342e+02 2.002576265748512583e+02 6.782555075639968436e+02 9.163410367644842154e+02 1.976277496823842794e-01
3.109810674910305308e-38 -9.257411458735583665e+01 3.445356199734573011e+02 1.207456301485663488e+02 1.075120212006408877e+02 4.489731335571425461e+02 3.103528413022288435e-01
3.958322952162859970e-38 -9.233035599682165184e+01 9.112986901622458618e+02 3.620284586854582471e+02 2.318052492380821832e+02 5.408432438852906898e+02 1.232753187831348018e-01
8.042789408227366366e-38 -9.161890047111687352e+01 8.171772205393564263e+02 1.887437385391682483e+02 2.358615157219290097e+02 4.355193600227467954e+01 2.235026947826628252e-01
9.348519012189565227e-38 -9.146595849912269216e+01 1.344492810721474285e+01 6.507303187195897181e+02 1.054776274566706888e+02 3.330066652249220169e+02 4.126050630567401623e-01
1.007199811995023245e-37 -9.138891732537831558e+01 2.456448523622681535e+01 5.289389454923014000e+02 5.519084035333758038e+02 2.276734359327046775e+02 5.382281065888983029e-02
1.046206929640477385e-37 -9.134842016690400612e+01 4.830393025479642120e+02 6.168909016119512501e+01 1.400340293807222736e+02 7.486554321019618783e+02 8.720894487140230522e-01
1.138949153687566606e-37 -9.126098530018406052e+01 6.693944321690163406e+02 1.151752334588315705e+02 8.363529123878626592e+01 8.575120271297498675e+02 7.050217656131800847e-01
1.222100528886531603e-37 -9.118802021923492873e+01 2.190765870853227568e+02 5.290888560257661766e+02 1.721429625428904160e+02 8.441090416592685415e+02 3.613285957884182498e-01
2.831479709517285451e-37 -9.034529190190288261e+01 5.918608152575529857e+02 7.062515793267589288e+02 9.026524550945895271e+02 1.518806480997210997e+02 6.319944276439890540e-01
5.277626820726676527e-37 -8.972011481155858803e+01 9.480216654081660010e+01 8.281413772749776854e+02 1.743297877664574287e+02 7.426138980985831495e+02 3.632527361344762840e-01
7.919078257438017972e-37 -8.931181652504842816e+01 8.078869045147436054e+02 2.093751617253132480e+01 5.651162934926362595e+02 1.265628319538140687e+02 4.774523964401403697e-01
8.969603958141257748e-37 -8.918474981919301570e+01 1.902263562233499101e+02 1.797587299576022133e+02 5.907317464488870655e+02 9.046419509792842746e+02 3.046953168914353638e-01
2.771122132190070225e-36 -8.805425390942993147e+01 5.881628972555716928e+02 9.549515790749400139e+02 4.955028450417364070e+02 1.590366422682690200e+02 5.629060410994846109e-01
2.601346277897004367e-35 -8.581239204627033246e+01 1.351695215996261936e+02 1.908017375954818462e+01 7.419466267968419970e+02 1.441270342663030846e+01 7.940481564194010744e-01
2.880308634333465576e-35 -8.570802370337193565e+01 4.695873933628366217e+02 8.167904405540902246e+01 1.564539014411071491e+02 8.286712604322594871e+02 8.929222426033609494e-01
9.353000612272051412e-35 -8.452772394356215102e+01 9.555595499153215542e+02 9.405999201885532557e+02 1.875612267485249518e+01 1.978462428307491905e+02 8.853018117914062124e-01
1.250162932450123258e-34 -8.423506217470313118e+01 6.500859651742614460e+02 4.872708271693305164e+02 2.411637646286261116e+01 7.240456304803396392e+01 4.075207625967610658e-01
1.809593856184951702e-34 -8.386273363223244814e+01 9.269446603064600367e+02 7.275632830272380716e+02 6.952142449584337669e+01 6.830342150119498683e+02 2.163286899124827745e-01
2.993060098119293232e-34 -8.335703975525544251e+01 9.941780980491067794e+02 2.746327700874687139e+01 8.669408881702354392e+02 8.808467038155605451e+02 9.217741661894220950e-01
7.269599730792654073e-34 -8.246713483111606990e+01 9.993048559693476136e+02 5.674855283601782503e+02 8.705915821095470619e+02 2.960721881297552613e+02 8.619308508394498691e-01
9.178159099726417460e-34 -8.223150941275920900e+01 6.038766699800979723e+02 2.177885064057186426e+01 7.873502835992013615e+02 1.545518685231969584e+02 6.763066188692095082e-01
9.829653073260094551e-34 -8.216043242259590329e+01 2.007183367894366484e+02 1.155639887805738937e+02 7.269749021985041963e+02 9.799866257869728088e+02 3.792321151261336398e-01
1.845153444781557806e-33 -8.152818852855156706e+01 9.837216346727927885e+02 6.790042643699579230e+02 2.144136696101070925e+02 2.415631837388503982e+02 9.071165226205935017e-01
