11:22:14 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=True, log_dir=scripts/calibration/fit_updated_intake/PCB 77/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:22:21 [ultranest] [DEBUG] Testing resume consistency: [-2.42882516e+01 -1.99445687e+01  0.00000000e+00  6.94602558e-01
  1.14467973e-01  4.82450807e-01  2.62420471e-01  4.61135219e-02
  6.97656532e+02  1.15353505e+02  4.82968356e+02  2.63158050e+02
  4.61135219e-02]: u=[0.69460256 0.11446797 0.48245081 0.26242047 0.04611352] -> p=[6.97656532e+02 1.15353505e+02 4.82968356e+02 2.63158050e+02
 4.61135219e-02] -> L=-19.944568741730123 
11:22:29 [ultranest] [INFO] Resuming from 2336 stored points
11:22:29 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
11:22:29 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:22:29 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
11:27:21 [ultranest] [DEBUG] iteration=1941, ncalls=11304, regioncalls=1880, ndraw=40, logz=-30.95, remainder_fraction=99.9998%, Lmin=-24.11, Lmax=-8.40
11:27:56 [ultranest] [DEBUG] iteration=1942, ncalls=11308, regioncalls=2040, ndraw=40, logz=-30.94, remainder_fraction=99.9998%, Lmin=-24.10, Lmax=-8.40
11:29:50 [ultranest] [DEBUG] iteration=1943, ncalls=11323, regioncalls=2760, ndraw=40, logz=-30.92, remainder_fraction=99.9998%, Lmin=-24.09, Lmax=-8.40
11:31:11 [ultranest] [DEBUG] iteration=1944, ncalls=11333, regioncalls=3160, ndraw=40, logz=-30.90, remainder_fraction=99.9998%, Lmin=-24.05, Lmax=-8.40
11:33:25 [ultranest] [DEBUG] iteration=1945, ncalls=11350, regioncalls=3880, ndraw=40, logz=-30.88, remainder_fraction=99.9998%, Lmin=-24.02, Lmax=-8.40
11:34:57 [ultranest] [DEBUG] iteration=1946, ncalls=11362, regioncalls=4640, ndraw=40, logz=-30.86, remainder_fraction=99.9998%, Lmin=-24.02, Lmax=-8.40
11:35:14 [ultranest] [DEBUG] iteration=1947, ncalls=11364, regioncalls=4720, ndraw=40, logz=-30.85, remainder_fraction=99.9998%, Lmin=-23.97, Lmax=-8.40
11:36:50 [ultranest] [DEBUG] iteration=1948, ncalls=11376, regioncalls=5200, ndraw=40, logz=-30.83, remainder_fraction=99.9998%, Lmin=-23.96, Lmax=-8.40
11:37:28 [ultranest] [DEBUG] iteration=1949, ncalls=11381, regioncalls=5400, ndraw=40, logz=-30.81, remainder_fraction=99.9998%, Lmin=-23.96, Lmax=-8.40
11:38:22 [ultranest] [DEBUG] iteration=1950, ncalls=11388, regioncalls=5680, ndraw=40, logz=-30.79, remainder_fraction=99.9998%, Lmin=-23.95, Lmax=-8.40
11:39:08 [ultranest] [DEBUG] iteration=1951, ncalls=11394, regioncalls=5920, ndraw=40, logz=-30.77, remainder_fraction=99.9998%, Lmin=-23.94, Lmax=-8.40
11:39:47 [ultranest] [DEBUG] iteration=1952, ncalls=11399, regioncalls=6120, ndraw=40, logz=-30.76, remainder_fraction=99.9998%, Lmin=-23.92, Lmax=-8.40
11:39:55 [ultranest] [DEBUG] iteration=1953, ncalls=11400, regioncalls=6160, ndraw=40, logz=-30.74, remainder_fraction=99.9998%, Lmin=-23.90, Lmax=-8.40
11:41:56 [ultranest] [DEBUG] iteration=1954, ncalls=11416, regioncalls=6880, ndraw=40, logz=-30.72, remainder_fraction=99.9998%, Lmin=-23.86, Lmax=-8.40
11:42:34 [ultranest] [DEBUG] iteration=1955, ncalls=11421, regioncalls=7080, ndraw=40, logz=-30.70, remainder_fraction=99.9998%, Lmin=-23.86, Lmax=-8.40
11:44:54 [ultranest] [DEBUG] iteration=1956, ncalls=11439, regioncalls=7800, ndraw=40, logz=-30.69, remainder_fraction=99.9998%, Lmin=-23.85, Lmax=-8.40
11:47:36 [ultranest] [DEBUG] iteration=1957, ncalls=11460, regioncalls=8640, ndraw=40, logz=-30.67, remainder_fraction=99.9998%, Lmin=-23.82, Lmax=-8.40
11:47:59 [ultranest] [DEBUG] iteration=1958, ncalls=11463, regioncalls=8760, ndraw=40, logz=-30.65, remainder_fraction=99.9998%, Lmin=-23.81, Lmax=-8.40
11:49:28 [ultranest] [DEBUG] iteration=1959, ncalls=11475, regioncalls=9640, ndraw=40, logz=-30.63, remainder_fraction=99.9998%, Lmin=-23.81, Lmax=-8.40
11:49:50 [ultranest] [DEBUG] iteration=1960, ncalls=11478, regioncalls=9760, ndraw=40, logz=-30.62, remainder_fraction=99.9998%, Lmin=-23.78, Lmax=-8.40
11:50:30 [ultranest] [DEBUG] iteration=1961, ncalls=11483, regioncalls=9960, ndraw=40, logz=-30.60, remainder_fraction=99.9998%, Lmin=-23.77, Lmax=-8.40
11:51:10 [ultranest] [DEBUG] iteration=1962, ncalls=11488, regioncalls=10160, ndraw=40, logz=-30.58, remainder_fraction=99.9998%, Lmin=-23.77, Lmax=-8.40
11:51:57 [ultranest] [DEBUG] iteration=1963, ncalls=11494, regioncalls=10400, ndraw=40, logz=-30.57, remainder_fraction=99.9998%, Lmin=-23.75, Lmax=-8.40
11:52:35 [ultranest] [DEBUG] iteration=1964, ncalls=11499, regioncalls=10600, ndraw=40, logz=-30.55, remainder_fraction=99.9998%, Lmin=-23.74, Lmax=-8.40
11:55:55 [ultranest] [DEBUG] iteration=1965, ncalls=11524, regioncalls=11920, ndraw=40, logz=-30.53, remainder_fraction=99.9998%, Lmin=-23.74, Lmax=-8.40
11:57:27 [ultranest] [DEBUG] iteration=1966, ncalls=11536, regioncalls=12400, ndraw=40, logz=-30.52, remainder_fraction=99.9997%, Lmin=-23.73, Lmax=-8.40
11:58:37 [ultranest] [DEBUG] iteration=1967, ncalls=11545, regioncalls=12760, ndraw=40, logz=-30.50, remainder_fraction=99.9997%, Lmin=-23.73, Lmax=-8.40
11:58:54 [ultranest] [DEBUG] iteration=1968, ncalls=11547, regioncalls=12840, ndraw=40, logz=-30.49, remainder_fraction=99.9997%, Lmin=-23.69, Lmax=-8.40
12:00:04 [ultranest] [DEBUG] iteration=1969, ncalls=11556, regioncalls=13200, ndraw=40, logz=-30.47, remainder_fraction=99.9997%, Lmin=-23.68, Lmax=-8.40
12:00:20 [ultranest] [DEBUG] iteration=1970, ncalls=11558, regioncalls=13280, ndraw=40, logz=-30.45, remainder_fraction=99.9997%, Lmin=-23.67, Lmax=-8.40
12:00:41 [ultranest] [DEBUG] iteration=1971, ncalls=11561, regioncalls=13400, ndraw=40, logz=-30.44, remainder_fraction=99.9997%, Lmin=-23.64, Lmax=-8.40
12:03:13 [ultranest] [DEBUG] iteration=1972, ncalls=11580, regioncalls=14160, ndraw=40, logz=-30.42, remainder_fraction=99.9997%, Lmin=-23.55, Lmax=-8.40
12:03:35 [ultranest] [DEBUG] iteration=1973, ncalls=11583, regioncalls=14280, ndraw=40, logz=-30.40, remainder_fraction=99.9997%, Lmin=-23.54, Lmax=-8.40
12:06:14 [ultranest] [DEBUG] iteration=1974, ncalls=11603, regioncalls=15120, ndraw=40, logz=-30.39, remainder_fraction=99.9997%, Lmin=-23.52, Lmax=-8.40
12:07:47 [ultranest] [DEBUG] iteration=1975, ncalls=11615, regioncalls=15680, ndraw=40, logz=-30.37, remainder_fraction=99.9997%, Lmin=-23.51, Lmax=-8.40
12:08:26 [ultranest] [DEBUG] iteration=1976, ncalls=11620, regioncalls=15880, ndraw=40, logz=-30.35, remainder_fraction=99.9997%, Lmin=-23.46, Lmax=-8.40
12:09:51 [ultranest] [DEBUG] iteration=1977, ncalls=11631, regioncalls=16320, ndraw=40, logz=-30.34, remainder_fraction=99.9997%, Lmin=-23.45, Lmax=-8.40
12:13:38 [ultranest] [DEBUG] iteration=1978, ncalls=11660, regioncalls=17640, ndraw=40, logz=-30.32, remainder_fraction=99.9997%, Lmin=-23.44, Lmax=-8.40
12:15:03 [ultranest] [DEBUG] iteration=1979, ncalls=11671, regioncalls=18080, ndraw=40, logz=-30.30, remainder_fraction=99.9997%, Lmin=-23.42, Lmax=-8.40
12:15:03 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
12:18:34 [ultranest] [DEBUG] iteration=1980, ncalls=11698, regioncalls=19160, ndraw=40, logz=-30.28, remainder_fraction=99.9997%, Lmin=-23.39, Lmax=-8.40
12:18:57 [ultranest] [DEBUG] iteration=1981, ncalls=11701, regioncalls=19280, ndraw=40, logz=-30.27, remainder_fraction=99.9997%, Lmin=-23.38, Lmax=-8.40
