weight logl pFat pLiver pSlow kMet fAbs
3.632751868692145555e-17 -4.998216301236707437e+01 8.465629514053391036e-01 1.858784393229868659e-01 4.327139356984477381e-03 7.835879834093505414e-01 3.233704108427456481e-01
5.162792998807688831e-17 -4.962817575209352583e+01 2.591625937875052799e-02 5.798099760340351683e-01 9.764867538272747893e-02 3.508040118577918642e-01 2.217031220538744352e-01
5.544242560760775727e-17 -4.955439345111564364e+01 2.062367560990352455e-01 4.806735305947343884e-01 9.529012737306370440e-01 8.739839153045465547e-01 3.236463110936359522e-01
5.725963099957959132e-17 -4.951964270162852699e+01 6.300245623238036607e-01 8.828765552982223985e-01 5.564486776904870036e-01 2.503422583982637395e-01 7.889308423216323529e-02
1.039927892211800297e-16 -4.892041699465528382e+01 5.237428009857956202e-01 7.193978856525415910e-01 2.280152435552154078e-01 2.182714638348628444e-01 9.057530111847268417e-01
1.073778316957903659e-16 -4.888588480500317246e+01 8.734424349893858963e-01 7.584481699084838491e-01 8.777086528859215919e-01 1.462842161681409126e-01 6.622015547571191707e-02
1.102967988498097480e-16 -4.885656365335675844e+01 6.952801224874990416e-01 3.882178523305531703e-01 4.900794464905422476e-02 6.130954173504945537e-01 2.105333453786653042e-01
1.409784425254453589e-16 -4.860863156818232511e+01 4.666971519240682431e-01 1.805394648670499702e-02 2.519380414179583916e-02 8.710770622095526106e-01 8.387993905255964888e-01
1.535096968272953220e-16 -4.852097482043584620e+01 7.644569793855425788e-01 3.969027477058075792e-01 5.369174774855101084e-01 1.323132908129625029e-01 5.543660987760388181e-01
1.735522793965174766e-16 -4.839575968081255297e+01 7.695896873315475339e-01 7.725114706522150376e-01 9.302747419190682265e-02 7.953596709125015929e-01 2.281657813474449181e-01
2.905015087436724102e-16 -4.787812978709282419e+01 2.864195979718885399e-01 1.550637163608531433e-01 8.846648443286663221e-01 1.433167434267221818e-01 9.377873815999679952e-01
