logz logzerr logvol nlive logl logwt insert_order
-1.902883156187608620e+02 7.984045583199965712e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.844265065962758001e+02 -1.907542208829671040e+02 1.064999999999999947e+00
-1.898012295203448616e+02 9.145244101633703826e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.820636408678941507e+02 -1.883938551545854523e+02 1.939999999999999947e+00
-1.881748922046917869e+02 1.550556732931348991e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -1.812994112789123733e+02 -1.876321255656036726e+02 6.300000000000000044e-01
-1.871739805814146109e+02 1.801100478903495228e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -1.806170957326987150e+02 -1.869523100193900405e+02 2.449999999999999956e-01
-1.863638684247029289e+02 2.102047930967132494e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -1.805953215537877554e+02 -1.869330358404790786e+02 9.449999999999999512e-01
-1.859153460734187604e+02 1.043365123422850260e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -1.804669001198570584e+02 -1.868071144065483793e+02 1.489999999999999991e+00
-1.855718058608475189e+02 9.179911687453630176e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.802262252065824839e+02 -1.865689394932738026e+02 1.854999999999999982e+00
-1.852577724803153103e+02 7.716008514388149608e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.801230814869348649e+02 -1.864682957736261812e+02 2.349999999999999867e-01
-1.849969160631478644e+02 5.611862027122430652e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.798818036973130461e+02 -1.862295179840043602e+02 4.849999999999999867e-01
-1.847410861441076690e+02 5.408767267964743608e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.783851982719920102e+02 -1.847354125586833220e+02 7.499999999999999722e-02
-1.840450981471445004e+02 5.858121733993482128e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.781275308425636013e+02 -1.844802451292549108e+02 1.534999999999999920e+00
-1.835460397639409109e+02 6.789738490851450203e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.765069707766256215e+02 -1.828621850633169288e+02 5.849999999999999645e-01
-1.824536128575487908e+02 7.582357977824752959e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.761755761753319405e+02 -1.825332904620232455e+02 1.824999999999999956e+00
-1.817995111239706034e+02 5.323914516834080679e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.748901406621760657e+02 -1.812503549488673684e+02 1.784999999999999920e+00
-1.807945536593012434e+02 6.060099947296336831e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.748353080709455583e+02 -1.811980223576368587e+02 1.350000000000000089e-01
-1.802829289932844006e+02 7.210236646997676413e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.738918759195132964e+02 -1.802570902062046230e+02 1.409999999999999920e+00
-1.795767789661413474e+02 8.509558753832608957e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.736120091119776134e+02 -1.799797233986689378e+02 9.150000000000000355e-01
-1.790649443095585411e+02 9.499208321594352356e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.735476561642115314e+02 -1.799178704509028535e+02 1.135000000000000009e+00
-1.787099545262628908e+02 8.526883747308491301e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.735067175032664295e+02 -1.798794317899577493e+02 1.669999999999999929e+00
-1.784395234830389541e+02 7.767788067162634258e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.733303643226794009e+02 -1.797055786093707184e+02 4.299999999999999933e-01
-1.781911476364346356e+02 8.258818195451652633e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.728879153047066666e+02 -1.792656295913979818e+02 9.100000000000000311e-01
-1.778973781732634336e+02 8.202965690066618132e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.709361798546417219e+02 -1.773163941413330349e+02 1.705000000000000071e+00
-1.768721265615697575e+02 9.267179394348337151e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.704927744388671442e+02 -1.768754887255584549e+02 3.099999999999999978e-01
-1.761806590499865024e+02 6.705366964449220868e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.702423515180469735e+02 -1.766275658047382819e+02 6.350000000000000089e-01
