weight logl pFat pLiver pSlow kMet fAbs
2.588545718043211754e-114 -2.791691693419407443e+02 3.373539753918557427e-01 2.035343900229596992e-01 5.482929344579005049e-01 7.214667281514216546e-01 1.537083010584100462e-01
4.640336324919084436e-114 -2.785829787136975710e+02 1.321314607278406550e-01 4.867151331741583764e-01 3.530358537445666967e-01 8.304576434740690294e-01 4.478966453605078835e-01
1.275827500154687910e-112 -2.752665003873222531e+02 3.812685760298485382e-01 7.420838376671414771e-01 9.963338902647301820e-01 5.327322277297595887e-01 5.820805307791399041e-02
2.408380484211244937e-112 -2.746286408517816540e+02 4.490796624710258200e-01 2.411969285990172018e-01 4.679124433451852250e-01 9.436777260064510564e-02 1.223368498304300278e-02
1.150616832454252271e-110 -2.707596270145273820e+02 2.829215975559066232e-01 4.584944778553722289e-01 2.482688412998157457e-02 7.658071222752151908e-01 7.502860418753883875e-01
2.246175122990266952e-110 -2.700881963648195097e+02 1.480472601548632472e-02 1.084359001679587875e-01 1.720327376986289236e-01 2.362012869777130319e-01 3.021617386490675905e-01
5.497003218413133670e-110 -2.691907221147877749e+02 1.390835312104282684e-01 1.993829874112846845e-01 4.875989708300979553e-01 7.748974442504554805e-01 3.151734375722063941e-01
5.967274809743756737e-108 -2.645009646607579157e+02 2.910193856056222383e-01 9.568396852528516794e-01 6.226118142611328787e-01 8.788396228544236299e-01 1.731949714573534083e-01
1.010361703891249915e-107 -2.639718615207622179e+02 8.226625203786553930e-01 1.928358514389987288e-01 4.058563100242139621e-01 4.528687055342784928e-01 6.732791597751341950e-02
9.005405213833742965e-107 -2.617818449337938773e+02 6.493949662135980461e-01 8.054238943849822974e-03 5.540146413390367730e-01 4.377569748328979937e-01 1.672868338100103047e-01
2.583963145839373202e-106 -2.607252604938027503e+02 9.264809828787500257e-01 2.914492920606537307e-02 8.783244075616444269e-01 9.472904388924051622e-01 2.328133156458180864e-01
2.610746060618843310e-106 -2.607124487897067979e+02 5.667537643196632891e-01 6.625918813226197024e-01 2.005158641916195972e-01 6.850954286110277902e-01 2.623019040160049498e-01
5.469302765829807355e-105 -2.576678485809851509e+02 6.049966055428851464e-01 2.901299877885897827e-01 7.701238083315733451e-01 9.463360985341290332e-01 1.551502562595585832e-01
7.268537613909106610e-105 -2.573809446063899600e+02 5.438692373548762449e-01 5.005637564397958927e-01 2.003836561045371223e-01 7.332251613579001681e-01 3.314668496955687216e-01
9.430794437242088992e-105 -2.571180193853534774e+02 3.020001391474452790e-01 8.655283389481888134e-01 1.729489489335586105e-01 4.821256306381697110e-01 2.422723610368865410e-01
2.270301233867868817e-104 -2.562370021063536001e+02 1.233652177677435624e-01 8.526209275805233245e-01 3.084164771425961238e-01 8.893673175895189242e-01 6.970572864625219633e-01
2.591727843104288991e-104 -2.561020898570122881e+02 3.075616789566854026e-01 2.422479339342007432e-01 5.863147447630785436e-01 5.733007535775701546e-01 1.193990434605933793e-01
1.078463160242670019e-101 -2.500686223242699384e+02 5.179873862682761176e-01 5.487871517895408502e-01 2.692712957338986302e-01 9.755779349180989657e-01 4.713760975814307308e-01
2.588054145334822330e-101 -2.491907530540948414e+02 8.421802719871662735e-02 2.063875993587578339e-01 1.885768853373848142e-02 3.244116762457274206e-01 8.111145926889737900e-01
