logz logzerr logvol nlive logl logwt insert_order
-1.937752496297066216e+02 1.476506128699931253e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.877439828367115524e+02 -1.939366971234028654e+02 1.395000000000000018e+00
-1.931595715667445745e+02 1.283882843290347298e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.876665682053684634e+02 -1.938617824920597741e+02 1.844999999999999973e+00
-1.927571185881605231e+02 1.169928971230039361e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.864365797353835319e+02 -1.926342940220748403e+02 8.399999999999999689e-01
-1.920006745744439343e+02 6.519929108765696313e-01 -2.075000000000001288e-01 4.000000000000000000e+02 -1.862378952114028436e+02 -1.924381094980941498e+02 5.000000000000000278e-02
-1.915025144945759337e+02 7.600037628613004470e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -1.860153149685156109e+02 -1.922180292552069147e+02 1.000000000000000021e-02
-1.911044497955662393e+02 8.679669039883893822e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.843615277839487590e+02 -1.905667420706400605e+02 8.199999999999999512e-01
-1.901067347358606412e+02 1.069038952911394613e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -1.840338225025751910e+02 -1.902415367892664904e+02 1.485000000000000098e+00
-1.894787188505498818e+02 9.039986835424804745e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.835280181345795256e+02 -1.897382324212708511e+02 5.100000000000000089e-01
-1.889069335613704368e+02 6.672162174059088624e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.827626388658499934e+02 -1.889753531525413166e+02 7.199999999999999734e-01
-1.882474111354387958e+02 9.408540372409127661e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.827004297179061609e+02 -1.889156440045974819e+02 5.749999999999999556e-01
-1.878335720979255825e+02 9.196508015198300301e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -1.815787089815576678e+02 -1.877964232682489865e+02 4.400000000000000022e-01
-1.871216780080023909e+02 1.236049619203674510e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.810396373633685414e+02 -1.872598516500598578e+02 2.200000000000000011e-01
-1.864952330500902633e+02 9.479487445456823425e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.792789506455422099e+02 -1.855016649322335240e+02 6.400000000000000133e-01
