pFat pLiver pSlow kMet fAbs
4.110175838870861753e+02 8.595980430351835366e+01 6.389093194536737030e+01 8.489344122975903417e+01 8.924237503369972790e-01
6.768723406169815462e+02 8.783401123754089213e+01 8.867768249442595163e+01 1.154819271336796618e+02 6.820957704242373021e-01
3.338766106020696611e+02 1.464740262586441020e+02 1.862490543150600217e+02 1.585486631257504371e+02 9.174763997500545720e-01
5.489568461324957980e+02 1.093536688341650915e+02 2.347558887410536670e+02 2.069205264665191066e+02 9.482528198384648777e-01
9.562373399918076302e+02 1.450767092965108702e+02 5.754348355377265989e+01 1.520155984971308101e+02 9.614634631167653378e-01
7.542733063089580128e+02 1.262033931635138373e+02 9.950030399831304351e+01 1.430022376279474940e+02 9.655379589558640285e-01
4.503640165439757652e+02 1.549742510329379854e+02 3.928610661123400405e+01 7.567700978347711782e+01 7.251755229275367309e-01
9.518956598135898730e+02 2.255359345859868654e+02 1.141959618797359326e+02 1.639846941180991564e+02 6.166133215057678640e-01
4.858550674480164844e+02 8.728777726612030108e+01 3.275840049080593985e+01 6.826241144503174496e+01 7.247364483486508080e-01
4.322623676696709367e+02 1.237062349142414774e+02 1.758228316779847660e+02 1.219964079195205642e+02 7.728616700993333755e-01
6.943726530627374132e+02 1.086981835405128294e+02 1.488649991029242869e+02 1.387896546665822655e+02 7.210243696011918724e-01
4.766142597526317672e+02 1.359538168054592688e+02 1.320229762506018290e+02 1.079049890675507868e+02 7.780559575424541574e-01
3.339412285502224336e+02 1.312254669448054756e+02 1.038433754510513154e+02 1.229224432656450716e+02 9.987208180745329456e-01
4.462542196139661996e+02 5.517624949608634211e+01 9.510759989774493306e+01 9.349956657336566934e+01 6.779204347073136683e-01
4.734899464226420491e+02 6.558222621328586399e+01 1.491993430635241680e+02 1.160714964400111313e+02 8.004086383355755174e-01
3.946260315111052250e+02 1.113529568095195259e+02 1.025245034975653908e+02 9.893281679951618912e+01 8.002707961209233334e-01
5.805687480728763603e+02 1.676990258566367515e+02 6.606329655053465899e+01 9.285633633166706602e+01 5.018178639708223976e-01
6.859300245040789150e+02 1.364886507324216609e+02 2.242572025068848518e+02 1.851174802035901052e+02 9.834784949911632435e-01
2.026216730343307120e+02 9.957788079237386114e+01 5.774988687649705810e+01 6.466519321023667999e+01 9.088668530483674513e-01
7.612877556030630330e+02 1.656522332195341676e+02 2.038608278517118890e+02 1.665138698657762291e+02 8.748086355817296100e-01
4.152532074577222261e+02 8.252368740412138948e+01 7.990339508941474378e+01 9.799207819316625034e+01 9.089468867983367950e-01
5.328601257821387662e+02 2.763677714913535510e+02 5.130262956411460351e+01 6.784864129493267626e+01 3.248318616657697167e-01
9.188748829655755799e+02 5.241309540046732707e+01 4.241992703318175018e+01 7.948920611445421969e+01 7.145608867027732902e-01
3.034257105499171416e+02 4.856144308733867376e+01 5.244925434941442433e+01 7.437463005133342620e+01 6.705607089337508597e-01
7.956319943764235632e+02 1.217870199502014401e+02 9.162133473964462382e+01 1.226331492889165844e+02 6.814865387529401852e-01
8.044571531037253180e+02 1.348529130498680786e+02 9.501448017463228268e+01 1.225303863092635055e+02 6.237998718462636205e-01
9.274472373246728694e+02 1.349649560464665399e+02 8.728986190601423800e+01 1.004465911691833497e+02 5.418670215655920774e-01
4.433617115476753270e+02 6.628337474297462961e+01 5.461381330571637704e+01 8.705701377287640241e+01 7.789513293176223430e-01
6.785678033290486155e+02 1.699658815282103603e+02 1.155341707971608258e+02 1.536149656004484427e+02 8.977760657325304372e-01
8.223243373164563081e+02 1.267855527442194585e+02 7.568384501375356876e+01 1.273378251064630291e+02 7.458725644347614647e-01
7.403954107844950840e+02 2.135201087534296676e+02 1.384962553346780680e+02 1.442898918797955048e+02 6.615127586785293223e-01
7.082947237914513607e+02 9.512164298147126829e+01 2.469837707719132780e+01 8.350769713140927308e+01 6.711655059867484008e-01
9.908740802200683220e+02 1.197122937064555259e+02 1.306457265116607687e+02 1.806696339650807772e+02 9.158846217207821105e-01
6.729774016705667918e+02 1.157295747568584119e+02 1.979670775391739710e+02 1.926773250565083515e+02 9.276031170468633791e-01
6.379726487972850464e+02 2.010223364183613342e+02 1.851968476356135511e+02 1.921954505671893969e+02 9.858564576815094238e-01
2.709542746646023375e+02 8.800524163533003730e+01 8.969732952845313889e+01 8.702899117615940838e+01 9.008152699827983723e-01
4.796586498392369435e+02 2.011538884672935694e+02 1.203555163588909522e+02 1.348629015717650645e+02 9.051490012906014959e-01
4.448867950364303283e+02 1.091304408365228369e+02 1.126195999291563652e+02 1.080231523902847641e+02 8.613302944383245396e-01
5.507986020756204653e+02 4.131054954822528202e+01 4.147452185161832716e+01 6.978161350659480888e+01 8.351454332885864806e-01
5.294798735729625605e+02 7.811202300776956520e+01 2.798403082230017347e+01 6.088796555196464766e+01 5.857627575988857416e-01
5.504397898232093667e+02 8.619106129590220178e+01 1.771215194804760529e+02 1.146193666861645255e+02 8.338778165580106316e-01
