logz logzerr logvol nlive logl logwt insert_order
-1.543824074029386111e+02 1.489864293376604865e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -1.478104713984072873e+02 -1.540281856850986060e+02 1.290000000000000036e+00
-1.534965465531463451e+02 1.374641012429432374e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.471231958039597032e+02 -1.533434100906510196e+02 1.600000000000000033e-01
-1.527239026541156477e+02 1.694286778389945791e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -1.467858396529280753e+02 -1.530085539396193894e+02 4.000000000000000222e-01
-1.521629868325504162e+02 9.353250319481818398e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.456296824569230637e+02 -1.518548967436143755e+02 1.300000000000000044e+00
-1.513039763004225904e+02 1.223637644218603882e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -1.439852311672571830e+02 -1.502129454539484925e+02 1.665000000000000036e+00
-1.499233626255551712e+02 8.020147326644788688e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.435376480654589386e+02 -1.497678623521502459e+02 7.750000000000000222e-01
-1.491494458067672610e+02 6.217579951054006404e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.417228733830878582e+02 -1.479555876697791632e+02 1.354999999999999982e+00
-1.476908801543724508e+02 9.898069827280250310e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.415539312464067052e+02 -1.477891455330980079e+02 1.500000000000000000e+00
-1.470456591379057443e+02 1.122673818602779372e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -1.411830258659420565e+02 -1.474207401526333570e+02 2.000000000000000111e-01
-1.465225688729781268e+02 1.300486090210257073e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -1.403129036018541456e+02 -1.465531178885454722e+02 1.479999999999999982e+00
-1.458445795494436936e+02 1.192295045909714801e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -1.398631435535913852e+02 -1.461058578402827095e+02 1.725000000000000089e+00
-1.452735623836127843e+02 8.354886127217717728e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.383243240767900488e+02 -1.445695383634813709e+02 1.725000000000000089e+00
-1.441676857394220406e+02 1.001120230935631294e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -1.380131492051064015e+02 -1.442608634917977213e+02 5.550000000000000488e-01
-1.435200425657282608e+02 1.070454375298821148e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -1.379954645173999381e+02 -1.442456788040912556e+02 1.544999999999999929e+00
-1.431252902882345381e+02 1.166683046256764111e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -1.360875492311750747e+02 -1.423402635178663900e+02 8.299999999999999600e-01
-1.419644967442669952e+02 1.381377515085448371e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -1.354578003503679611e+02 -1.417130146370592740e+02 1.179999999999999938e+00
-1.411377238482266137e+02 1.669641782918745321e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -1.336920791313406198e+02 -1.399497934180319305e+02 1.989999999999999991e+00
-1.396837041590814579e+02 1.054928186754922947e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -1.336188741243438187e+02 -1.398790884110351271e+02 7.600000000000000089e-01
-1.390834847997639940e+02 1.170106673454175183e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -1.325631628662504795e+02 -1.388258771529417857e+02 1.274999999999999911e+00
-1.382532614192133167e+02 1.402944618995798143e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.322250364306476058e+02 -1.384902507173389097e+02 1.084999999999999964e+00
-1.376716047646316952e+02 1.440420259121307778e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -1.308096055851239328e+02 -1.370773198718152344e+02 2.750000000000000222e-01
-1.366378030707429900e+02 1.796682597317319718e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -1.306450503594502095e+02 -1.369152646461415088e+02 9.250000000000000444e-01
-1.360737942727677989e+02 1.881675261151917189e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.305653214896807128e+02 -1.368380357763720383e+02 1.965000000000000080e+00
-1.356914701852921326e+02 1.948833175015844077e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -1.302291912141623982e+02 -1.365044055008537214e+02 8.500000000000000611e-02
-1.353243619307108645e+02 2.070059681376211547e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -1.284187267549840783e+02 -1.346964410416753992e+02 1.475000000000000089e+00
