weight logl pFat pLiver pSlow kMet fAbs
1.002105201650330821e-53 -1.285100926254847309e+02 8.452207305011029126e-01 5.997999009789598546e-01 2.458978711230110914e-01 3.818194466027783340e-01 4.771898875684198460e-01
1.974819763811970120e-53 -1.278292184789438011e+02 4.070812178872881271e-01 9.965820123194314428e-01 5.972607489010960391e-01 8.539529517544958148e-01 9.723995349112205533e-01
2.544525977915087102e-53 -1.275732512378704939e+02 3.158112137262691910e-02 5.761172248804961038e-01 6.692871743736322765e-01 1.863839349923174238e-01 4.256105373271803494e-01
2.920773903607631818e-53 -1.274328469976565827e+02 3.229906185603097502e-01 2.283491955618494051e-01 1.869516413069092220e-01 9.810090351347211524e-02 2.717964714022031991e-01
5.382745826115757178e-53 -1.268189969937258468e+02 3.116405224136675756e-02 2.535679909628639761e-01 9.183858070428301268e-01 1.103415006478704052e-01 5.585397737923835093e-01
5.624510114204337753e-53 -1.267725617608134030e+02 9.951821733032862882e-01 3.304644170150727867e-01 1.802740674053725511e-01 4.627886214205456650e-01 7.597154164910512320e-01
5.765871537831820567e-53 -1.267452392945873214e+02 1.599927419005610085e-01 7.238715234444939028e-01 5.879021388733129960e-01 3.219119816628445152e-01 5.249620708643980560e-01
2.492429297295178175e-52 -1.252788526650380589e+02 9.520860521622412920e-01 7.267319220436730953e-01 5.530452191078937263e-01 5.601334396290751361e-01 9.160086814567147684e-03
4.575461892963525623e-52 -1.246689028674671533e+02 3.955918669292094458e-01 5.869375404243645233e-01 4.118951920712181636e-01 5.336660992153675620e-01 8.305466293862531213e-01
4.879272682431010366e-52 -1.246021143530371376e+02 3.860966161447795253e-01 5.954265006768955093e-01 9.978821208778408947e-01 7.768528379625860847e-02 1.636198875260268526e-01
7.872924658863304726e-52 -1.241211809067114018e+02 3.567072640226368607e-01 6.976512404115805532e-01 2.387815246868676411e-01 5.806318120732254506e-01 8.277704701220671701e-01
9.318443906604287183e-52 -1.239501148693621531e+02 9.410973057038306555e-01 3.585710034843544447e-01 9.678572960977537276e-01 3.310210997290568002e-01 4.645891771106422929e-01
9.471516862850068955e-52 -1.239313214513465056e+02 2.250681628249662225e-02 9.141840486031315161e-01 5.485953330122744775e-01 2.385837659279305134e-01 3.266363222348294126e-01
9.996397124373695067e-52 -1.238748857807968449e+02 2.523571773538636487e-01 6.963822512333288639e-01 1.774506909416395661e-01 3.970517841049272523e-01 6.113810331883033911e-01
1.352568941508722507e-51 -1.235700197244865990e+02 9.067766058079748115e-01 9.994203052799806031e-01 9.070489972311068794e-02 8.401706244768540888e-01 7.478534570628321276e-01
2.318517737974023825e-51 -1.230285973528699515e+02 1.728648753360587653e-01 1.261259925057023334e-01 6.157803132293180326e-01 9.250552894715607932e-01 3.578667444774386031e-02
3.484853400181605129e-51 -1.226185994509323791e+02 7.677319071807801043e-01 9.998863823040803345e-01 9.834802415816717991e-01 7.814253373892101617e-01 6.574623644441800474e-01
6.871178812850420504e-51 -1.219371897483214582e+02 6.007703171046534507e-01 8.625235941832665176e-01 8.095101779515758711e-01 5.919850929932816141e-01 5.874065987801052602e-01
1.740129100014746706e-50 -1.210054810294361403e+02 5.458053140314254037e-01 4.872929224129215475e-01 8.293684172264648158e-02 4.210957090290896598e-01 6.734621030664830199e-01
6.733787596028402886e-50 -1.196498025571009123e+02 6.645245638964802914e-01 6.290174468887305137e-01 1.506946686822498993e-01 3.798381397227292844e-01 4.533446659099671372e-01
6.887024562530520144e-50 -1.196248011922582748e+02 7.248950356766695746e-01 3.902342151768380951e-01 3.591030877484013839e-02 3.894608609952223688e-01 6.517124597226404692e-01
1.986076870257317971e-49 -1.185631939713818923e+02 2.197871068937506944e-02 5.323746485361882108e-01 3.596267128058941998e-01 6.126566851994204033e-01 6.308533279102546132e-02
