weight logl pFat pLiver pSlow kMet fAbs
1.061726236011325900e-40 -1.172871888102855422e+02 3.308680940927062331e-01 2.962917035409574629e-01 4.923040857622973387e-02 8.586752675034607929e-01 5.405765960759056910e-01
2.899949408898631602e-40 -1.162798916267074247e+02 1.548253194417568146e-01 7.200301254985150834e-01 4.413312009292249538e-01 4.624813264763781850e-01 3.168429501647338498e-01
3.783439931783667877e-40 -1.160114512876760955e+02 6.309717230521771913e-01 8.870971425407891964e-02 7.649854858123137369e-01 3.338188371830275170e-01 2.196423890985862437e-01
3.839006195054129527e-40 -1.159943713886073766e+02 7.683003728814711275e-01 4.500185151741264988e-02 2.992204729142956543e-01 5.920553979320298810e-01 4.102231337024068170e-01
5.032730248179882110e-40 -1.157211222886087398e+02 7.908006902022142182e-01 1.021004203986587422e-01 5.653152849061944263e-01 2.797350753265394063e-01 1.617731559085355819e-01
7.188945729765758887e-40 -1.153620403874329128e+02 6.035814523937952369e-01 8.633139194846373154e-02 7.013757191691485371e-01 4.969225283827293227e-01 3.109726090642295215e-01
1.009489378614044544e-39 -1.150200551880632247e+02 1.512817663721368611e-01 9.155356495071707013e-01 8.954978517088303391e-01 2.134162331853191041e-01 2.139946488576232042e-01
2.731604768457638947e-39 -1.140221105615783159e+02 7.932420586092576720e-01 2.393825110574787640e-02 4.398541770105134363e-01 9.264036313283463553e-02 1.251646619346477030e-01
9.276520609217968856e-39 -1.127970132832051320e+02 5.069250962558540241e-01 1.393322815508166723e-01 3.909130824143072225e-01 9.823850817127911528e-01 5.519186897659746904e-01
2.270991932722962044e-38 -1.118991980215367619e+02 4.030911012731173138e-01 1.137225992253232398e-01 3.188525758973618229e-01 2.267868684788642009e-01 1.496685764649466899e-01
3.902623057717007500e-38 -1.113552658263946569e+02 8.634298356132409369e-01 3.448236314534991465e-02 5.913919024689362480e-01 6.517433633625920875e-01 5.341837788338049675e-01
6.909843107926770371e-38 -1.107814677999061388e+02 3.004016112778046255e-01 6.738868308549820219e-01 4.007659824399402160e-01 5.328026247033547103e-01 2.843956130975667795e-01
1.469072766021043676e-37 -1.100246982090017838e+02 7.638062250792738705e-01 4.191853976346937571e-02 1.747819947027094978e-01 7.614233590648614713e-01 6.289153713094204345e-01
2.935242047694006166e-37 -1.093300397200768259e+02 4.269932616114168189e-01 7.062241195159492113e-01 1.999265038647446424e-01 4.952475743688947718e-01 2.335669850072068510e-01
9.119545512701181204e-37 -1.081939096706473435e+02 4.718050642586806287e-01 2.331497948886179783e-01 8.524814375703992919e-01 9.621330161124794778e-01 5.374319181908612242e-01
1.389322090305765704e-36 -1.077704286230042072e+02 1.984111793816764058e-01 2.899995293952620790e-01 2.245350954673264177e-03 9.485389377414178425e-01 8.686373178104276338e-01
2.126781592472178149e-36 -1.073421346987882572e+02 5.437445685665565076e-01 2.092719773885147738e-01 9.430167804483093885e-01 8.447497596079861504e-01 4.754377645959887433e-01
3.124630586775234797e-36 -1.069549284823953172e+02 9.663501101141958038e-02 7.647925708515651566e-01 7.247157279790499285e-01 4.014110048632494321e-01 4.660556187936990558e-01
3.331645918947739125e-36 -1.068882780945286726e+02 3.627809906204937374e-02 2.842193208167972385e-01 3.221867624207156444e-01 3.501843906399141337e-01 5.925159539332702785e-01
3.988389281633394993e-36 -1.067058570857803090e+02 9.458207462701928581e-01 2.687803053724102664e-01 2.515161753345765971e-01 7.869151204034580127e-01 3.482091242269503839e-01
4.724696408256962818e-36 -1.065339412397034380e+02 1.465164300031349676e-01 4.192713799953837750e-01 5.037959663451520020e-01 6.706091570250877210e-01 5.528861290585469490e-01
4.858982335319379185e-36 -1.065034155264029607e+02 1.050149295468090216e-01 9.528035852642117165e-01 2.400555645238006131e-01 2.892754587859698301e-01 2.892635546628389287e-01
6.200996164532817148e-36 -1.062570345955205653e+02 1.683419157697799706e-01 1.744104953802172453e-01 4.311126058956282758e-02 5.063686458048580752e-01 5.314003872043799870e-01
6.203242594698557397e-36 -1.062541723918845520e+02 1.747391825680982835e-01 3.188838094328227957e-02 4.090906514925006787e-01 5.300570000066120446e-01 7.046366317008914137e-01
6.653064359922218037e-36 -1.061816669918315199e+02 1.685047099631619139e-01 6.825275511140941331e-01 7.896214191549753014e-01 9.980504168090894579e-01 7.911936933305476760e-01
8.297772342145277538e-36 -1.059582574600979257e+02 5.206056458764540817e-02 6.861982828802616341e-01 3.127414456666459674e-01 3.041714301467870474e-01 4.636394580307464652e-01
9.529525617821054841e-36 -1.058173496077102129e+02 1.234381607237918788e-01 1.015710497849886540e-01 7.829160319572910920e-01 6.144913321676954698e-01 7.157133603505346775e-01
3.079473533833677124e-35 -1.046419008015683829e+02 9.122461108686976683e-01 1.499725115238369488e-01 2.708427501364342183e-01 3.892526613755997733e-01 1.997757867268591392e-01
4.355306429361365761e-35 -1.042927644828862270e+02 2.301736507836878998e-01 5.837337909886569642e-01 8.487373456924918180e-02 3.292233988864989858e-02 8.655969165341492744e-01
4.914953548897698756e-35 -1.041693771507011377e+02 5.704455797109126980e-01 4.982582112040877531e-01 4.367883125824234547e-02 9.743199741174440875e-01 5.597280870687336707e-01
6.952258296737106822e-35 -1.038200929117909510e+02 3.428276992476982921e-01 9.795051630161206724e-01 8.641597820918459627e-01 4.175152150492768000e-01 2.724969728551582815e-01
1.569381853406460914e-34 -1.030033925424903742e+02 4.763085351446519899e-01 9.629030758112212540e-01 9.381637208324506982e-01 8.599429551835024998e-01 4.519858376100387432e-01
2.133130492640404596e-34 -1.026939837447738739e+02 6.845227706122907207e-01 5.451499949082082574e-01 8.434720011345108182e-01 9.072388070633500279e-01 4.210329335600192513e-01
2.908229686348417641e-34 -1.023815298195224841e+02 8.912322810941908369e-01 1.703325937804145429e-01 1.759825921638811241e-01 8.608349160447142934e-01 4.853673661618440605e-01
3.796211382999827560e-34 -1.021125707954569890e+02 3.011497280800841114e-01 1.129530337888786651e-01 5.616750122087899033e-01 7.326054542904714140e-01 5.921142353064856589e-01
5.225030076989029264e-34 -1.017906138061802039e+02 6.055100609571013592e-01 4.072793621395782715e-01 8.663057634714816935e-01 4.069865379197664668e-01 2.285821324881114336e-01
