logz logzerr logvol nlive logl logwt insert_order
-1.459460423992895812e+02 9.020269675157469580e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.396289160774741731e+02 -1.458366303641654724e+02 1.534999999999999920e+00
-1.451966935727722614e+02 8.723357894979377747e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.392075231567686160e+02 -1.454177374434599415e+02 1.650000000000000078e-01
-1.446079731721594896e+02 6.452690488568011418e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.390952628655035141e+02 -1.453079771521948373e+02 1.594999999999999973e+00
-1.442047884438966605e+02 5.631635208662546521e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.376447387932963409e+02 -1.438599530799876618e+02 1.195000000000000062e+00
-1.433244327197133146e+02 9.259272607761249718e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -1.366941931391085063e+02 -1.429119074257998250e+02 1.054999999999999938e+00
-1.424038998976354264e+02 1.305565983060951618e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.348721391858583729e+02 -1.410923534725496893e+02 6.949999999999999512e-01
-1.408538066649629457e+02 1.034103842818550500e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -1.346614943550440273e+02 -1.408842086417353414e+02 6.899999999999999467e-01
-1.401757449422144077e+02 1.068883654849820619e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -1.345240394483584794e+02 -1.407492537350497912e+02 2.049999999999999878e-01
-1.397287895162162386e+02 1.065279377985328013e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -1.344170090566495617e+02 -1.406447233433408712e+02 1.639999999999999902e+00
-1.393922152938107217e+02 9.666360447690849345e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.340249079669509911e+02 -1.402551222536422983e+02 1.375000000000000000e+00
-1.390401975504637733e+02 8.790434490525500522e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.332769234606771249e+02 -1.395096377473684299e+02 1.330000000000000071e+00
-1.385544729923651062e+02 8.362189222083883378e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.328716232238904240e+02 -1.391068375105817267e+02 4.000000000000000222e-01
-1.380998449555277432e+02 8.636811310817674725e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.319367603038417087e+02 -1.381744745905330092e+02 1.969999999999999973e+00
-1.374433165561716237e+02 1.062906751640796399e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -1.312916092972598108e+02 -1.375318235839511374e+02 2.650000000000000133e-01
-1.367934440221910677e+02 1.033054850165335825e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -1.305321375579217715e+02 -1.367748518446130959e+02 4.299999999999999933e-01
-1.360909575448310704e+02 8.894829528685310738e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.289638266151172843e+02 -1.352090409018086063e+02 4.299999999999999933e-01
-1.348626263384126958e+02 9.314235218950206452e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -1.289588826409512023e+02 -1.352065969276425221e+02 1.689999999999999947e+00
-1.343267473211932383e+02 5.881638858711114581e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -1.286233222869610699e+02 -1.348735365736523875e+02 6.999999999999999556e-01
-1.338700789452637423e+02 6.551130541491897441e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -1.280113321073750683e+02 -1.342640463940663835e+02 4.499999999999999833e-02
-1.333546383821526717e+02 8.176934254602601371e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.272412381652212758e+02 -1.334964524519126030e+02 2.200000000000000011e-01
-1.327298864364256588e+02 5.760951872015532826e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.270210900321514771e+02 -1.332788043188427878e+02 1.510000000000000009e+00
-1.322739979108012847e+02 5.967556875239036218e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -1.265626450218338306e+02 -1.328228593085251532e+02 7.249999999999999778e-01
-1.318180887048847012e+02 8.755329062728174350e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -1.263696065552924352e+02 -1.326323208419837556e+02 4.450000000000000067e-01
-1.314513787396751354e+02 8.494205202050985060e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -1.262427324671799198e+02 -1.325079467538712379e+02 1.120000000000000107e+00
-1.311530187166507915e+02 6.468192487213908493e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.255974822735963556e+02 -1.318651965602876714e+02 1.774999999999999911e+00
-1.307538570077116162e+02 7.684499387812951943e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.253506930547039673e+02 -1.316209073413952808e+02 1.435000000000000053e+00
-1.304030669471765975e+02 8.053228481109457881e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.243145767479294790e+02 -1.305872910346207902e+02 1.064999999999999947e+00
-1.297977954815778503e+02 9.581130182959697317e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.239848148215376966e+02 -1.302600291082290198e+02 7.199999999999999734e-01
-1.293092920542778756e+02 6.881707401838083049e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.234142261765072988e+02 -1.296919404631986197e+02 1.629999999999999893e+00
-1.287892771847953099e+02 8.658390489219365271e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.226783061440625033e+02 -1.289585204307538220e+02 1.120000000000000107e+00
-1.281771754826455947e+02 6.972163657448987584e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.225960592936024511e+02 -1.288787735802937675e+02 4.400000000000000022e-01
-1.277745194190337799e+02 8.230074665748283724e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.222105015610696057e+02 -1.284957158477609198e+02 1.129999999999999893e+00
-1.273783169168385001e+02 7.869553181462730640e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.214918862737162613e+02 -1.277796005604075731e+02 8.199999999999999512e-01
-1.268658166085158427e+02 6.944891121720375704e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.210364199800928731e+02 -1.273266342667841826e+02 1.344999999999999973e+00
-1.263767657339039516e+02 8.200964350966545302e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.202082325839825643e+02 -1.265009468706738716e+02 1.429999999999999938e+00
-1.257437827396880436e+02 5.176991887256824354e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.190044749022081731e+02 -1.252996891888994924e+02 1.175000000000000044e+00
-1.248041363542643438e+02 6.907980758755978279e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.183743583651383631e+02 -1.246720726518296800e+02 1.564999999999999947e+00
-1.240427788022424096e+02 8.534840982917732966e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.181425307315834772e+02 -1.244427450182747918e+02 1.459999999999999964e+00
-1.235297499917822535e+02 9.754893210763011524e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.178254029133482703e+02 -1.241281172000395827e+02 1.274999999999999911e+00
-1.230916831668203741e+02 1.100682480002595387e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -1.178053570511774666e+02 -1.241105713378687767e+02 1.469999999999999973e+00
-1.227834663211660882e+02 9.214604472874884378e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.176292858318413295e+02 -1.239370001185326373e+02 1.669999999999999929e+00
