weight logl pFat pLiver pSlow kMet fAbs
4.622091645290398393e-91 -2.246038176557785846e+02 1.539069150071530334e-01 9.772718003768366968e-01 8.111858630673196568e-02 2.742067133687069447e-01 7.088786400454581971e-01
1.965225822827824511e-90 -2.231539727412227023e+02 6.847863403731990761e-01 9.921177514955670240e-01 4.572559455763466341e-01 4.926550586054870839e-01 7.245031169688136430e-01
3.976826903515450772e-90 -2.224465956616075459e+02 6.928733685109590423e-01 8.177318530260607732e-01 4.447853042005237567e-01 3.392922927508950082e-01 4.883776532607473353e-01
4.518024155704215673e-90 -2.223165051379199042e+02 5.878870182741124939e-02 1.919803455729137687e-01 7.112241018037730456e-01 1.116534656958675376e-01 5.195476132116342294e-01
8.238905434425962556e-90 -2.217132124030294733e+02 1.519876241417346119e-01 5.657349035789448477e-01 4.504515971029745547e-01 3.543492606329696759e-01 9.076174743230362996e-01
1.211945163306038805e-89 -2.213247681676789114e+02 1.533185747362961759e-01 8.502932679972831087e-01 4.400245602265862033e-02 2.360722367118920362e-01 6.766962799841000908e-01
1.488653115033455802e-89 -2.211166230479989281e+02 1.356769653590940150e-01 7.731183369450926879e-01 2.588812995296734254e-01 2.402974877724173286e-01 5.525340355394635639e-01
2.866290996908204603e-89 -2.204589759510917588e+02 5.958379772045091505e-01 4.977662171846719552e-02 7.297306909820632237e-01 7.899423830775764710e-02 4.132026032237129387e-01
5.772379034932893545e-89 -2.197564105028820904e+02 2.928349244481697200e-01 5.882315665275386074e-01 2.363290754594747911e-01 3.144142776610797663e-01 7.948608655293326608e-01
1.568298985675394416e-88 -2.187544181331203390e+02 9.080999759325956155e-01 5.402734467902944315e-01 2.260080569805147377e-01 2.635072557773399105e-01 4.542473381622502693e-01
1.564559259831689573e-88 -2.187543055552932856e+02 2.290812494178443570e-01 8.751931742064316122e-01 5.449831405701115461e-01 2.584688028645243385e-01 4.005840893130252489e-01
2.039845079320961447e-88 -2.184865358530483377e+02 9.146578211391432900e-01 9.208371137116809768e-01 4.483970694725150086e-01 5.572683224416601355e-01 7.739607768228881080e-01
2.311142175897584020e-88 -2.183591678657365662e+02 5.592065723870863758e-01 8.534363710982360018e-01 9.461203217645064445e-01 5.544901185948617472e-01 7.457940198683622457e-01
3.412321272953506797e-88 -2.179670169315980104e+02 8.931812736602001701e-01 8.932600282540066328e-01 7.521857483666701816e-01 5.438707523794654719e-01 6.557912102413512301e-01
4.456151827986765039e-87 -2.153950390487648860e+02 6.439747920996425901e-01 5.541336717208024121e-01 3.206558617546405587e-01 4.535083574754029678e-01 9.244021531638032529e-01
7.689232750422849766e-87 -2.148470036173541473e+02 3.466878483761035579e-01 2.101729807537999761e-01 7.602656223471073726e-01 1.398981872405551385e-01 3.913569099022539133e-01
1.675087145472426006e-86 -2.140658743394519377e+02 1.459551850968423548e-01 4.835467908756251321e-01 8.802665851697909494e-01 3.814139393614242035e-01 8.459502382670275322e-01
6.145214032990066093e-86 -2.127635659576822604e+02 8.252783467597654132e-01 2.957719162952896497e-01 8.606428495058003891e-01 3.404207412915375430e-01 6.021960055540864776e-01
1.249848079468736634e-85 -2.120511324300262288e+02 9.288825043916860702e-01 3.421208334348186941e-01 7.310438468213182883e-01 4.384133858521573890e-01 7.469668418451278491e-01
1.475876862566013176e-85 -2.118824021412769696e+02 7.643913803337192281e-01 7.347420646909378350e-01 7.161934667778718788e-01 3.417142388482468096e-01 4.086958896871624169e-01
2.176558010771975917e-85 -2.114914097026365027e+02 6.031862189683306896e-01 5.953397378193127087e-01 2.654753604265130962e-01 4.566932754190439203e-01 9.246472334407150884e-01
2.357463133317646752e-85 -2.114090683401673800e+02 9.745176258608219122e-01 4.657375254617914795e-01 8.607739423633408160e-01 2.681743128429429079e-01 3.566541203145556782e-01
2.774666967200709075e-85 -2.112436237093524483e+02 8.253672470335171596e-02 6.003005844506243971e-01 6.461683118915385604e-01 2.532463411595046177e-01 5.143634314384107897e-01
2.913558322952210892e-85 -2.111922793119538824e+02 1.226066969958169439e-01 4.875983274192320360e-01 8.195464485699105461e-01 3.169372628492097554e-01 6.882222753440209173e-01
8.897153598356164101e-85 -2.100734230323540714e+02 6.901801433459651136e-01 3.955362307938983246e-01 1.444425501266611844e-01 3.895760744362619654e-01 9.739798634703599189e-01
9.502707615670788834e-85 -2.100050776673551809e+02 6.177635784244253081e-01 5.610794673231517260e-01 2.388680937081526512e-01 4.390292787854157552e-01 9.068615690121770712e-01
2.332795340445681540e-84 -2.091045020791134448e+02 7.433210832415386715e-01 9.455447519827304692e-01 8.322511359950457432e-01 2.127180886897801493e-01 2.108941373812052156e-01
9.848217786142304205e-84 -2.076617788411390677e+02 9.591019829385036832e-01 8.654363507894818897e-01 2.473124322222446381e-01 3.519457858835987052e-01 4.531857531681618978e-01
1.979227172438420061e-83 -2.069612777999785180e+02 9.894375377820541217e-02 1.169541223298914412e-01 8.692925506992016382e-01 1.421624428500645188e-01 6.640485238760714948e-01
2.154631779350079495e-83 -2.068738644106360880e+02 8.244427986616353898e-01 6.925830216220231206e-01 3.419060398563213976e-01 2.832467631791956153e-01 3.702463454966501422e-01
5.485096920334405204e-83 -2.059369494879000229e+02 8.874419448820264344e-01 5.589547248382596978e-01 5.589295332436404751e-01 3.286684471095614457e-01 4.247971545247716252e-01
6.241538182811381973e-83 -2.058052575958812156e+02 7.271090281468377547e-01 7.850028689618634425e-01 7.495724939498238371e-01 5.335771612325839186e-01 6.540290197740549205e-01
1.216684859430470874e-82 -2.051352693267760969e+02 3.654335126765499986e-01 4.848169584160949563e-01 6.336613618715390972e-01 1.876189454700385451e-01 3.021802318999928794e-01
1.338578190683979490e-82 -2.050372911596265908e+02 9.711164490856228904e-01 9.849497105957942811e-01 4.825886453504424356e-02 4.679782912829822950e-01 7.040478004786027144e-01
2.082864055733807153e-82 -2.045926552620880443e+02 1.794984733284330503e-01 7.566339077887546116e-01 1.274159893116229014e-01 3.535404599350745469e-01 8.411095765877595332e-01
2.687432252816208710e-82 -2.043353129736655376e+02 7.490683223090650600e-01 3.223615197863261006e-01 1.210244589038903529e-01 3.738468847097673464e-01 9.636795133005595648e-01
4.283430329924151235e-82 -2.038666449910119525e+02 3.961060918677916654e-02 3.863954915823528680e-01 4.498649384122049844e-01 2.758333155932083391e-01 8.055530776185397812e-01
1.211106642230419335e-81 -2.028247795435625278e+02 3.966671725610491084e-01 3.640533959919642903e-01 8.918896322380155395e-01 3.393470812336936149e-01 6.182844224709704850e-01
1.665829472985981323e-81 -2.025034908841985839e+02 1.131154234840846540e-01 8.590052184630759813e-01 7.791320173654635584e-01 5.048600956930672234e-01 8.212475465918185336e-01
2.705417652589631756e-81 -2.020160577649551783e+02 8.075384690427248602e-01 8.393200946011826202e-01 7.686313576943915038e-01 5.553738946283779399e-01 6.169058173362141906e-01
8.076467728884395330e-81 -2.009198594508701490e+02 8.779652508139924594e-01 8.795729922755888275e-01 6.149313734165618994e-01 5.756098448394997291e-01 6.502478209585724755e-01
1.413550859562364695e-80 -2.003576240937585169e+02 6.127119249149056701e-01 3.408131173046279327e-01 2.950846882575258734e-01 2.221588195946156974e-01 4.148244441178223774e-01
1.561565375071084316e-80 -2.002555402088541712e+02 3.777936075504038094e-01 7.261668659752070765e-01 9.791189101046757770e-01 6.359655458764628122e-01 8.946226666448904297e-01
1.693093472583117786e-80 -2.001721716597194245e+02 1.788958996424093728e-01 5.984911968199838617e-01 7.142969163121027920e-01 1.066139780576421670e-01 1.873319242518735050e-01
1.768254275106550171e-80 -2.001262361979231912e+02 3.651533673680560366e-01 9.116026095491790437e-01 7.856484516647265215e-01 5.215297122163340404e-01 6.566226741739060735e-01
1.792739628423022147e-80 -2.001099840040843105e+02 4.598173097352481475e-01 9.842714111380213016e-01 8.394408147108740614e-01 5.678358568527135386e-01 6.511442088604184608e-01
2.805982621290946512e-80 -1.996594751843081781e+02 4.834300240554406658e-01 9.364410577342767716e-01 7.344035827651089754e-01 4.074254705423586698e-01 4.479059656361722430e-01
1.537606227014599030e-79 -1.979559170705119300e+02 5.159973804703541500e-01 1.116036734356977700e-01 3.539025772472351727e-01 2.594785532838170816e-01 8.070480810326204901e-01
5.501368649745895889e-79 -1.966786469728751285e+02 1.440361282537934162e-01 8.041801674223482133e-01 1.188254119827277799e-01 1.472666347797113584e-01 2.751026886152027062e-01
9.514086869232740880e-79 -1.961283703509225802e+02 5.796905090591540910e-01 6.607817302248024660e-01 3.141115098364475333e-01 3.382844657561732138e-01 5.038062227150383876e-01
1.375042871601945927e-78 -1.957575738765916356e+02 5.590968496337367366e-01 3.634546826848598089e-01 3.651831179544468009e-01 2.632107769155623833e-01 4.680863932451384546e-01
3.024676398937172800e-78 -1.949667546763684243e+02 6.624331496393954799e-01 4.152136144420769392e-01 3.795399892380699747e-01 5.131870275996296415e-01 9.800834469115681236e-01
3.293803176546581489e-78 -1.948790159087116649e+02 5.291624473717992938e-01 8.151180682305364522e-01 3.353877077123937900e-01 5.458511240741945603e-01 8.257580410299359963e-01
2.209229160862094641e-77 -1.929733300348807177e+02 3.646911180163201482e-01 8.984963116907714875e-01 7.534072792595346568e-01 4.532539126660767304e-01 5.219454544601404011e-01
