weight logl pFat pLiver pSlow kMet fAbs
2.309634349688852391e-73 -1.843474018645531487e+02 4.351489108942784014e+02 4.994699626050765318e+01 5.240187465710712331e+02 1.119855758381229691e+02 4.432286433856672536e-01
2.668541983722997456e-73 -1.842004588366319240e+02 1.109123477840362710e+02 6.418073715948471545e+02 7.048791720874166913e+02 3.674491341084001306e+02 6.595382760725170268e-01
4.435146779928175638e-73 -1.836899303753533275e+02 7.899762483897173979e+02 3.415598530873006666e+02 5.600726018622996207e+02 2.519046058237178727e+02 3.835995004007263232e-01
7.642917937288203285e-73 -1.831432116271531072e+02 1.243395807328796678e+02 4.633938015392092211e+02 1.524448143896542547e+02 2.927124443447353883e+02 8.815732102693087935e-01
1.919351080351163585e-72 -1.822199188434574637e+02 7.798167020912522958e+02 2.917990074758139372e+02 5.009738136889567954e+02 4.451676706170079569e+02 8.656101961532406408e-01
2.276912421582621779e-72 -1.820465856692384250e+02 8.455163580359734397e+02 3.687643406116096116e+02 9.286988969022889933e+02 5.292334279986789625e+02 7.951977068612710031e-01
7.401449252366971576e-72 -1.808652301674361524e+02 8.189426249180114610e+02 1.189115156753670277e+02 1.760001133982095780e+02 1.861553695360223628e+02 5.074091483646371303e-01
1.021264085866457725e-71 -1.805407797405245276e+02 8.834972040246002507e+02 4.125753611043653564e+02 4.275464861398685201e+01 1.722008704248647177e+02 3.305592490288636887e-01
6.058981945545026844e-71 -1.787577791102078777e+02 4.434776085317751040e+02 7.003322675377989981e+02 6.813133089543904362e+02 5.988150840494924978e+02 8.683686103934521450e-01
2.176359078681120785e-70 -1.774765824742414964e+02 1.507525087646338307e+02 1.797306586142800597e+02 7.260014427201444960e+02 8.154292626030118072e+02 1.005754471717457132e-02
2.348970907274853611e-70 -1.773977584869507496e+02 4.115503150958328433e+02 5.297945672146458946e+02 2.390038067826191881e+00 3.210832895165244167e+02 8.148370756482384847e-01
2.550371587454489641e-70 -1.773129967382730001e+02 2.490508692221081901e+02 9.267378090167444498e+02 7.506596332068562560e+02 5.060661252261405139e+02 6.421083226273766043e-01
2.710804621576340255e-70 -1.772494903082437077e+02 8.183024810286389084e+02 2.651058861366464043e+02 9.502656124997494089e+02 5.724701663808115200e+02 9.758070941053880176e-01
6.370028199572706419e-70 -1.763926319108887526e+02 1.636501847494645574e+02 6.398535109558916929e+02 2.168567061801378486e+02 3.337749967338828583e+02 7.132167626678734829e-01
