logz logzerr logvol nlive logl logwt insert_order
-3.169934039068686502e+02 2.446186554358236176e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -3.111966448037148893e+02 -3.172918590904062057e+02 2.999999999999999889e-01
-3.164383909624772855e+02 2.563041057638236087e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -3.061999919542215025e+02 -3.122977062409128166e+02 2.500000000000000139e-02
-3.122819195564207462e+02 2.064523362765764869e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -3.051390453811442853e+02 -3.112392596678355972e+02 6.899999999999999467e-01
-3.109372932680511212e+02 2.175063197359230927e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -3.026756512159469139e+02 -3.087783655026382235e+02 7.099999999999999645e-01
-3.086691086290063026e+02 2.910998708361684173e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -3.010988405560650563e+02 -3.072040548427563635e+02 1.499999999999999944e-02
-3.069961747370267631e+02 2.904238639944561662e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -3.010936261946429795e+02 -3.072013404813342845e+02 1.104999999999999982e+00
-3.064003580082020903e+02 2.945429301936378419e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.926284973070137880e+02 -2.987387115937050908e+02 1.590000000000000080e+00
-2.987382411722887241e+02 3.338740043792419065e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -2.901259203351018527e+02 -2.962386346217931532e+02 9.399999999999999467e-01
-2.961597150357105761e+02 3.348200546195135185e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -2.897488903540127581e+02 -2.958641046407040562e+02 5.300000000000000266e-01
-2.953078790112823526e+02 3.104887576011011507e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -2.877593487125233764e+02 -2.938770629992146723e+02 9.250000000000000444e-01
-2.936626666147195124e+02 3.346777775176851932e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -2.874674629349467523e+02 -2.935876772216380459e+02 5.749999999999999556e-01
-2.929313219761244795e+02 1.048281633998334739e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -2.831168975466835036e+02 -2.892396118333747950e+02 1.074999999999999956e+00
-2.892149881667224918e+02 1.932373426419766060e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.829076606305819723e+02 -2.890328749172732614e+02 1.485000000000000098e+00
-2.884266444231670334e+02 1.871330883656713295e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.828667098953533809e+02 -2.889944241820446678e+02 9.949999999999999956e-01
-2.879776203102512113e+02 1.124250568016631480e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.824817478257236871e+02 -2.886119621124149717e+02 2.399999999999999911e-01
-2.875521667061574931e+02 1.179041439693454096e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -2.804206533090527387e+02 -2.865533675957440778e+02 9.100000000000000311e-01
-2.862397827974767779e+02 1.288651250561636319e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.788138533802067514e+02 -2.849490676668980882e+02 1.400000000000000133e-01
-2.847060634516134883e+02 1.404382705580381030e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -2.737010392745304443e+02 -2.798387535612217789e+02 1.455000000000000071e+00
-2.798310889740862422e+02 2.702023378999390602e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -2.734982596175152594e+02 -2.796384739042065917e+02 1.969999999999999973e+00
-2.790370038392820220e+02 2.687983984473455212e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -2.694734219678170462e+02 -2.756161362545083762e+02 7.099999999999999645e-01
-2.755839749519664110e+02 3.312052614006087303e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -2.689690599130836404e+02 -2.751142741997749681e+02 6.800000000000000488e-01
-2.746286498819621329e+02 1.988528913402476395e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -2.679171763628625627e+02 -2.740648906495538881e+02 1.070000000000000062e+00
-2.736144102472457575e+02 2.065073489976664955e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -2.640152551985890454e+02 -2.701654694852803686e+02 6.500000000000000222e-01
-2.701341847166974617e+02 2.995609343499113120e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -2.614606686761075025e+02 -2.676133829627988234e+02 1.385000000000000009e+00
-2.675360561332017255e+02 2.381406513840543138e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -2.614458064194127473e+02 -2.676010207061040660e+02 1.014999999999999902e+00
-2.668748637823698004e+02 1.192165036944418999e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -2.598053851276606565e+02 -2.659630994143519729e+02 1.344999999999999973e+00
-2.656253318389544802e+02 1.028948686541972801e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -2.589646613269028421e+02 -2.651248756135941562e+02 1.499999999999999944e-02
-2.646509708485855867e+02 1.290815680751945971e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -2.560917776351004136e+02 -2.622544919217917254e+02 1.435000000000000053e+00
-2.621673624393188220e+02 2.020661838166342594e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -2.548833254890279250e+02 -2.610485397757192345e+02 6.650000000000000355e-01
-2.607658721330909657e+02 1.615875101213536169e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -2.542645268823543176e+02 -2.604322411690456534e+02 4.450000000000000067e-01
-2.598920598235120565e+02 7.473296391261043947e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -2.504188259551197575e+02 -2.565890402418110625e+02 4.099999999999999756e-01
-2.565529282368004260e+02 2.087966313960976539e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -2.493999059761155195e+02 -2.555726202628068222e+02 1.745000000000000107e+00
-2.552540243377326021e+02 2.288360554348951137e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -2.467995682546231251e+02 -2.529747825413144255e+02 1.350000000000000089e+00
-2.528773275828521321e+02 1.722908246803318555e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -2.465421953205503200e+02 -2.527199096072416467e+02 2.800000000000000266e-01
-2.521023770551094856e+02 1.836575915904416600e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -2.461549370026612280e+02 -2.523351512893525523e+02 1.439999999999999947e+00
-2.515188592472343032e+02 1.387405610628915431e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -2.419574436004371023e+02 -2.481401578871284244e+02 1.429999999999999938e+00
-2.481066344313767047e+02 1.710212610561294255e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -2.388576489916829360e+02 -2.450428632783742557e+02 5.749999999999999556e-01
-2.449972102130554390e+02 2.581974376569234675e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -2.386047345154034360e+02 -2.447924488020947535e+02 1.475000000000000089e+00
-2.441964505527705285e+02 2.338957872294022078e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -2.346693519083544288e+02 -2.408595661950457441e+02 7.399999999999999911e-01
-2.408246358852346987e+02 3.013833590798511874e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -2.333033724643855464e+02 -2.394960867510768594e+02 1.695000000000000062e+00
-2.392611243101510183e+02 2.827524520073124048e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -2.314328520916930074e+02 -2.376280663783843181e+02 1.580000000000000071e+00
