logz logzerr logvol nlive logl logwt insert_order
-1.145313239505992726e+02 7.399694135021518404e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.082918773060126370e+02 -1.145720915927039556e+02 1.165000000000000036e+00
-1.138583528553964328e+02 8.749910137582245229e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.080269592987319243e+02 -1.143096735854232406e+02 2.500000000000000139e-02
-1.133656179425093882e+02 6.909157332581897792e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.068288502094414554e+02 -1.131140644961327695e+02 1.215000000000000080e+00
-1.125388049146165201e+02 6.233086024083936971e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.064016898435610869e+02 -1.126894041302523988e+02 1.949999999999999956e+00
-1.119181250014661089e+02 7.251980679282696851e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.063395152376124031e+02 -1.126297295243037127e+02 1.110000000000000098e+00
-1.115187745661592231e+02 6.195667298503568787e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.063076863204946108e+02 -1.126004006071859180e+02 5.550000000000000488e-01
-1.112268188053682110e+02 5.096561920993002426e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.056123909347504792e+02 -1.119076052214417984e+02 1.799999999999999933e-01
-1.108172164426879220e+02 6.875969884227964846e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.055758244917116713e+02 -1.118735387784029882e+02 1.875000000000000000e+00
-1.105187930372264162e+02 6.980622453368316993e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.051378673147132474e+02 -1.114380816014045621e+02 1.530000000000000027e+00
-1.101831764074728568e+02 6.888032857292939459e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.047813431915591451e+02 -1.110840574782504575e+02 1.844999999999999973e+00
-1.098422771269336664e+02 6.524025804154477415e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.039814133159508316e+02 -1.102866276026421417e+02 4.949999999999999956e-01
-1.093468246819622607e+02 7.453330132282530718e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.036276199130072797e+02 -1.099353341996985876e+02 1.870000000000000107e+00
-1.089052500314311231e+02 6.899444086531271170e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.033175878647652439e+02 -1.096278021514565637e+02 1.284999999999999920e+00
-1.085094908137111958e+02 5.463196116089901189e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.031541358466578515e+02 -1.094668501333491690e+02 1.840000000000000080e+00
-1.081845813693553282e+02 5.743446034316542770e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.030975249376409550e+02 -1.094127392243322703e+02 1.929999999999999938e+00
-1.079277465802598783e+02 6.528458916265608147e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.025767079649634042e+02 -1.088944222516547171e+02 2.500000000000000139e-02
-1.076054128720568741e+02 6.493165313305130359e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.002635841656851738e+02 -1.065837984523764845e+02 4.500000000000000111e-01
