pFat pLiver pSlow kMet fAbs
1.802991602716990940e+02 4.092634038090051263e+01 8.524985584433839847e+01 2.384262867953338194e+00 9.659143221893812248e-02
1.655882788325284309e+02 5.173620491711908187e+01 8.788080829236888292e+01 1.276244352851700681e+00 7.064319400300461682e-02
4.683817756044444423e+02 1.101123590212836660e+02 6.167651137199050027e+01 1.233617934229251256e+00 4.789571757796638740e-02
1.157447239053015551e+02 4.877168286354361015e+01 8.307445217016498873e+01 1.311712779911985649e+00 6.288770818812923491e-02
2.168872772941359699e+02 4.156011309367784179e+01 9.852374006087129032e+01 1.173083465408055304e+00 7.713406076956680346e-02
1.825933096363941672e+02 2.757072026011533694e+01 8.993716230580164961e+01 1.045433075396530853e+00 6.633229620153524575e-02
1.595139399766154042e+02 4.122000109039365867e+01 9.604301031375516118e+01 2.919272156293560627e+00 6.472044733790824345e-02
2.058652901249483023e+02 4.148730972623486934e+01 7.586762509235386176e+01 1.297654620276306181e+00 6.155551104648125660e-02
1.629775427974049933e+02 4.153197953331815739e+01 7.624388276841017387e+01 1.367046510962997452e+00 8.441015136588407575e-02
1.987895459874659707e+02 4.924130906599340562e+01 6.913294955796746422e+01 2.193552469271348393e+00 5.459757066060318825e-02
1.409393969923632994e+02 2.665565762222336943e+01 7.764458197284679386e+01 2.690054515706558735e+00 1.098846716456194361e-01
1.237259046709692569e+02 4.610168563161446542e+01 9.339184532526856231e+01 1.538158382435258265e+00 8.017021713068923916e-02
2.198448706275710265e+02 5.219175635873348540e+01 9.584280030685353324e+01 1.030256597367770643e+00 1.016079774966886506e-01
2.596298706906665643e+02 2.705214661656244246e+01 8.292722886136701277e+01 1.227595974363139941e+00 7.915277462640238348e-02
2.815303693129865223e+02 2.755568873654462791e+01 9.301289124596803504e+01 2.192488777437350933e+00 9.123326643574242167e-02
2.284100049680519930e+02 5.873241589778794491e+01 4.133461189360518517e+01 2.275024433184206885e+00 4.505565487273959641e-02
1.418223859313986281e+02 4.183680351071140535e+01 7.497674954285810145e+01 3.039616867266207834e+00 8.082719339599035713e-02
1.104786694448835362e+02 2.025726473857857712e+01 8.749684942253998088e+01 1.229910461294621671e+00 1.122139662350946088e-01
1.368097214376481361e+02 2.196248808308248712e+01 9.371551569954004890e+01 1.474345666403882760e+00 1.095047958867404470e-01
2.124452430262248868e+02 2.585062442593119059e+01 3.723084853379153003e+01 1.840862350093426691e+00 5.395884511019059110e-02
1.690492644901285360e+02 3.240340245969765931e+01 5.050539933653723779e+01 1.239400535256705682e+00 4.889399355895082677e-02
1.674609972966112252e+02 2.954503470804461784e+01 6.582956546895267991e+01 1.893454002381108836e+00 5.739994876548325936e-02
3.302264641810489820e+02 4.908506867693297693e+01 9.423482038622742607e+01 1.751486198763962499e+00 7.020171567068678176e-02
1.982852592108989427e+02 3.345356592597700285e+01 5.177681144302435712e+01 1.157969259067126000e+00 4.574054462937231225e-02
3.746486015394445417e+02 7.299260062775726965e+01 8.534857317239311669e+01 2.594655744808193276e+00 5.956960221066312511e-02
1.893598014295779421e+02 8.153649068278730283e+01 9.613534495641494004e+01 1.574800227634239214e+00 5.608325553020061804e-02
1.375311235465266577e+02 4.947761842542848143e+01 1.774974867997490691e+01 1.059514501226709760e+00 2.773826927276074744e-02
1.254314097046259775e+02 3.121694752308037835e+01 7.863344594774262930e+01 1.399717552999752535e+00 6.854867978860228195e-02
2.898408579459152747e+02 3.622300123587405807e+01 8.725318363248072728e+01 3.385277825146436381e+00 7.720644137432175480e-02
3.562474211797085673e+02 7.129226436355958185e+01 7.552883628712028496e+01 1.703791761064740840e+00 5.777223269667257355e-02
2.206557346532513009e+02 3.329674505043418264e+01 7.610479463726838389e+01 1.264342593977895390e+00 6.870300886718790079e-02
1.680095414463092141e+02 2.569619674394220254e+01 9.686604031208455012e+01 1.630999336439488800e+00 1.175199201683942429e-01
1.294344790081323708e+02 3.989448883970065651e+01 7.700052324004472837e+01 2.739898058788242885e+00 8.379899022323970825e-02
2.716242939657963689e+02 4.123543711685573498e+01 8.201993495185153904e+01 2.872674595683490928e+00 6.955113187622988247e-02
3.310241936299740928e+02 3.592734428318563999e+01 6.618437916931127063e+01 4.019403271900431562e+00 5.999519534288690059e-02
1.630195812619062110e+02 3.957615988938818674e+01 5.400066041262000027e+01 1.089331108936929526e+00 5.946250280776792241e-02
1.690143686071764080e+02 3.287279169389168487e+01 4.440804550924767113e+01 1.295893916336765317e+00 5.995197809765692720e-02
2.527704699858744561e+02 3.906992039497054492e+01 9.872337485960713366e+01 1.688410282484130054e+00 7.006756195637481310e-02
1.780398024087895976e+02 3.632669528473144993e+01 8.841545706671627158e+01 1.407685832654232749e+00 7.845345085337997182e-02
1.304598817724505295e+02 2.599988299847683848e+01 8.790319929935026266e+01 1.280076384922673061e+00 8.579878485083206052e-02
3.371885485336710531e+02 1.696171650704371459e+01 8.358780863257308624e+01 3.198063380559430513e+00 7.923387192632574960e-02
1.848810264180666252e+02 3.160031075769232700e+01 4.528491816593524533e+01 1.150360181298166973e+00 5.295823141512547017e-02
1.415506523058366213e+02 3.210469044990732357e+01 6.891677120868611439e+01 1.836170332453126885e+00 8.694726258069385150e-02
3.793402570942179750e+02 3.340084625216101699e+01 9.074560593099157302e+01 3.226927784568476731e+00 8.493640645642877574e-02
