logz logzerr logvol nlive logl logwt insert_order
-1.973034189377260645e+02 7.870733943309607961e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.922044771431481536e+02 -1.985571914298394631e+02 1.580000000000000071e+00
-1.970523287599697539e+02 8.035630232702436482e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.915038928431117995e+02 -1.978591071298031068e+02 1.274999999999999911e+00
-1.966833246516914073e+02 8.161636605317994508e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.913382450132801296e+02 -1.976959592999714346e+02 1.074999999999999956e+00
-1.963734452820116871e+02 5.398341866738185502e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.902146309357308667e+02 -1.965748452224221694e+02 2.949999999999999845e-01
-1.957759363756743767e+02 6.038526089721040213e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.900587427294735505e+02 -1.964214570161648510e+02 1.330000000000000071e+00
-1.953543424047044823e+02 7.243237487615371561e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.898160516406944964e+02 -1.961812659273858230e+02 1.844999999999999973e+00
-1.949915114545105439e+02 7.222125589997758777e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.896840629762305923e+02 -1.960517772629219166e+02 1.004999999999999893e+00
-1.946941040282191864e+02 6.249825193604147122e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.895709331397785888e+02 -1.959411474264699109e+02 1.885000000000000009e+00
-1.944415157542430563e+02 4.473306720030466588e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.892484805065867874e+02 -1.956211947932781072e+02 1.429999999999999938e+00
-1.941734926245439681e+02 4.434098264180803550e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.887536838968685800e+02 -1.951288981835598975e+02 8.500000000000000611e-02
-1.938480408102037131e+02 4.808404626145613703e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.886821329082573868e+02 -1.950598471949487021e+02 1.250000000000000000e-01
-1.935874788561274897e+02 4.766799375073347833e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.882829586383569733e+02 -1.946631729250482863e+02 1.584999999999999964e+00
-1.932940177992261397e+02 5.426577100573019008e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.880298991646309332e+02 -1.944126134513222439e+02 6.350000000000000089e-01
-1.930112942548335013e+02 6.957905119896241608e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.879984537025149223e+02 -1.943836679892062307e+02 2.849999999999999756e-01
