logz logzerr logvol nlive logl logwt insert_order
-2.013045329632345215e+02 2.111574883764248511e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -1.950387811739270205e+02 -2.013089954606183198e+02 5.550000000000000488e-01
-2.006136145421331776e+02 2.103301209338024780e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.948162307201671979e+02 -2.010889450068585234e+02 1.820000000000000062e+00
-2.001301521525985265e+02 1.343871825700000633e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -1.932610167682701388e+02 -1.995362310549614620e+02 6.600000000000000311e-01
-1.990965848541296452e+02 1.151985338533280112e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -1.916076196111010290e+02 -1.978853338977923499e+02 8.599999999999999867e-01
-1.976246445113970083e+02 1.109898713658775238e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -1.913520169398691166e+02 -1.976322312265604353e+02 1.239999999999999991e+00
-1.969352834936551631e+02 9.462854123153597863e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.912672801927416515e+02 -1.975499944794329679e+02 1.010000000000000009e+00
-1.965029835677847814e+02 9.336505738253320086e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.889810892946258036e+02 -1.952663035813171177e+02 7.199999999999999734e-01
-1.950113927369395981e+02 1.517169742213575478e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -1.888543807183509102e+02 -1.951420950050422221e+02 1.824999999999999956e+00
-1.943814628232981647e+02 1.547342818100138295e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -1.887276326702365452e+02 -1.950178469569278548e+02 9.649999999999999689e-01
-1.939567164694205417e+02 1.611750359945027800e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -1.877588490462209450e+02 -1.940515633329122522e+02 6.300000000000000044e-01
-1.933098686509078448e+02 1.599693785985923489e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -1.872166485840454868e+02 -1.935118628707367918e+02 3.850000000000000089e-01
-1.927126270193519133e+02 1.716643616012826667e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -1.869714229142665260e+02 -1.932691372009578288e+02 1.840000000000000080e+00
-1.922595114679754147e+02 1.820534881498422353e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -1.866352603728131498e+02 -1.929354746595044503e+02 9.150000000000000355e-01
-1.918482854912070934e+02 8.044291826135817614e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.854094641852211680e+02 -1.917121784719124946e+02 5.450000000000000400e-01
-1.910847709461041859e+02 1.042960940219723298e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -1.850053109534362079e+02 -1.913105252401275322e+02 8.499999999999999778e-01
