logz logzerr logvol nlive logl logwt insert_order
-1.780105759524155644e+02 1.459413947678048773e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -1.704585495996850000e+02 -1.766912638863763050e+02 1.499999999999999944e-02
-1.764543601330624938e+02 2.097554669338489219e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -1.701678060515683342e+02 -1.764030203382596369e+02 1.469999999999999973e+00
-1.757352136194623426e+02 1.928592811911966409e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -1.698425119693802401e+02 -1.760802262560715405e+02 1.590000000000000080e+00
-1.751997667589094476e+02 9.255227078709649113e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.693041504560834483e+02 -1.755443647427747749e+02 1.425000000000000044e+00
-1.746641479656297804e+02 5.628716684237911050e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.683041002243897140e+02 -1.745468145110810383e+02 1.100000000000000006e-01
-1.739106141516027719e+02 7.333472121672939270e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.663620528333215702e+02 -1.726072671200128923e+02 1.820000000000000062e+00
-1.723669745411670249e+02 1.325600627447867996e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -1.658456170464835395e+02 -1.720933313331748593e+02 1.554999999999999938e+00
-1.715276747396606822e+02 1.376600255059408529e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -1.652603990662421438e+02 -1.715106133529334613e+02 5.400000000000000355e-01
-1.708259604798138014e+02 1.304797831645466255e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -1.643094352508919940e+02 -1.705621495375833092e+02 1.895000000000000018e+00
-1.699922334123048984e+02 1.658738719107836435e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -1.639768080899404481e+02 -1.702320223766317611e+02 5.999999999999999778e-02
-1.694118105240644070e+02 1.621527355275012905e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -1.637004547940050259e+02 -1.699581690806963366e+02 8.649999999999999911e-01
-1.689549842293517088e+02 8.594238872452746314e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -1.624711795597439448e+02 -1.687313938464352532e+02 8.649999999999999911e-01
-1.681438057487075639e+02 1.078328336140407240e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -1.606579517270788813e+02 -1.669206660137701874e+02 7.600000000000000089e-01
-1.666626923924598316e+02 8.965510333478509120e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -1.604547178804851342e+02 -1.667199321671764380e+02 1.395000000000000018e+00
