pFat pLiver pSlow kMet fAbs
1.014963072187717330e+01 1.210209914215643039e+02 4.111732244267539613e+02 1.840240285836004830e+02 3.320944684705431360e-01
1.127656883694728052e+01 6.926323011892952763e+01 6.689544581710463262e+02 3.720082641922825815e+02 9.222427518351989928e-01
1.154595359976607050e+01 7.257658282412458561e+01 7.239177363243292120e+02 3.867877258578891997e+02 8.660194253814106347e-01
1.141211223752923942e+01 7.468157244101196568e+01 7.005011676662662694e+02 2.578992671941383037e+02 6.261992183704034876e-01
1.221790537448279856e+01 7.525453836007456232e+01 9.114117187788749561e+02 4.320898918634865140e+02 8.619390920870020345e-01
1.019946052270290338e+01 1.163273336312138753e+02 2.378093512156068812e+02 1.055344955095850423e+02 2.086760693690047908e-01
1.210308487130832233e+01 5.670238750401723138e+01 5.761813787341775424e+02 2.551026029587722519e+02 5.016351211657711362e-01
1.182543482424832426e+01 7.250189400725290056e+01 5.189467270851373542e+02 2.222494189009358081e+02 4.319509400932751708e-01
1.374806531657179143e+01 8.131300270868433699e+01 6.446070434247410503e+02 4.257349994749675943e+02 7.557790820155322331e-01
1.098263735894166970e+01 9.620319475892988237e+01 4.903017131898731691e+02 3.124930296208035543e+02 6.046971834768913867e-01
1.412750361011332956e+01 4.926805082449567408e+01 4.825917210983752739e+02 3.105552621527242536e+02 7.100512173215187683e-01
1.165941182734710502e+01 1.217238189562568635e+02 3.379451014415788563e+02 1.298218476268260417e+02 2.147981529294778480e-01
1.352949348116398909e+01 1.034245357935533747e+02 3.154490106136518648e+02 2.084471317596935194e+02 3.525757926492973371e-01
1.096141231345187350e+01 9.895056103502966494e+01 7.312958959002585289e+02 3.656152208114945097e+02 7.896051046128822470e-01
1.783118275117362472e+01 1.686336683351053978e+02 5.845051699753158800e+02 2.800976154207962736e+02 2.650752844498532323e-01
1.337194059114664846e+01 1.290612863298212574e+02 4.995836300190804309e+02 3.417425221690371586e+02 6.029209570608105029e-01
1.093313379549897668e+01 1.282429256437677623e+02 6.668068570625741813e+02 4.255410449381752755e+02 9.253046985311285111e-01
1.672642252186949463e+01 6.833507461094903590e+01 7.464176152223404870e+02 4.310076652719133108e+02 8.755316231424357110e-01
1.292437228317319153e+01 1.034808568238976676e+02 4.504816662064042134e+02 2.319614759968920055e+02 5.235409702580603453e-01
1.260906578765754915e+01 9.758447999695110298e+01 6.055074972542873866e+02 4.881882884544017998e+02 7.602090987311937997e-01
1.049205245085136440e+01 7.518887050502665659e+01 7.195319552232459728e+02 4.148028286519382277e+02 7.832586786696056347e-01
1.076529049348083866e+01 1.137615804091850578e+02 8.970888137945527205e+02 4.441351926274994071e+02 6.752249338846608717e-01
1.612210858180314332e+01 1.227048525162017114e+02 7.828518131182495381e+02 4.800329152134811466e+02 9.212810003317374319e-01
1.228560296173422373e+01 9.382936399868917476e+01 6.968480230774010806e+02 3.756674947158599593e+02 6.473488896932640957e-01
1.617005497852126794e+01 1.492828801765520836e+02 7.598682229150830381e+02 4.675071270142888693e+02 6.055939754320170954e-01
1.130441186474582516e+01 8.807444839544957915e+01 9.525315858473293247e+02 4.458814150124155731e+02 7.781761597023242327e-01
1.605273564111926987e+01 9.026954644549016393e+01 5.354392406072488484e+02 3.064182168288947423e+02 6.550098984821325354e-01
1.046740752638340410e+01 6.301179874396962077e+01 6.748587487564288949e+02 3.853405839550285350e+02 8.824767338743367828e-01
1.124030480693415690e+01 6.992451991032088188e+01 3.633544558774966617e+02 1.359917416181658325e+02 2.393945831548212055e-01
1.119420325183896026e+01 1.043693366968319793e+02 5.936008799259790294e+02 3.677139419508613969e+02 8.026730922155032033e-01
