weight logl pFat pLiver pSlow kMet fAbs
1.393823285447628002e-77 -1.890992927006433888e+02 6.546765724862335674e+02 5.162972835885768745e+02 1.184446083897142472e+02 9.485652282116755032e+02 2.690345885814015015e-01
2.070599603783474256e-77 -1.887010050079780399e+02 9.961387631802620035e+02 6.185819158770257218e+02 5.377107123431921991e+02 3.367862403271120684e+02 8.521225817021323978e-01
2.333677162600649755e-77 -1.885788980320426731e+02 1.780177496591160491e+02 3.726867570811655241e+02 4.239798627739154426e+02 9.098738157343797184e+01 6.575720070331729783e-01
6.258077226047730737e-77 -1.875899702514319074e+02 1.669091467644267084e+02 7.524039772930663048e+02 7.926931353089312324e+02 8.134777235764978514e+02 2.439226454633980357e-02
1.745674054116752473e-76 -1.865616173854810711e+02 6.565949098212959143e+02 9.597381527574284519e+02 6.680555975954796395e+02 7.056301643452084136e+02 1.713311081502366662e-02
5.181960328674983166e-76 -1.854710747174708558e+02 1.538891100661818143e+02 6.634695332863682324e+02 1.742528414457958092e+02 4.509545071128167137e+02 8.269876226418404475e-02
3.247701751278471751e-75 -1.836332254582483756e+02 6.194881087568314797e+02 2.117155017082726545e+02 1.671873881488346569e+02 2.665764717352668001e+01 1.154628030326634303e-01
1.838918588538348386e-74 -1.818969102827690563e+02 2.660437975135366173e+02 7.830875489252894113e+02 7.788826259820491487e+02 1.067938509893284476e+02 4.691275415732948373e-01
2.012096699579872737e-74 -1.818044106454882751e+02 2.517346061608670595e+02 7.768598015698050574e+01 1.451934640272811521e+02 7.611801136570336439e+02 6.237475504205483023e-01
2.062091952780045223e-74 -1.817773669794150351e+02 1.226975735536554879e+02 2.452759886406418275e+02 1.021891239669028950e+00 6.779699583249314401e+02 6.250450819127434388e-01
4.482594347350055520e-74 -1.809983859837857665e+02 7.055163900645958392e+02 1.452253674168523503e+02 1.778486235775311286e+02 7.772673771061329262e+02 3.062766721345808740e-01
9.779842012558347728e-74 -1.802157646282111614e+02 9.962444479639751762e+02 6.306383100234917265e+02 9.197781913593681793e+02 2.530441011021425197e+02 4.786316903866898453e-01
1.106055347066924868e-73 -1.800902029205941801e+02 1.734086261482869062e+01 4.701211895626243518e+02 4.395244925588161777e+02 2.202572789624506555e+01 6.453210740171798632e-01
1.122768553497556619e-73 -1.800727053071011312e+02 3.272858961582850839e+02 2.779665382979179071e+02 1.632426560945219762e+02 1.490174410330700638e+01 1.067823756136806468e-01
4.751322057694106390e-73 -1.786275799577421139e+02 9.543689969973848974e+02 3.112578384506239786e+02 8.442912813595652324e+02 2.826865434318046368e+02 6.796706674471535425e-01
4.909844050658097027e-73 -1.785922606852729757e+02 8.267198169030864392e+02 4.679997085375697452e+02 6.820593981380676496e+02 1.108665035182933423e+02 2.688848714794441763e-01
1.126400006895478032e-72 -1.777593910594608246e+02 9.755978907010852481e+02 6.255762875155368192e+02 6.486935264479003536e+02 2.269151777560518894e+02 4.343996944613682798e-01
2.581592881573152499e-72 -1.769275111676225265e+02 9.370800219746848825e+01 2.638222471563158251e+02 2.503036826510615924e+02 7.460063902420508839e+02 2.492119612159625630e-01
2.717586021504518139e-72 -1.768736737778444592e+02 7.517044535732675286e+02 9.406261888897361132e+02 8.049401204091791442e+02 3.787255324469975335e+02 7.974503585802039662e-01
5.280889735850483020e-72 -1.762068231779045675e+02 5.810093015847824063e+02 7.214692525724931329e+02 1.856086018873693533e+01 1.399031313205404388e+02 7.278880285896982549e-01
7.970116456968326208e-72 -1.757927186673930748e+02 4.010596006694058246e+02 7.558791774046069349e+02 6.910818560470175953e+01 8.292126187491907103e+02 3.535221448396184130e-01
1.555260945542469565e-71 -1.751216893368193155e+02 1.542580666724973071e+02 4.796929460382874595e+02 2.804399405230986986e+01 8.822909548890216911e+02 6.944603688017236820e-01
1.611986432689058978e-71 -1.750833654514071043e+02 4.336014248631224746e+02 8.381371520358808311e+02 6.610773648608652593e+02 2.662805177606736038e+02 7.897113515415281615e-01
1.555584169350043211e-70 -1.728138964393240542e+02 4.956615401113498365e+02 3.543080034715378588e+02 6.567385664430937595e+02 9.056911206857531624e+02 4.879534252609096789e-02
1.797207882602824004e-70 -1.726670133017653086e+02 9.857237004153868156e+02 2.314983843529691114e+02 7.884726674781422417e+00 9.416621316113197508e+02 4.787866267547310484e-01
2.815052784872927216e-70 -1.722157665733132319e+02 8.118663584774179753e+02 4.322477577572342398e+02 1.835194219352778191e+02 2.537903974857966602e+02 9.283217690034419878e-01
1.217886182810266148e-69 -1.707485457740692709e+02 8.480531115010769838e+01 4.209658163346689435e+02 1.056536330807956858e+02 8.249426302482410733e+01 9.813664461424974617e-01
3.436921696290337704e-69 -1.697085862779887009e+02 9.317823790022632124e+01 4.350207768638024390e+02 7.258436494019481415e+02 4.320291765020955381e+02 1.499841805240198500e-02
5.123454562378681133e-69 -1.693068335622767222e+02 1.591130764225608516e+02 5.126255527460691610e+02 4.528247874085327567e+02 1.520892905542112601e+02 8.720132778956406483e-01
6.311035285707657210e-69 -1.690958627592918901e+02 2.816865053949624667e+02 6.128367894333192680e+02 6.625701030827813156e+02 1.247184494991047785e+02 4.772863336074505414e-01
2.145221988881849781e-68 -1.678698343616826492e+02 5.146255856677689735e+02 2.303281304612469569e+02 1.811442215763337344e+02 7.130898747569464149e+02 3.183872616239158404e-01
7.674997856005413950e-68 -1.665926093859025912e+02 9.426641101052271097e+02 7.083123182557723112e+02 5.143689039933785807e+02 3.881526434258441896e+02 8.039666751621932228e-01
8.051971915378339141e-68 -1.665421603801628407e+02 7.888108713430207217e+02 8.550467574605993377e+02 4.293173204837415255e+02 1.393208037838117548e+02 2.379382399674948578e-01
1.282930015264348836e-67 -1.660738457706167139e+02 4.171002014298031781e+02 1.365334557811834202e+02 3.564216437609920831e+02 1.541476217222658818e+02 7.619018774598668164e-01
1.555053544495137079e-67 -1.658789823282366456e+02 8.308154693416897771e+02 1.016841793194052812e+01 3.602416820685913308e+02 1.474138555813409255e+02 3.516836147394422074e-01
9.359541275335812442e-67 -1.640815960267907485e+02 5.069505765737865772e+02 4.030799508945865455e+02 7.773548804927185074e+02 2.906767210830040540e+02 8.737038223958522032e-01
1.230089984600940732e-66 -1.638058198891193626e+02 6.383133109902792057e+02 9.187501019704788519e+01 3.037949921489686744e+02 2.375975789443861430e+01 1.159116190798521462e-01
1.712957045951258748e-66 -1.634721860703472487e+02 9.934883648528134472e+02 6.934399329070769227e+02 2.920909758643023793e+02 3.266628115490801179e+02 7.250875224026132049e-01
2.301713459177521152e-66 -1.631742533862152413e+02 3.988347469924559050e+02 9.283681418119354021e+02 1.909441404497396206e+02 9.711231898362298125e+02 3.562496613891350528e-01
2.680206724199336237e-66 -1.630195132865966912e+02 1.562669189412630431e+02 4.596938612574822969e+02 9.784058860043114692e+01 8.649262186527658969e+02 6.099487598887594064e-01
5.793901332075648714e-66 -1.622461013441653961e+02 3.633755095913526247e+02 8.407582117123189391e+02 3.983544419376102752e+01 3.732172726646941783e+02 1.547445921949613945e-01
5.964783998916563131e-66 -1.622145343705594769e+02 9.677570140397315299e+02 2.283229301567873506e+02 2.835771659228724673e+01 1.916049680874534999e+02 7.196066797834397288e-01
8.707060491934574154e-66 -1.618337729667115639e+02 7.583573580180299132e+02 1.478099490413675028e+02 1.652669965819801234e+02 5.633881160427876011e+02 1.983026855041276626e-01
1.119460664784883551e-65 -1.615799751010201533e+02 6.094508033519059609e+02 9.788493375555425473e+02 8.743741833506742296e+02 5.305303493719357988e+01 1.394367621232621701e-01
1.128908425992069774e-65 -1.615690709498924491e+02 8.905817288067230493e+02 9.189509527258136359e+02 7.625388391799629062e+02 4.179196840787167275e+02 6.786771670254522215e-01
1.151590487427949958e-65 -1.615466781016332618e+02 8.669499055641269933e+02 6.363865785798545716e+01 7.028288711662635251e+02 3.286279578107328803e+02 9.452688492146721355e-01
2.636345132506010405e-65 -1.607159285825869972e+02 5.089093073526008197e+02 1.035271801143677521e+02 9.105194867524081701e+02 3.697368509892058341e+01 2.722873056839778538e-01
2.798845792261045947e-65 -1.606536150058991268e+02 6.015802062646506556e+02 4.137365097371892944e+02 7.137083715548530449e+01 9.402582908675872204e+02 7.224759795391033634e-01
