weight logl pFat pLiver pSlow kMet fAbs
3.492544913939038378e-48 -1.173064377461996060e+02 2.099534895394820078e-01 3.648308843740791785e-01 8.490335133995148276e-01 3.411402353364910711e-01 1.016830927545160357e-01
5.104807693459551401e-48 -1.169243856377033808e+02 3.323943743525094030e-01 8.411832148161472178e-01 1.171669452489516594e-01 3.776857266454322071e-01 1.851799251972322535e-01
5.759839924367316483e-48 -1.168011587349641047e+02 4.114077055081599710e-03 2.636943476579827195e-01 6.971472920729490097e-01 5.070452705380446012e-01 8.394842264572497381e-01
1.263361031891835231e-47 -1.160132076702170139e+02 2.523969441619635656e-01 7.395277101110407925e-01 3.641819640219861043e-01 6.600042137412188703e-01 3.029897980360529708e-01
2.011687904882056969e-47 -1.155455092020354328e+02 9.982572561943836575e-02 8.377960203031403763e-01 2.792213762007363931e-01 7.578796957053095529e-01 6.470827366463315355e-01
2.279209060282614993e-47 -1.154181548459866065e+02 1.019477021228842872e-03 6.723016955002288908e-01 4.936039197323119909e-01 3.441867084984583380e-01 8.362181084598707681e-01
3.634379365123324778e-47 -1.149490449675933235e+02 2.173441053393403433e-01 2.558761917456239265e-01 3.685745135787299454e-01 9.070285487101955590e-01 6.227451611081219474e-01
4.866747920585075573e-47 -1.146545573894657934e+02 7.329786339038629750e-01 2.625368908607422780e-01 4.515605324541420718e-01 9.355559185329487271e-02 2.316276253533910978e-02
1.398367941185868334e-46 -1.135965924320861973e+02 1.748192750934108863e-01 5.153609015161402240e-01 5.717768244039206360e-01 5.914552191758831734e-01 2.405288177196592825e-01
3.670878685870237955e-46 -1.126289671750372037e+02 9.367015064927666224e-01 4.064211031015154685e-01 1.905986265585069006e-01 4.423290777292188114e-02 7.319314439038913100e-01
8.548374701880357050e-46 -1.117811570608578791e+02 6.832532109316613589e-02 1.517331422799488294e-01 9.954406425172770412e-01 8.113469292946171585e-01 5.506409017240965209e-01
9.919532140273917516e-46 -1.116298924754834729e+02 5.012684786342299637e-01 5.835721565175964187e-01 7.760070619398045100e-01 8.010707767796476642e-01 2.025841673021546718e-01
1.212684031886366011e-45 -1.114264770282075432e+02 7.426806423763666620e-01 3.449186247410704897e-01 9.229554101883844508e-01 3.903193312916345414e-01 8.088605880308474827e-02
1.317522875253727198e-45 -1.113410597754910754e+02 4.462574777825554229e-01 2.637392542228889081e-02 6.718929395574857466e-01 5.078696748263711314e-01 3.291423885832587271e-01
1.534397759139548321e-45 -1.111861751746639584e+02 2.734051550411634723e-01 8.456129060464995240e-01 3.509063611841077845e-01 4.732378100832734802e-02 7.687090411383371569e-01
2.391108566573552747e-45 -1.107400560456036800e+02 8.658635576612986329e-01 6.990661528768787880e-01 2.046744703327747494e-01 9.680593511923591965e-01 3.872828065180522472e-01
4.879618560576689069e-45 -1.100242460864012912e+02 2.090642659750785448e-02 4.059942286411039047e-01 3.390755516116489288e-01 3.227417323242819380e-01 4.003979522836252913e-01
1.115336513246374774e-43 -1.068924867884269929e+02 8.237682510800259372e-03 9.969660826294663991e-01 8.303480552354077782e-01 9.858048136104780035e-02 6.223630714149632759e-01
2.627594138428270972e-43 -1.060330743021435467e+02 4.406816137024240909e-01 5.905634328906097519e-01 3.061604671588551430e-01 7.775788851148854874e-01 3.819324838857941495e-01
3.665375532426748185e-43 -1.056977121588082156e+02 2.786828180641498509e-01 7.529718459139175257e-01 6.744992899584745238e-02 8.989648284081511731e-01 7.784876302530131520e-01
3.696594140617968358e-43 -1.056867310602151804e+02 1.276654065063491661e-01 7.418109378116661823e-01 3.825670943334646967e-01 6.436445622010469325e-01 4.515851121220472164e-01
3.958587343410648963e-43 -1.056157557232464228e+02 8.429054886721776274e-02 8.170331255967254735e-01 7.522715437715133957e-01 9.466572646495501342e-01 6.120792182431173956e-01
4.342944717769075129e-43 -1.055205903289777325e+02 5.386793602166406458e-02 9.752321871115068319e-01 3.874290943234772744e-01 6.291735574353820581e-01 6.868241345763583805e-01
4.378506916741187818e-43 -1.055099351737225106e+02 2.208069116747735094e-01 6.937777730033533041e-01 2.102352066294718158e-01 1.705556285840835740e-01 5.960089170362969924e-02
4.835893542734411806e-43 -1.054080770343925906e+02 5.205930321268945615e-01 1.622035613861169123e-01 2.757777384880233384e-02 4.196357084450834662e-01 3.512634616894712014e-01
1.034433843886836148e-42 -1.046452035940979925e+02 5.947687661903188205e-01 4.221511027644444525e-01 8.903141228340227809e-02 9.452544509247853277e-01 6.251888790559085862e-01
1.188232699309696192e-42 -1.045040907838137088e+02 9.043757961171700055e-01 5.340145726338544341e-01 4.025723742048470388e-02 5.207911071724345975e-01 2.494659352341618286e-01
1.524551825797789326e-42 -1.042523573782689681e+02 4.505424235310195868e-02 2.558147994011694681e-02 4.446715207548709303e-01 3.373531707028109006e-01 5.173028389559326534e-01
4.567667780101783349e-42 -1.031525551183525522e+02 8.417482668832876325e-01 9.322744937491966866e-03 6.686595813951795586e-01 6.763930622923962632e-01 8.378681090026298683e-01
5.814172338088124264e-42 -1.029087594168016153e+02 2.888277211282264112e-03 8.341208533901849353e-01 5.530496168160067283e-01 1.693478699501150819e-01 9.792885796748600491e-01
6.640467258004846571e-42 -1.027733755292190807e+02 7.361989489610787363e-02 3.700421045360557937e-02 5.535389123899548958e-01 3.291160248245128539e-01 3.391679094210964251e-01
