logz logzerr logvol nlive logl logwt insert_order
-1.821939321864181522e+02 1.274609700839340887e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -1.758485913596635442e+02 -1.820588056463548696e+02 1.959999999999999964e+00
-1.814309410724335407e+02 8.941013141174410928e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.734817534525945462e+02 -1.796944677392858694e+02 1.209999999999999964e+00
-1.795322294280788640e+02 1.308863369351927819e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -1.718481745014053672e+02 -1.780633887880966881e+02 5.550000000000000488e-01
-1.778562183657300295e+02 1.647661860995543126e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -1.716976543865764597e+02 -1.779153686732677784e+02 2.550000000000000044e-01
-1.771922090578207190e+02 1.068881438736778877e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.716532594714697098e+02 -1.778734737581610261e+02 5.649999999999999467e-01
-1.767827674141732928e+02 1.161659868156919906e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -1.700295202376335055e+02 -1.762522345243248196e+02 1.814999999999999947e+00
-1.757895756823483566e+02 1.080111093326818761e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -1.698342036777562782e+02 -1.760594179644475901e+02 1.260000000000000009e+00
-1.752222752669743784e+02 8.604161486481670673e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.697770585544860182e+02 -1.760047728411773278e+02 1.344999999999999973e+00
-1.748457155659953060e+02 8.684759424391556015e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.694716361909848388e+02 -1.757018504776761461e+02 5.999999999999999778e-02
-1.744916835473051719e+02 7.291650465747598897e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.689321678091173453e+02 -1.751648820958086503e+02 2.049999999999999878e-01
-1.740795245812281564e+02 6.189971107657240568e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.682565299969558055e+02 -1.744917442836471082e+02 1.000000000000000000e+00
-1.735713953227157162e+02 6.793813274081507148e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.675036493232569512e+02 -1.737413636099482517e+02 1.749999999999999889e-01
-1.729596254718925934e+02 6.627972586921557774e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.625101805533628294e+02 -1.687503948400541560e+02 1.919999999999999929e+00
-1.687356463407685965e+02 2.326253822626486389e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -1.614569817246571972e+02 -1.676996960113485216e+02 6.750000000000000444e-01
-1.673959765093042620e+02 1.708431292357165621e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -1.586693588552156768e+02 -1.649145731419069989e+02 1.290000000000000036e+00
-1.648342605148144742e+02 1.999018207601398700e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -1.585399132963946158e+02 -1.647876275830859356e+02 8.249999999999999556e-01
-1.641175250642267827e+02 1.572553251104286565e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -1.578112565432659551e+02 -1.640614708299572726e+02 1.929999999999999938e+00
-1.633959580582939282e+02 1.740899325514047469e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -1.575490511050097098e+02 -1.638017653917010250e+02 9.749999999999999778e-01
-1.628852693105936567e+02 8.209247516284403634e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.572218910401391554e+02 -1.634771053268304684e+02 1.739999999999999991e+00
-1.624448808736098329e+02 9.637271540662865066e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.555347103420430699e+02 -1.617924246287343806e+02 2.200000000000000011e-01
-1.613732110797229211e+02 1.290397894176539939e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -1.542277192910899828e+02 -1.604879335777812912e+02 1.580000000000000071e+00
-1.601425018403491833e+02 1.400785925159326650e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -1.539728967448324681e+02 -1.602356110315237743e+02 2.500000000000000000e-01
-1.594948259814086953e+02 1.541933072628473678e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.536013756728583530e+02 -1.598665899595496569e+02 3.099999999999999978e-01
-1.589703833132118689e+02 9.021929472426781782e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.535378130992675381e+02 -1.598055273859588397e+02 1.899999999999999911e+00
-1.586100466978687393e+02 1.012622351067299364e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -1.533412007136647048e+02 -1.596114150003560042e+02 6.700000000000000400e-01
-1.582971528195515987e+02 1.108522512497162715e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.513528160029059393e+02 -1.576255302895972648e+02 1.284999999999999920e+00
-1.572128386965489142e+02 8.099049231104645807e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.513298003163272369e+02 -1.576050146030185601e+02 1.899999999999999911e+00
-1.566966761811441415e+02 7.035713595458517045e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.511537106712578975e+02 -1.574314249579492184e+02 1.324999999999999956e+00
-1.563048868705831183e+02 7.062710542391218427e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.511078046878654959e+02 -1.573880189745568146e+02 1.469999999999999973e+00
-1.560133122281659155e+02 7.251119379703725443e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.510017401805771442e+02 -1.572844544672684606e+02 1.199999999999999956e-01
-1.557660529892449404e+02 6.026587183822617044e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.504795406256381227e+02 -1.567647549123294368e+02 8.850000000000000089e-01
-1.554524420293969911e+02 5.703647964946211291e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.494558489469532958e+02 -1.557435632336446076e+02 1.064999999999999947e+00
-1.548942987070452943e+02 4.513204915287532537e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.490714009599070380e+02 -1.553616152465983475e+02 5.250000000000000222e-01
-1.544077565405602854e+02 5.044645988682138205e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.483037707949058301e+02 -1.545964850815971374e+02 2.550000000000000044e-01
-1.538045279147769691e+02 6.908740934174428805e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.479380229920465126e+02 -1.542332372787378176e+02 6.650000000000000355e-01
-1.533029352596498711e+02 6.578644551869873291e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.479243474678758048e+02 -1.542220617545671075e+02 2.849999999999999756e-01
-1.529672724208069781e+02 7.773677577037148012e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.472215664482771729e+02 -1.535217807349684733e+02 1.449999999999999900e-01
-1.525134270142262949e+02 2.291543400288070798e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.462541246751481196e+02 -1.525568389618394463e+02 1.939999999999999947e+00
-1.518417502513196382e+02 5.823220400524309337e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.462083611198012534e+02 -1.525135754064925777e+02 6.800000000000000488e-01
-1.514291271680767181e+02 6.462980801245726825e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.454438363364656936e+02 -1.517515506231570157e+02 1.939999999999999947e+00
-1.508842530041028738e+02 6.579489421104138813e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.440607034601072769e+02 -1.503709177467985967e+02 5.999999999999999778e-01
-1.499018544922068372e+02 7.860380585896290517e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.427143537637589930e+02 -1.490270680504503105e+02 7.299999999999999822e-01
-1.486785606326772324e+02 8.738378230875025743e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.424848794234142417e+02 -1.488000937101055570e+02 7.700000000000000178e-01
-1.480443348398576688e+02 6.614725267381832419e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.423482502694444065e+02 -1.486659645561357195e+02 4.099999999999999756e-01
-1.476144578383726014e+02 5.932991953497128712e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.417707311336401403e+02 -1.480909454203314510e+02 7.600000000000000089e-01
-1.471314388777039710e+02 7.811174455765983460e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.401991073277286262e+02 -1.465218216144199346e+02 2.999999999999999889e-02
-1.460877309101134074e+02 9.761590083957455422e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.391870858265719448e+02 -1.455123001132632510e+02 1.469999999999999973e+00
-1.450660370048238406e+02 1.023755332592455103e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -1.389973000838633652e+02 -1.453250143705546691e+02 1.675000000000000044e+00
-1.444940181719908310e+02 8.090212643151789562e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.389414887631944282e+02 -1.452717030498857298e+02 7.900000000000000355e-01
-1.441159458391070700e+02 7.238124577899740508e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.386291525563031826e+02 -1.449618668429944819e+02 7.449999999999999956e-01
-1.437588576391298147e+02 6.626971254992248817e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.379230659310405827e+02 -1.442582802177319081e+02 7.049999999999999600e-01
-1.432845626157101719e+02 8.047974521728341601e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.377747035804640632e+02 -1.441124178671553864e+02 1.094999999999999973e+00
-1.429220150949430490e+02 7.781238550913869290e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.354571160781595438e+02 -1.417973303648508647e+02 8.950000000000000178e-01
-1.415161029514775919e+02 1.211885446338275552e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -1.345900864143312958e+02 -1.409328007010226145e+02 8.850000000000000089e-01
-1.404893640626279989e+02 1.219795358281314801e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -1.343202638583407804e+02 -1.406654781450320968e+02 1.639999999999999902e+00
-1.398804019021127658e+02 1.392846117522505534e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -1.336921727316345994e+02 -1.400398870183259135e+02 1.479999999999999982e+00
-1.392638212057780720e+02 1.117474474998514822e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -1.333387722557937991e+02 -1.396889865424851109e+02 8.900000000000000133e-01
-1.387608291633964086e+02 1.228500061049660363e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -1.330568137996585563e+02 -1.394095280863498658e+02 9.849999999999999867e-01
-1.383403273811190388e+02 9.098036732523278047e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.316142357870107844e+02 -1.379694500737020917e+02 1.149999999999999911e+00
-1.374446454470552794e+02 1.125337065919720825e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -1.309881758108297447e+02 -1.373458900975210497e+02 1.064999999999999947e+00
-1.367009020094068887e+02 9.394989754888232181e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.308683130212944548e+02 -1.372285273079857575e+02 1.120000000000000107e+00
-1.362371652311135222e+02 6.379355427475050799e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.308544669317955709e+02 -1.372171812184868713e+02 1.929999999999999938e+00
-1.359184896346738469e+02 5.680614764528358895e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.306486470122529227e+02 -1.370138612989442493e+02 8.649999999999999911e-01
-1.356299964210616338e+02 4.884797657856047581e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.302099782266695911e+02 -1.365776925133609154e+02 8.149999999999999467e-01
-1.353023969554005816e+02 5.514182874098705334e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.298340823108895279e+02 -1.362042965975808499e+02 7.149999999999999689e-01
-1.349617918024962648e+02 7.648567137810758920e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.292435143914986782e+02 -1.356162286781899979e+02 1.310000000000000053e+00
-1.345432560516838691e+02 7.383193417517620594e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.286936586721253093e+02 -1.350688729588166268e+02 1.935000000000000053e+00
-1.340787735469690745e+02 6.487575670012794005e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.284904856952836099e+02 -1.348681999819749251e+02 3.200000000000000067e-01
-1.337043828324848960e+02 7.842217340690046390e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.284879161378891865e+02 -1.348681304245804995e+02 5.999999999999999778e-02
-1.334325911757222514e+02 5.369634943835112084e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.282672476155161405e+02 -1.346499619022074512e+02 1.104999999999999982e+00
-1.331733028454379166e+02 5.113093306085111367e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.280196922097544530e+02 -1.344049064964457614e+02 1.560000000000000053e+00
