logz logzerr logvol nlive logl logwt insert_order
-2.266694610602436626e+02 1.779829427587308333e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -2.207000640883796621e+02 -2.268477783750709875e+02 1.054999999999999938e+00
-2.260615031587684030e+02 1.795332406026951322e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -2.198084718644798556e+02 -2.259586861511711788e+02 1.879999999999999893e+00
-2.253156266389163136e+02 7.058621352757177281e-01 -1.600000000000000866e-01 4.000000000000000000e+02 -2.177613923827484825e+02 -2.239141066694398035e+02 2.349999999999999867e-01
-2.236939897507234036e+02 1.260953649171165480e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -2.177501160694369844e+02 -2.239053303561283030e+02 3.800000000000000044e-01
-2.231009401259540255e+02 1.023524612339818063e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -2.168448656853363445e+02 -2.230025799720276609e+02 1.024999999999999911e+00
-2.223574040156327101e+02 9.337283619315290828e-01 -1.675000000000000933e-01 4.000000000000000000e+02 -2.150997876651217666e+02 -2.212600019518130807e+02 1.110000000000000098e+00
-2.209720171858110973e+02 1.184733790312213708e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -2.132910331273945133e+02 -2.194537474140858251e+02 1.034999999999999920e+00
-2.192556422135945979e+02 1.197934963673018105e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -2.111068959135569969e+02 -2.172721102002483065e+02 1.754999999999999893e+00
-2.171432048605925331e+02 1.315857639000266088e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -2.101300845033826192e+02 -2.162977987900739265e+02 2.999999999999999889e-02
-2.159405559332986115e+02 1.638976597448196681e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -2.067611641492919148e+02 -2.129313784359832198e+02 4.099999999999999756e-01
-2.128832244379566419e+02 2.578785065582080538e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -2.063231691212657779e+02 -2.124958834079570806e+02 1.389999999999999902e+00
-2.119777686879315013e+02 2.874035462474235469e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -2.022882413287696011e+02 -2.084634556154609015e+02 2.200000000000000011e-01
-2.084341218438193266e+02 4.036532439157830332e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -2.021322674821765304e+02 -2.083099817688678570e+02 1.229999999999999982e+00
-2.076769795166729295e+02 3.413988111694110206e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -2.019865200217552115e+02 -2.081667343084465358e+02 7.900000000000000355e-01
-2.071990222059563962e+02 2.855988035974198702e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -2.017795837792608609e+02 -2.079622980659521829e+02 1.215000000000000080e+00
-2.068163912072236883e+02 1.021969694617153257e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -2.015962188662088579e+02 -2.077814331529001777e+02 9.100000000000000311e-01
-2.064936070698802553e+02 7.241475723036104872e-01 -1.950000000000001177e-01 4.000000000000000000e+02 -1.975038271794921627e+02 -2.036915414661834802e+02 4.349999999999999978e-01
-2.036326269337126860e+02 1.647795262500985292e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.968383730018771303e+02 -2.030285872885684455e+02 7.500000000000000000e-01
-2.025925288948632499e+02 1.433563651523586335e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.963426374043358180e+02 -2.025353516910271310e+02 1.360000000000000098e+00
-2.018703845139593511e+02 9.190223839395260663e-01 -2.025000000000001243e-01 4.000000000000000000e+02 -1.943891286918546939e+02 -2.005843429785460046e+02 3.300000000000000155e-01
-2.003403286707811617e+02 1.340019337296580737e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.937047217260101775e+02 -1.999024360127014859e+02 1.949999999999999956e+00
-1.994044555010349882e+02 1.157528155880413356e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.914825705448544397e+02 -1.976827848315457459e+02 2.000000000000000111e-01
-1.975183156532966393e+02 1.914403827139074199e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.904340941589504439e+02 -1.966368084456417478e+02 2.000000000000000000e+00
-1.962902739900908955e+02 1.874691197002173570e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -1.898838197434849349e+02 -1.960890340301762365e+02 1.939999999999999947e+00
-1.954914531583223436e+02 2.198194916075389305e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -1.896179265705843306e+02 -1.958256408572756300e+02 1.060000000000000053e+00
