pFat pLiver pSlow kMet fAbs
1.929870046685767875e+02 2.004056040065719912e+01 9.667411118955550364e+01 2.248726002400990467e+02 1.287801372637699115e-01
1.640089424451146840e+02 2.441885671977678385e+01 8.967578467052162239e+01 5.268434624986458914e+01 2.288460482801484008e-02
2.064722206069957338e+02 4.370457776849894316e+01 3.170839388465077402e+00 1.198893251364271890e+02 5.377018454606738440e-02
1.038023135652096727e+02 8.823520138262427537e+00 7.985375771829059488e+01 2.275813893653535445e+02 1.556220923263782197e-01
1.385159500479909127e+02 1.718158446687777996e+01 4.952232507439511267e+01 2.194765348610451667e+02 1.277322424006384072e-01
3.285244767145137530e+02 3.415035552708653199e+01 3.937237049542330425e+01 4.861588296640778850e+01 1.843297383451704408e-02
1.096148920757421337e+02 2.151377063946696566e+01 6.684868686378761993e+01 1.145184326223655091e+02 9.084786603522469750e-02
2.114818419647151302e+02 2.966323214324375357e+01 9.106172098849918939e+01 3.003567499112438099e+02 1.221455586559711676e-01
2.461494735863481651e+02 1.294635416897303593e+01 3.778387001812003376e+01 1.690254865772286053e+02 1.246575914512417227e-01
2.780543899317581804e+02 3.607816053319932337e+01 9.889290701703022535e+01 2.371632795068431392e+02 8.544483546650920303e-02
2.622976745907940312e+02 1.861860815535945690e+01 5.092190944696605470e+01 1.517275683633353651e+02 7.295214564451815709e-02
3.331371326980241179e+02 2.807918484474545551e+01 3.934949391757654524e+01 8.626438775798234815e+01 2.852676595674116800e-02
2.439356871017927801e+02 2.748020845569459780e+01 8.450397866383752898e+01 3.236625382069763077e+02 1.553864536334544910e-01
2.020456387240272136e+02 3.264918040560246482e+01 9.444618963119560817e+01 1.563385183140825063e+02 5.518158557182235857e-02
1.507504107090482250e+02 3.087997304148261080e+01 8.556407570859646228e+01 5.709296010865701021e+01 2.024520697188519902e-02
1.032564943042914933e+02 1.560557802412342809e+01 9.375002288710518883e+01 2.492063558201511739e+02 1.485029538319918019e-01
2.513705782771980353e+02 2.616922926539202621e+01 6.512808308091588572e+01 3.317229132808910776e+02 1.621446509863400109e-01
1.034118100315158131e+02 2.124132947039666774e+01 8.275263865554572362e+01 2.195490488876490076e+02 1.288315971482517919e-01
1.991631854110970039e+02 1.623672379732968807e+01 8.508066015205925225e+01 3.335513969372645420e+02 2.003218422848951352e-01
1.394516425956220189e+02 1.723208364539913262e+01 5.432792818431802573e+01 2.167683682248087109e+02 1.585806139041668894e-01
1.332299689764920174e+02 1.996348347820443436e+01 8.564642581404960708e+01 2.088093620172025169e+02 1.387120499620123903e-01
2.904376216438174652e+02 3.634391627536717806e+01 8.817022025180138201e+01 4.035414392359136855e+02 1.853644338909435085e-01
2.697696851465150303e+02 3.175440674977836863e+01 4.622686478891857575e+01 7.993744656085070233e+01 2.285189245222500609e-02
4.197604201647030209e+01 1.029992490347418865e+01 5.514017723151513195e+01 2.334260922681281158e+02 2.597273189484168299e-01
4.490037384609665878e+02 4.769080264614925824e+01 9.970293714356449755e+01 2.025221385933371607e+02 5.473208106588152433e-02
1.115943476084101604e+02 1.140244096383094252e+01 7.250264082719735370e+01 1.292041592185791785e+02 1.018375226506652159e-01
1.173454547952775897e+02 2.117317971182027136e+01 6.934686373372584001e+01 1.022148134878163290e+02 6.580953348398722869e-02
1.399189717730495488e+02 2.583624853031932389e+01 8.773904862873276045e+01 2.367902359727501960e+02 1.226472171222518226e-01
1.820776747659660373e+02 1.687659036387167788e+01 5.043017492375685862e+01 5.714664174584239618e+02 4.912893175511190424e-01
1.361682044794570743e+02 8.301027330689166206e+00 5.040861081274685773e+01 1.163480108607259780e+02 1.134585581333139859e-01
1.453462355219660367e+02 1.312119494258139163e+01 9.755252063633666637e+01 1.507735222765497838e+02 1.105576307301266853e-01
1.440517469407443798e+02 2.101583396432081230e+01 5.080633964930778035e+01 1.554824330638075196e+02 1.079018606290646359e-01
6.692930819702920076e+01 1.440997015639864642e+01 7.785385467047188968e+01 1.178562770860004605e+02 1.026514861220527014e-01
