weight logl pFat pLiver pSlow kMet fAbs
7.056694321875637569e-39 -1.000410930543331460e+02 4.503771633085680719e+02 5.366729830443392757e+02 3.396129882228194674e+02 2.213420834012472938e+02 5.874525468746250034e-02
7.494453624216716551e-39 -9.997840653962913393e+01 4.919260097432949408e+01 2.441420303765524693e+02 4.179636102484001867e+02 7.483002443972623041e+02 6.853369032009235529e-01
9.045499442199408172e-39 -9.978780243500978031e+01 5.940407420245265939e+02 4.669916936915655015e+02 1.290979691523720305e+02 6.051913392008702175e+01 7.601324057166889414e-01
1.424822176802660027e-38 -9.933093765910356865e+01 4.024051858143395179e+02 2.244503261687097506e+02 4.683250329863087700e+02 2.136795171974916130e+01 6.881132682634669706e-01
1.851298330744052020e-38 -9.906659748348315020e+01 5.890443522799226912e+02 1.546287313630776055e+02 3.997794160239802181e+02 1.377398418145975825e+02 5.415225767427356285e-02
2.173345403259690550e-38 -9.890371703592670372e+01 1.904580576976690622e+02 2.113853387749805393e+02 4.535543835214101023e+02 2.613933916118913814e+01 9.487905010037441800e-01
4.268356282666116373e-38 -9.822625586921029139e+01 5.652893435057355873e+02 4.732678486375663169e+02 4.284840974143044150e+02 6.207970895756162832e+01 7.684012892010056994e-01
3.286923368210588539e-37 -9.618244760302027885e+01 4.412559950450641963e+02 5.282004221267604862e+02 4.922336306337573433e+02 2.554237109855275776e+02 7.281755913343268549e-02
4.560381980800612139e-37 -9.585249319609737029e+01 2.345291940959939723e+02 7.978586244593632273e+02 2.464483817612427572e+02 6.531377344077701537e+02 2.619789472120427343e-01
5.860786331374696421e-37 -9.559911580300661171e+01 3.887241991708253863e+02 4.603076984447329210e+02 5.096449230150044940e+01 7.731412312098009352e+02 4.397080662615954205e-01
7.125391064264117536e-37 -9.540123497297375366e+01 3.342012415736751052e+01 2.535812970646844065e+02 1.079805008690429702e+02 1.024659767698246213e+02 1.119089222654228166e-01
8.308162438843345300e-37 -9.524516112591247463e+01 1.119103612622925397e+02 8.202183462518863166e+01 2.157146104303844538e+02 7.391683210664326680e+02 8.075306550723136967e-01
1.199853306429503829e-36 -9.487511518616135220e+01 1.781116701179121620e+01 2.316070950519511484e+02 1.525484516570769813e+02 4.237740092811810655e+02 8.635826312592865817e-01
1.284648149684815297e-36 -9.480432962346216641e+01 4.151166055918681081e+02 1.631441320472584096e+02 4.189898207549493918e+02 7.611959163148281959e+02 3.635828659648228101e-01
2.125124883008157986e-36 -9.429848392171673765e+01 1.699611887257958358e+02 3.882976458253659757e+02 1.657996822853059200e+02 4.637145306332149062e+02 2.554137283975866923e-01
2.260522013926516708e-36 -9.423421872461472049e+01 3.895700038138996320e+02 1.076517824936413774e+02 3.005202263163590715e+02 4.038174010373872420e+02 2.198992432398342300e-01
3.061540963425251985e-36 -9.392839611881301209e+01 4.806206361045777840e+02 5.259420237009663879e+02 1.439777693443634234e+02 5.924044526747094324e+02 2.275149566173404470e-01
1.332884813452897695e-35 -9.245488377189701623e+01 9.071053202430555018e+01 6.263635086686879276e+02 4.541480508590653358e+02 6.876762286288669657e+02 4.220094235287359385e-01
1.477862254908075512e-35 -9.234913277661367204e+01 5.310087909734940013e+02 7.951287963760488537e+02 2.361775445312501347e+02 3.803599966337840783e+02 1.053156263800145709e-01
2.255557102976618125e-35 -9.192383240308666359e+01 4.912449345170508082e+02 4.313470548846397037e+02 8.669240840783851354e+01 6.424765870169259188e+02 3.103620160549440676e-01
2.577751276030503186e-35 -9.178781197741373887e+01 4.188410109054375425e+02 5.025083661221901252e+02 9.441670527249299028e+01 7.253857156443807526e+02 3.680719264961973547e-01
2.864108692035005450e-35 -9.167997219833887357e+01 2.561590992755883462e+02 3.151379295374245544e+02 3.742204550709149657e+02 7.589270077345258869e+02 3.615843545242599655e-01
3.763477691238807157e-35 -9.140438595003520561e+01 1.660021607238882098e+02 5.141772623439501331e+02 4.583354368687091664e+02 6.435529118368518766e+02 3.071628798251657688e-01
1.261113080101264540e-34 -9.019264957694889517e+01 3.886580932961830399e+02 5.672910547305082218e+02 4.578669040020686793e+02 1.686325813483989577e+01 3.682618088039050219e-01
3.084111683573346260e-34 -8.929588063593783431e+01 2.935457394498137660e+02 2.420908629818245004e+02 1.961874455376999720e+02 3.864789900683252881e+02 1.924282523372503606e-01
5.173644008762065519e-34 -8.877606702732872179e+01 5.229686438364465175e+02 6.471367440405808580e+00 2.324837453498591913e+02 2.409136071366889951e+02 8.686555229812564782e-01
5.595926192316733575e-34 -8.869510543750081411e+01 4.123892884970900354e+02 7.645043346453207960e+02 4.399730193514654957e+02 7.497198720138956105e+02 2.465563108066857190e-01
7.143362050783767375e-34 -8.844846076386829736e+01 3.888332960738949282e+02 4.648530931260327179e+02 3.093036072682126587e+02 6.041974344268673747e+01 2.634894754300143305e-02
7.137566199289869332e-34 -8.844677245505680219e+01 3.297496714257441681e+02 1.257410825824341316e+02 3.556038002361241723e+01 6.391964704711738250e+02 6.468061771541282479e-01
7.794090433164776695e-34 -8.835627849508263409e+01 3.135937020920855502e+02 6.074218047206109077e+02 1.912209676685442616e+02 6.724309461267541792e+02 3.032523120580516984e-01
1.052211831251536966e-33 -8.805366475730812681e+01 1.594912740157093083e+02 8.005285056273733346e+01 4.981908048965775038e+02 7.913759970788979672e+02 7.115365626571461544e-01
1.871996666889459215e-33 -8.747505361431255722e+01 1.120905834576918458e+01 5.292354507877453216e+02 4.165143391773741399e+01 4.518155583383444451e+01 8.633392920561245854e-01
5.049858949534592918e-33 -8.648019889974663954e+01 3.108148211886026147e+01 5.334996100270034276e+02 4.136397296908696148e+02 5.026833115115720716e+02 6.380174283182056261e-01
5.541595458466336218e-33 -8.638477676366740354e+01 4.207235814863942096e+02 1.133805369116404052e+02 1.071540017139635381e+02 4.204478322767999998e+01 7.835267198780837550e-01
1.737633242167717182e-32 -8.523945013720828001e+01 1.862782142097631493e+02 4.921001310955609256e+02 1.545217068609932767e+02 5.142027209274287998e+02 3.088594309576792041e-01
2.492191099861028956e-32 -8.487631183554202607e+01 9.668437440212457545e+01 7.550870004809232796e+02 1.651738053642403656e+02 6.807958724194736533e+02 5.769133083709543364e-01
2.969053980302908531e-32 -8.469873074194039475e+01 4.829577591183996788e+02 2.488262016700799961e+02 4.885504182242628985e+02 7.777456910397529555e+02 3.450249027038039262e-01
5.736923384187981796e-32 -8.403755104801624043e+01 1.050548409149959070e+02 1.369203441347650880e+02 3.938757449559823698e+01 4.703947447815997975e+02 7.611894385565722843e-01
