logz logzerr logvol nlive logl logwt insert_order
-1.451128421046693973e+02 5.240032857194369953e-01 -1.925000000000001155e-01 4.000000000000000000e+02 -1.383958483698011435e+02 -1.445810626564924632e+02 9.549999999999999600e-01
-1.441188653493393304e+02 8.057853559783644259e-01 -1.950000000000001177e-01 4.000000000000000000e+02 -1.378634267438515053e+02 -1.440511410305428228e+02 2.849999999999999756e-01
-1.433912827959944707e+02 9.336403765681213773e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -1.373755131928043909e+02 -1.435657274794957061e+02 9.599999999999999645e-01
-1.427815589021110156e+02 1.016786436644324443e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.369926780268119728e+02 -1.431853923135032858e+02 4.400000000000000022e-01
-1.422700802801318503e+02 1.005829412431531900e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.354416641492975089e+02 -1.416368784359888195e+02 2.399999999999999911e-01
-1.412110296588527945e+02 1.234129779524983483e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.346388025856484205e+02 -1.408365168723397289e+02 1.385000000000000009e+00
-1.403131951212199056e+02 1.392545981098651353e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.295247454489716574e+02 -1.357249597356629636e+02 1.850000000000000089e+00
-1.357148403200257292e+02 3.255232418020586493e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.277420604965034130e+02 -1.339447747831947311e+02 2.000000000000000042e-02
-1.337874960071598878e+02 3.120219745092328356e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -1.256786494053665422e+02 -1.318838636920578438e+02 1.699999999999999956e+00
-1.317449487827857979e+02 2.335763549426045138e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -1.253740194425148218e+02 -1.315817337292061211e+02 9.749999999999999778e-01
-1.309668678707360243e+02 1.114753137731280264e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -1.253035573103677933e+02 -1.315137715970591046e+02 2.250000000000000056e-01
-1.305102414605079559e+02 6.010801414207460613e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.216925366195394673e+02 -1.279052509062307763e+02 1.225000000000000089e+00
-1.278339504530082564e+02 1.579162634491477535e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -1.213199142725854784e+02 -1.275351285592767852e+02 1.060000000000000053e+00
