logz logzerr logvol nlive logl logwt insert_order
-7.134977930404774327e+01 8.736125525266914549e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -6.603014000857466215e+01 -7.229285429526598250e+01 1.899999999999999911e+00
-7.102088679029296259e+01 5.433068952313141464e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -6.583090739421120929e+01 -7.209612168090252737e+01 1.915000000000000036e+00
-7.072730893437110922e+01 4.851363109429304710e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -6.515526605929308346e+01 -7.142298034598439926e+01 1.719999999999999973e+00
-7.032268452884136423e+01 6.178467551942612435e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -6.505297093111430229e+01 -7.132318521780561582e+01 8.449999999999999734e-01
-7.000955747268248786e+01 5.079784351300701273e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -6.477218343696060288e+01 -7.104489772365191413e+01 1.090000000000000080e+00
-6.970567813550587744e+01 5.657756043611081864e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -6.475657561270612916e+01 -7.103178989939743815e+01 3.699999999999999956e-01
-6.947020481858680796e+01 5.096284915036655150e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -6.405892137533342634e+01 -7.033663566202473305e+01 7.900000000000000355e-01
-6.911923143046261941e+01 7.169274522090127721e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -6.384408078564631950e+01 -7.012429507233763104e+01 1.094999999999999973e+00
-6.880732904734351507e+01 6.383915845981597004e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -6.374412530370897656e+01 -7.002683959040028583e+01 3.500000000000000333e-02
-6.854852904674856973e+01 4.856352171078907043e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -6.357308026837846882e+01 -6.985829455506977581e+01 5.100000000000000089e-01
-6.830960401320521669e+01 3.876769824704174860e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -6.356351850184774577e+01 -6.985123278853906470e+01 1.125000000000000000e+00
-6.811565679127451745e+01 4.235810460368736319e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -6.279798802746660158e+01 -6.908820231415791113e+01 5.350000000000000311e-01
-6.779493704718851177e+01 4.562519690414530427e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -6.194355122543868930e+01 -6.823626551213000369e+01 6.500000000000000222e-02
-6.729830280075984206e+01 5.747341895442885651e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -6.170112750609027330e+01 -6.799634179278159252e+01 5.450000000000000400e-01
-6.689446563905040932e+01 5.491810242898468308e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -6.149770383112871741e+01 -6.779541811782003435e+01 6.199999999999999956e-01
-6.655358698557634511e+01 6.357249484784552873e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -6.126007573425378183e+01 -6.756029002094508940e+01 2.849999999999999756e-01
-6.624212360952704159e+01 6.193229694533430862e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -6.108936704734657752e+01 -6.739208133403789702e+01 1.620000000000000107e+00
-6.596703285938380645e+01 6.390868257281732134e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -6.108326808958652521e+01 -6.738848237627783533e+01 2.500000000000000000e-01
-6.575082216314336847e+01 3.942449129462803903e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -6.075390132157914991e+01 -6.706161560827045776e+01 4.249999999999999889e-01
-6.551211550458299371e+01 4.265039613049732004e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -6.061878731068741644e+01 -6.692900159737872912e+01 8.399999999999999689e-01
-6.529501588909739951e+01 3.270845527522394103e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -6.043607832287596437e+01 -6.674879260956727478e+01 1.264999999999999902e+00
-6.508500941049561561e+01 2.883400941564890907e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -6.000412976319714176e+01 -6.631934404988845699e+01 2.149999999999999967e-01
-6.482957034941175323e+01 3.554821313620693535e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -5.979014888170842568e+01 -6.610786316839974575e+01 1.625000000000000000e+00
-6.458387316155526037e+01 3.894129780999849300e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -5.978216768651692803e+01 -6.610238197320823872e+01 2.899999999999999800e-01
-6.438581091625866293e+01 4.297419730347427080e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -5.923418473914673399e+01 -6.555689902583804951e+01 9.599999999999999645e-01
-6.411576132762476732e+01 1.864194520074808625e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -5.916491394074066790e+01 -6.549012822743198114e+01 1.445000000000000062e+00
-6.389022087574649333e+01 1.921148019650441019e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -5.825067874223116604e+01 -6.457839302892247701e+01 3.599999999999999867e-01
-6.348309467355898050e+01 4.331404297064737063e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -5.811467544654036743e+01 -6.444488973323167613e+01 1.150000000000000050e-01
-6.315941376475882407e+01 4.415675850089315069e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -5.735812804520949015e+01 -6.369084233190080369e+01 1.719999999999999973e+00
-6.269708658149701819e+01 5.135290631717155385e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -5.730533242328847621e+01 -6.364054670997978747e+01 1.205000000000000071e+00
