pFat pLiver pSlow kMet fAbs
3.422530930099700299e+02 1.188995855477867707e+02 4.859089399086285965e+01 5.403244487924344241e+01 8.915032760289501867e-01
6.114763591928016240e+02 6.148635931510096242e+01 4.258209792424506190e+01 5.891894530913788230e+01 9.195979254108546108e-01
7.304452694122754792e+02 2.988924594059226081e+01 2.915182699836053715e+00 3.800930636767216697e+01 6.669667140873213329e-01
4.979004939280533222e+02 4.483420776898189075e+01 1.944158975707012615e+01 4.150211868571646079e+01 8.488081650365656428e-01
5.682908265425957097e+02 6.684310432521672851e+01 6.239158824809960890e+01 5.723829288226417589e+01 9.401904341124383002e-01
6.359154625987642930e+02 4.223095085660870041e+01 4.496495135926480913e+01 4.524554428794063199e+01 8.898033074924392993e-01
5.733413195403335294e+02 4.277140006818907381e+01 4.728719880342904247e+01 4.169382046168060185e+01 6.034891348927220456e-01
6.150246814602207905e+02 4.150841964880336832e+01 1.843728287732755433e+01 5.598104787476145106e+01 9.819582763932850344e-01
4.347234922236107764e+02 5.708738234331729444e+01 9.256129218265831682e+00 3.257827022253883342e+01 7.662708686934175395e-01
4.669339187635549706e+02 2.502008402081753502e+01 1.732630703472459643e+01 3.635893146607859450e+01 8.814712048634727459e-01
4.367317269388166210e+02 3.754868552177680385e+01 9.605281166236908419e+00 2.947483547452331365e+01 7.402257946236108221e-01
4.716981267712929480e+02 2.780774547642031536e+01 1.106879225620911100e+01 1.879707441294603143e+01 4.672137582116555610e-01
3.733043218421454412e+02 2.440530027628966536e+01 8.989166317466323619e+01 5.171360224059650079e+01 9.995974263561611117e-01
2.702515659688894516e+02 2.041008807555316906e+01 2.137586180618935217e+01 2.000212839573169177e+01 3.917460519528598861e-01
2.651721967662971906e+02 2.257360093129027589e+01 7.069093863153445234e+00 2.115961986658213334e+01 8.669325651470622951e-01
5.788839093478620725e+02 4.604119529191914495e+01 2.892942904582069019e+01 5.390437716777449140e+01 8.376139377321036861e-01
5.379059141382699636e+02 1.752821009386068241e+01 7.486673674188486416e+01 5.701178462778305089e+01 9.688244319789990344e-01
9.186647596661554189e+02 4.230273029443075217e+01 2.542613747469372854e+01 5.390100028622477879e+01 9.549194803804366138e-01
6.113208507030942656e+02 4.520962336602604381e+01 3.666897537629682091e+01 5.411342051961955946e+01 8.001037318985753100e-01
1.460277443047222334e+02 1.260287242441365585e+01 3.293506715795115269e+01 1.870193758977829290e+01 7.344927397071771003e-01
4.296802540828822430e+02 2.428997639862801350e+01 4.609548260921492613e+01 3.019796179628484722e+01 6.340376097327988791e-01
5.334484833898916349e+02 3.145543222638168857e+01 4.112827982809946548e+01 4.423924250022408700e+01 7.468591438618062961e-01
4.123338095772370480e+02 2.724208797504494939e+01 1.963189992039425533e+02 7.331580126706327860e+01 9.768535392925654648e-01
4.619743271767809460e+02 3.564274503539228078e+01 1.128106708988027549e+02 6.135431512756812111e+01 9.876999384963961459e-01
6.724821640222510268e+02 4.150942589822836482e+01 7.231998145464038430e+01 5.770792499877978798e+01 9.728163950411268246e-01
6.039187123173672944e+02 4.876210646194106602e+01 4.819122201603676814e+01 4.147836581804976674e+01 5.547110213268273693e-01
2.920513074068034598e+02 2.941167643562786438e+01 2.747192228279373083e+01 3.105511477130049514e+01 8.371782626439310260e-01
