10:21:55 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=True, log_dir=scripts/calibration/parameter_fit_updated/2,3,7,8-TCDF/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:22:06 [ultranest] [DEBUG] Testing resume consistency: [-3.56501780e+00 -3.43515914e+00  0.00000000e+00  1.21857529e-01
  2.42706162e-02  4.97110497e-01  2.90521265e-02  3.72983077e-02
  1.30638954e+02  2.52463456e+01  4.97613386e+02  3.00230744e+01
  3.72983077e-02]: u=[0.12185753 0.02427062 0.4971105  0.02905213 0.03729831] -> p=[1.30638954e+02 2.52463456e+01 4.97613386e+02 3.00230744e+01
 3.72983077e-02] -> L=-3.4351591358810776 
10:22:11 [ultranest] [INFO] Resuming from 5759 stored points
10:22:11 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
10:22:11 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
10:22:11 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:22:13 [ultranest] [DEBUG] iteration=2720, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.57, remainder_fraction=74.0982%, Lmin=-7.11, Lmax=-3.19
10:22:13 [ultranest] [DEBUG] iteration=2760, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.50, remainder_fraction=72.0857%, Lmin=-6.97, Lmax=-3.19
10:22:13 [ultranest] [DEBUG] iteration=2790, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.45, remainder_fraction=70.7308%, Lmin=-6.90, Lmax=-3.19
10:22:13 [ultranest] [DEBUG] iteration=2800, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.44, remainder_fraction=70.1299%, Lmin=-6.87, Lmax=-3.19
10:22:13 [ultranest] [DEBUG] iteration=2840, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.37, remainder_fraction=68.1987%, Lmin=-6.78, Lmax=-3.19
10:22:13 [ultranest] [DEBUG] iteration=2880, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.31, remainder_fraction=66.8529%, Lmin=-6.65, Lmax=-3.19
10:22:13 [ultranest] [DEBUG] iteration=2920, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.26, remainder_fraction=64.8245%, Lmin=-6.53, Lmax=-3.19
10:22:13 [ultranest] [DEBUG] iteration=2960, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.20, remainder_fraction=63.2852%, Lmin=-6.42, Lmax=-3.19
10:22:13 [ultranest] [DEBUG] iteration=3000, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.15, remainder_fraction=60.9872%, Lmin=-6.29, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3040, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.10, remainder_fraction=58.7702%, Lmin=-6.16, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
10:22:14 [ultranest] [DEBUG] iteration=3080, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.05, remainder_fraction=56.1379%, Lmin=-6.07, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3120, ncalls=83424, regioncalls=0, ndraw=40, logz=-13.00, remainder_fraction=54.1440%, Lmin=-5.95, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3150, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.97, remainder_fraction=52.2276%, Lmin=-5.87, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3160, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.95, remainder_fraction=51.6722%, Lmin=-5.83, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3200, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.91, remainder_fraction=49.5964%, Lmin=-5.76, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3240, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.87, remainder_fraction=47.6146%, Lmin=-5.67, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3280, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.83, remainder_fraction=45.4203%, Lmin=-5.59, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3320, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.79, remainder_fraction=43.3365%, Lmin=-5.51, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3360, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.76, remainder_fraction=41.2524%, Lmin=-5.43, Lmax=-3.19
10:22:14 [ultranest] [DEBUG] iteration=3400, ncalls=83424, regioncalls=0, ndraw=40, logz=-12.72, remainder_fraction=39.0071%, Lmin=-5.38, Lmax=-3.19
