weight logl pFat pLiver pSlow kMet fAbs
6.640718732478824769e-43 -1.054704834455579885e+02 2.589500091187179578e+02 3.391810201780430702e+02 9.365061964156807051e+01 6.089985037514700252e+02 4.670290027784085307e-01
1.050093047995571832e-42 -1.050097397756558451e+02 1.689026156923891335e+02 3.360833917622121021e+02 1.159839191904916902e+02 1.543378696818409708e+02 7.368056272832790299e-02
2.341783896351663833e-42 -1.042052055652401066e+02 2.707514080357064472e+02 8.831878441335702519e+02 4.185117927660412533e+02 8.529213193801589341e+02 3.307231610081469153e-01
3.176591820730443052e-42 -1.038978096854723816e+02 9.101806419814921583e+02 3.405613348725177048e+01 6.226551584304021389e+02 9.308788460744622739e+00 8.036999777272972878e-01
4.729783536334150507e-42 -1.034972391155695561e+02 7.619481487057555569e+02 1.282675635774614875e+02 7.611735918547616393e+02 9.644333248971771582e+02 3.349217002896047735e-01
5.065807203080702945e-42 -1.034261050592133984e+02 5.639262093800493858e+02 3.038449598646202503e+02 2.964222734239336887e+02 6.255546056638015671e+02 2.568177358643796149e-01
6.849835472490499692e-42 -1.031218939196664905e+02 8.548304962914954785e+02 3.348460958143298285e+02 1.186070116995028911e+02 8.783648999397258876e+02 4.471061383641659059e-01
1.186053563882227807e-41 -1.025704019970121692e+02 2.393684422550406623e+02 3.097918679387553880e+02 1.966636793013529427e+02 7.825805899783225641e+02 5.718276024029487203e-01
1.324695137779131546e-41 -1.024573511117739599e+02 8.563186927037204441e+02 2.985756708692300094e+02 7.519857258172620504e+02 8.942103664878121663e+02 2.097348318877926276e-01
2.247592400333119924e-41 -1.019261738610297954e+02 3.949188960805489046e+02 7.261298551638232084e+02 2.928930383809969271e+02 4.606089999620410822e+02 1.432201729077638985e-01
3.686731904161133959e-41 -1.014287930572511698e+02 8.874369211496672278e+02 1.492465091002972599e+02 1.744221200833432022e+02 8.030070323546624422e+02 5.030324079231657253e-01
2.063807523561531578e-40 -9.970389577786707491e+01 4.961019840488589239e+02 6.112277722297629907e+02 1.885986522620554240e+02 7.304788119419302461e+01 8.496228298610376539e-01
3.470764195458645644e-40 -9.918157356809888370e+01 3.329408980157575115e+02 1.891234128447955811e+02 7.819789828460526451e+02 8.636859786070231166e+02 3.177434251957600431e-01
5.840222068716054326e-40 -9.865867954546729379e+01 1.397184790741349758e+01 8.766014781396244189e+02 3.687225492212125459e+02 4.686288894289615428e+02 9.193443926314652792e-01
1.359068188812546070e-39 -9.781156396441859613e+01 7.188731631856140893e+02 2.030507609412416059e+02 2.465974499628215995e+02 3.805623302640478300e+02 1.394598023495826622e-01
1.487246379030786563e-39 -9.771893693164680883e+01 6.358095912287391229e+02 3.083476538382049057e+02 8.477015131737647380e+02 6.905322329564599571e+00 6.431516525355573943e-01
1.590390418412806706e-39 -9.764938374179332925e+01 3.108503722594899727e+02 3.158492266344817949e+02 4.305750673558551256e+01 7.795366231771449748e+02 7.176742553019747062e-01
1.595462443472723481e-39 -9.764369964662947154e+01 3.152921139235102146e+02 4.154101772590586847e+02 6.224997958638853106e+02 9.667913014418662669e+02 3.635996365190610202e-01
2.459945147759365358e-39 -9.720822422201862878e+01 1.173550756990046864e+02 8.208618038076079984e+02 9.558290582974066183e+02 6.637309705283598760e+02 2.139379891533355060e-01
3.754237670609356833e-39 -9.678297802659815829e+01 4.402120180238776470e+02 1.263039299376780917e+02 5.792300987839365689e+02 5.679697936486816161e+02 2.235368327085840434e-01
1.135960741360236422e-38 -9.567329942002143639e+01 2.382951283071624289e+02 8.443702286096931857e+02 2.648654275499126811e+02 8.757502425080123203e+02 5.147232975183226866e-01
3.885944247197501777e-38 -9.444091217730191090e+01 8.641619190633197150e+02 4.664605338958130574e+02 3.309171724760307143e+02 9.787101297822782726e+02 3.817023316519700948e-01
5.210904268439742965e-38 -9.414502477635672051e+01 1.977388967983194448e+02 9.343252012567782003e+02 1.697471012577654221e+02 8.055479745057216405e+02 5.881814436438306259e-01
1.028950214939127140e-37 -9.346215401436930392e+01 5.857044433196149384e+02 5.727482410590744166e+01 7.470263110226721892e+02 8.649605222182851776e+02 5.142190817842058337e-01
1.251903920427317200e-37 -9.326352755920699167e+01 1.289127994216166258e+02 4.812367086254542983e+02 2.824294989312447228e+02 6.047364538624804027e+02 4.670483717759348341e-01
1.252553609254518774e-37 -9.326050873320649259e+01 5.169661487090939289e+01 9.826636360879491576e+02 9.115132857005132792e+02 5.013473067091376834e+02 2.567902008589121321e-01
2.256239835259134017e-37 -9.266949345012682215e+01 6.799674781111341417e+02 8.498600840338324360e+02 9.189411441109144789e+02 9.437824261959183048e+01 8.419239055228600055e-01
3.373063076149659648e-37 -9.226487183185156482e+01 7.194023882911423016e+02 2.613754054094404751e+02 8.348350877489370987e+02 9.709886557732547772e+02 2.810130315400445333e-01
4.136290408361868577e-37 -9.205839373853855534e+01 4.262794870705385506e+02 8.489209414187386074e+02 3.359624292235522489e+02 5.275748185563367088e+02 1.723968033160037105e-01
5.751831751633146868e-37 -9.172617471848795390e+01 8.071475119263503757e+02 7.638715113427906545e+02 4.144787666524767360e+02 9.488279358712496787e+02 2.998540769885338353e-01
1.017876140234209166e-36 -9.115288975405839267e+01 1.073303180001076669e+02 8.244978425594620148e+02 8.557929809881901519e+02 8.001798949107544559e+02 3.236972014477582649e-01
1.050988633582589076e-36 -9.111837671809661288e+01 1.286253877217556578e+02 7.016505809584747340e+02 6.325712426430426376e+02 5.912063262252095228e+02 2.320751815892472258e-01
2.343939213214170575e-36 -9.031377505662398164e+01 4.860338730528379187e+02 7.549421130991705695e+02 8.777658642943641780e+02 3.546230943212979696e+02 6.786456098077120469e-02
2.570051490642752733e-36 -9.021918206109739913e+01 9.805286218860790086e+02 5.235682813363076775e+02 1.587922472749616816e+02 8.829412220014872901e+02 4.081133721712226770e-01
2.631609270278642704e-36 -9.019301244617217606e+01 2.066553961845323784e+02 2.517454355752665549e+02 2.936209330936364950e+02 6.709029031120796844e+02 5.369929678608865720e-01
5.001013905840518162e-36 -8.954846732202848614e+01 3.633798235565189430e+02 6.069229114228310209e+02 7.504382935361659293e+02 5.732257694449889414e+02 1.390370746902300780e-01
7.583651282640289253e-36 -8.912961321184231167e+01 2.025623075832429834e+02 5.242043980829045040e+02 9.827327335962223742e+02 8.102334778141702145e+02 2.598376497227635751e-01
8.097161235650279939e-36 -8.906159445955663045e+01 1.180696076217922439e+02 1.061460292693763208e+01 2.260893256140064693e+02 9.920930695389435527e+01 1.653258479600382413e-01
8.313059584063446626e-36 -8.903278027297361064e+01 2.604609205456946484e+02 2.696345907555864301e+02 5.005576905098587872e+02 8.578666640864242936e+02 4.947756927101630842e-01
1.448713566641449048e-35 -8.847484693485732521e+01 8.798051753512878577e+02 5.142764283338544828e+01 4.914141288947757289e+02 5.476871474240674331e+00 4.732193258689548765e-01
2.276663633671514236e-35 -8.802031184937433750e+01 6.040281803370098856e+01 6.963662030622209613e+02 9.488463228969562806e+02 6.623645719533670899e+02 3.548205567404404404e-01
4.228270162931771361e-35 -8.739872993759531994e+01 8.167285051941258871e+02 8.553174111980098360e+02 6.186726514871083964e+02 9.327344614801429543e+02 2.265914568607810820e-01
4.585750173463237013e-35 -8.731506919504042230e+01 9.594530999360990791e+02 3.937337767811580846e+01 7.632255975152954761e+02 4.908485514849505194e+02 2.886168474328142386e-01
6.112279588126375485e-35 -8.702522310713071363e+01 5.634501974270712026e+02 3.661863660380684564e+02 8.683123668426761697e+02 3.727686569055874770e+02 8.575049425642122802e-02
9.429634621105679361e-35 -8.658916555262092629e+01 6.122760050200040496e+02 5.473102904235762480e+02 4.448975815695256983e+02 9.899901511793522104e+02 4.083600667211880753e-01
1.280030895343861564e-34 -8.628105359445765998e+01 9.867068987043404604e+02 3.891524266255690918e+02 3.028391006842768434e+02 8.144207743495191210e+01 6.802305340042553716e-01
1.803824381011315238e-34 -8.593552874195565039e+01 2.119954131412772256e+02 2.208697349367176059e+02 7.390759830767507310e+02 4.175873377020079715e+02 1.575936169398217679e-01
3.276139684863247398e-34 -8.533627200515633149e+01 1.631356642047520609e+02 9.239631985988183942e+02 9.811412962542349305e+02 3.763415165857687157e+02 1.171940171197034530e-01
6.121273831982040487e-34 -8.470866759173895844e+01 4.238141770549282228e+02 2.717540327049130156e+02 3.388198669960840448e+02 9.172450894332328062e+02 6.270180884983594938e-01
9.820102761066070458e-34 -8.423350622230664442e+01 6.161298960310228949e+02 6.262586058143848504e+02 4.011915017205855634e+02 7.983342609283857882e+02 3.098729080512103717e-01
1.163425012007163095e-33 -8.406148446476716174e+01 9.285490756626377333e+02 4.657569440408951067e+01 1.531916389329651338e+02 6.844408920800714213e+02 9.895903809808181961e-01
1.860768642987714441e-33 -8.358936306481182044e+01 4.809132952319471883e+02 1.277034901917541276e+02 3.433235100584572024e+02 5.688096606057290501e+02 3.889657658523687500e-01
2.160325910856812370e-33 -8.343759362112118083e+01 5.351810838908325252e+01 5.085366073001094378e+02 2.370493613390704297e+02 4.895820283841579226e+02 6.947734273496857238e-01
2.708164575008843072e-33 -8.320908158925091413e+01 7.546600845779660176e+02 6.521636482523563245e+02 3.969683456060005824e+02 7.754510470936755837e+02 2.723715343534967026e-01
3.094720517006265214e-33 -8.307315511548402753e+01 8.895537897791596151e+02 1.105501685063940300e+02 4.906731561218130082e+02 7.724634442209937788e+02 4.324956970996302053e-01
6.611158801250244689e-33 -8.231159376726739652e+01 9.789910116199704362e+02 4.556119258789547644e+02 8.915380290227687965e+02 6.428195386530427413e+01 6.389095941178395410e-01
7.391757100226741658e-33 -8.219748724210955970e+01 6.763311850151288809e+02 7.894088358335334732e+00 6.776161381848260135e+02 3.167866185572964923e+02 7.440399245503672709e-01
9.301368254241464186e-33 -8.196519120264173353e+01 6.307875716469828831e+02 4.624950197070232321e+02 1.730853242702069039e+01 8.143153941416771886e+02 6.373930767561918342e-01
1.149365681518616282e-32 -8.175105741418711602e+01 5.560188008781271947e+02 5.686568863161683112e+02 5.174899810770691602e+02 1.161719532554085390e+02 2.931301238353545280e-02
1.464265841418107806e-32 -8.150641363837465292e+01 6.712903993179916142e+02 1.237995407274122499e+02 2.570517832696434084e+02 8.120612448400237326e+02 7.319697588224395313e-01
1.513070138936905122e-32 -8.147112683183939907e+01 3.434529299519375627e+02 1.775124030962338963e+02 5.277841741365783719e+02 4.345139108101086123e+01 8.653601094629612689e-01
1.659834050964956989e-32 -8.137604999502421776e+01 5.690321671167565682e+02 4.205495557428470192e+02 7.777162985151180408e+01 9.513231974534826350e+02 7.869848942369551681e-01
1.925473416146006293e-32 -8.122509575512792424e+01 6.210528298337337674e+02 4.512058763361858382e+01 9.305494128043031878e+02 9.018771023095546298e+02 6.543430591089055559e-01
2.436063626872725177e-32 -8.098738415418476677e+01 3.293980125323314923e+01 5.039713246481300075e+02 4.886516825360449729e+02 1.408513027960903514e+02 1.290145567699262363e-01
3.494407375074176261e-32 -8.062410382543011167e+01 4.081941322939367751e+02 6.138936053582680188e+02 8.316108472458360268e+01 3.909774640020574452e+02 2.674168767123086266e-01
4.172871167606311996e-32 -8.044416329481211392e+01 8.036816670554030679e+02 1.392811606464655085e+02 9.528418771706438406e+01 5.036062308289990028e+02 4.540292109262539233e-01
4.179951581337001146e-32 -8.043996796003982297e+01 4.281902995009952662e+01 9.787283763230234399e+02 1.226920155346650461e+02 1.507738315433096261e+02 1.712217828561577448e-01
4.651653775200105227e-32 -8.033054481614593101e+01 3.499400021620550660e+01 6.363250648601814419e+02 1.014362821724535024e+02 3.943128021390942877e+02 9.947860251797343567e-01
4.892038325783691642e-32 -8.027765857092362012e+01 8.913809964740288478e+02 5.574032545263023941e+00 5.630621762537260366e+01 8.679866611591049264e+01 6.523698276408557151e-01
8.777956191965503957e-32 -7.969052402250599698e+01 3.048343481679625029e+02 5.715165957124614806e+02 5.632784189624321698e+02 7.170349877331462949e+02 2.877222129283373286e-01
1.000701789048987605e-31 -7.955698098719294364e+01 2.855844957105292679e+02 9.330753625521440426e+02 4.347262758438549781e+02 5.206688544727775252e+02 1.917965015100419057e-01
1.161041360467007637e-31 -7.940586520315802943e+01 5.575025515973177335e+02 4.911890233038109272e+02 3.827762065536759906e+02 9.309670566714460165e+02 4.868628009616339236e-01
1.443886583494014462e-31 -7.918534403600389737e+01 3.355227900451295113e+02 1.288640277952198971e+02 7.676808001159165542e+02 7.555592998736797199e+02 3.960334689172029243e-01
2.181420561234583503e-31 -7.877020623192927928e+01 1.827893726208090470e+02 5.659386712684350869e+02 4.989726906765401964e+02 8.641680701508403217e+02 5.500546283879889087e-01
2.331527047377458953e-31 -7.870115909205604510e+01 6.306132506965125231e+02 1.783728615195293514e+02 3.631336763412572282e+02 7.183043267518633002e+02 4.642718288958215256e-01
3.886893915663924022e-31 -7.818757217069092746e+01 3.107264195298030813e+02 7.675933165046285467e+02 4.285317612043043596e+02 5.617478462011409874e+02 2.264532410060627887e-01
7.443655778898462322e-31 -7.753532043380842254e+01 4.318563131240443909e+02 3.563788571253668920e+02 3.491041285064320050e+02 9.142670991742190836e+02 6.227686187118831596e-01
