weight logl pFat pLiver pSlow kMet fAbs
7.786204762226914733e-160 -3.830871326608951222e+02 9.612077697817494482e+02 9.493452048222509347e+02 5.330128240414107950e+02 7.103402379047291788e+02 1.327927218878511839e-01
8.216729695435574157e-159 -3.807282288328787558e+02 6.292363658306860543e+02 1.603761271739879248e+02 4.454209596141806742e+02 7.321792200537136068e+02 3.201231151485192106e-01
4.161576254003208467e-158 -3.791034221128016952e+02 1.346736526752082455e+02 5.274690497699455136e+02 2.231919746373156599e+01 2.823897911100020224e+02 8.188430366399381821e-01
6.814764018716246873e-158 -3.786077245847184258e+02 5.792753749817566131e+02 2.628867588684286147e+02 6.486358364514265986e+02 4.893908118151251756e+02 1.113232088990214752e-01
8.577428855015536558e-158 -3.783751818211769091e+02 6.630929352878786176e+02 8.459570167889552295e+02 5.415285740112252597e+02 8.525195790971423548e+02 2.314833434803197365e-01
9.339019899563692301e-158 -3.782876147115922549e+02 3.073547612697714726e+02 1.735379850354344455e+02 4.381815395210692259e+02 5.199427583087682478e+02 2.370402562839644123e-01
3.317235844658966454e-157 -3.770175990702921354e+02 8.604761704529958024e+02 6.262140175058682416e+02 2.182827222935553095e+02 9.878961027413831744e+02 6.131048036705717408e-01
1.580817655851363228e-156 -3.754537036196484792e+02 3.698406558291733859e+02 2.896563708209550896e+02 6.855814880753202942e+02 4.486740569334368161e+02 1.148321940992905743e-01
7.337562309019470690e-156 -3.739161391595541772e+02 5.057420457271107352e+02 5.386914329186012083e+02 6.906188392155664815e+02 9.392421541034611892e+02 2.782545287231618092e-01
2.198863632234722761e-155 -3.728161200474239649e+02 7.188813387773087697e+02 6.463878457753756948e+02 1.958496649311476858e+02 3.469194290894620281e+02 1.069998056095555761e-01
7.468756188872513849e-155 -3.715908322657707572e+02 9.591087188854965007e+01 9.609122808358328029e+02 9.779564748673131191e+01 2.244092827752737946e+02 3.302884592874122394e-01
9.159223075528785588e-155 -3.713842993855309942e+02 7.312091663216501729e+02 5.146464042032578163e+02 7.632371882455204570e+01 3.885384019075569881e+02 2.486003671634889889e-01
1.810708641510601186e-154 -3.707002573672411927e+02 4.396983531822246505e+01 8.079358875230763033e+02 9.557832371887373029e+02 7.661503759275581160e+02 4.896944755258617610e-01
4.434705638556632310e-154 -3.698020144093510453e+02 1.234800585144251670e+02 6.372775731980149203e+02 1.838783769146501470e+02 3.738959041953681322e+02 4.694589131145339156e-01
4.875298394078994218e-154 -3.697047943389253533e+02 6.531594516282973473e+02 5.029196798785404354e+01 8.853466996752273417e+02 5.388232386597751429e+02 1.797167525725752446e-01
2.439650026783640445e-153 -3.680920359601780092e+02 1.487889654104254191e+02 9.335890898675780818e+02 3.410387828472582896e+02 6.993678645112773893e+02 6.534822313102517377e-01
5.415649629553081072e-153 -3.672920977157692732e+02 5.495202836411199314e+02 7.547417834350208068e+02 2.944224334373167267e+02 3.711990450853654693e+02 1.049786458558381597e-01
7.354372616771377471e-153 -3.669835955073696709e+02 4.142687056553938163e+01 9.756415455369037772e+02 5.972177386708509630e+02 5.751630822817703574e+02 4.469641572561230403e-01
2.294534215922704284e-152 -3.658432755976665476e+02 8.773811695756969584e+02 2.564646883472468630e+01 7.315347174622447710e+02 9.220630541768765625e+02 5.121703611914600884e-01
3.514919656073531694e-151 -3.631117037040073683e+02 8.866879557023906955e+02 8.379600799319681528e+02 4.255650461127071367e+02 8.982192546592834788e+02 3.030874587780834073e-01
8.868770136202753976e-151 -3.621836842391712139e+02 4.481090398744005938e+02 3.474044131104907365e+02 8.794327741066111059e+01 3.809492777330656850e+02 4.681661487106715258e-01
8.782590727103082437e-149 -3.575857787500275435e+02 7.316457324732016332e+02 9.039318422325014524e+01 9.748028217324455227e+02 6.859903659377326903e+02 2.090190758061627463e-01
1.013893190204338968e-148 -3.574396675280628983e+02 7.851540285367517527e+02 2.707935581703412709e+02 6.225096473164313693e+02 4.465576020340779451e+02 1.004720816523484439e-01
2.044129114978822129e-148 -3.567359932544352432e+02 3.762058538910665106e+02 4.230404885919360822e+02 5.621779576855716414e+02 6.988060838953376788e+02 2.720379309947988933e-01
2.050057206858839367e-147 -3.544280123010397006e+02 3.410273037888343879e+02 3.446360841271126105e+02 2.628838043306843701e+02 3.393290233560414890e+02 1.666306774404093805e-01
2.259015442504717169e-147 -3.543284509261314952e+02 3.134659125594895954e+02 7.414927149215041027e+02 8.399570740841093084e+02 4.818384475466169761e+02 1.224344680653641770e-01
