weight logl pFat pLiver pSlow kMet fAbs
4.301787448058975796e-66 -1.654434371269323094e+02 8.793872516988492372e-01 7.652198601033753933e-01 6.868054642428017553e-01 2.803466036847728216e-01 2.938654693499748172e-01
1.552661123122003471e-65 -1.641574123434098169e+02 3.916727648895436120e-01 7.926875294807814720e-01 3.500804487910497143e-01 1.963013114587817132e-01 2.775431590078840660e-01
4.328195246285822127e-65 -1.631297320029748334e+02 5.460048915550200777e-01 5.848577580689298117e-01 9.098026493896926858e-02 2.798047707708855025e-01 6.941206408471751743e-01
5.249529163818380277e-65 -1.629342442663600252e+02 8.882723979333195796e-02 6.219100295448055649e-01 9.545964643663185090e-02 2.016953076723555505e-01 6.954027957940256410e-01
1.200974135935735824e-64 -1.621041645554402635e+02 8.565400477009654789e-02 8.122202152240258766e-01 4.407805999962888244e-02 8.355180871540668353e-01 3.415543448891644740e-02
2.102170834125347878e-64 -1.615418270215317307e+02 2.078097399134709589e-01 3.771488938607359120e-02 5.658581803582329872e-01 8.896604860967072259e-02 5.694417661003757791e-01
7.001399306682845180e-64 -1.603361875328330370e+02 6.150549422199637073e-01 3.247566187118814396e-01 5.738298749345505101e-02 2.604328445408494730e-01 8.550717844452049299e-01
7.540098272439405671e-64 -1.602595623474505544e+02 7.169314930726480295e-01 8.048134298093740924e-01 8.901708921007891462e-01 4.238787488613272592e-01 4.563880164814428930e-01
2.803134567035594995e-63 -1.589439741906229813e+02 2.503402237156400201e-01 9.289214980974898062e-01 9.125153345149277229e-01 2.458362592514091727e-01 2.878667863672734750e-01
5.600170953982396936e-63 -1.582494153450994645e+02 1.338408376190630689e-01 8.147808580585140792e-01 9.735891116031660797e-01 3.635273142872877949e-01 5.392266170933028846e-01
2.864001372792762125e-62 -1.566149076484520606e+02 2.483968170872006276e-01 9.824904303022420349e-01 7.227168583971971261e-01 5.898950052392855081e-01 8.785341637397402481e-01
4.042425133973425826e-62 -1.562677825843142614e+02 8.158831772587934461e-01 9.617405866641897116e-01 4.680519279971925295e-01 6.057798788786864508e-01 7.702401861337787592e-01
5.047479066842263908e-62 -1.560432384529140108e+02 4.146559085041620074e-01 8.469995012293067838e-01 1.431764969211152261e-01 2.619708399183000580e-01 4.816056264100915252e-01
8.958148691025692045e-62 -1.554670637905444721e+02 7.051411042428032960e-01 4.633428278732061312e-01 3.210053562691131956e-01 2.926518327490835736e-01 5.038580593100074889e-01
1.217915392620290257e-61 -1.551574015811953871e+02 5.163324373160258496e-01 4.078970865099211807e-01 7.178165964234740626e-01 7.423734683066710582e-01 8.387920160304429551e-03
2.755318245461081169e-61 -1.543385093323560682e+02 9.488028647181836472e-01 9.174654099658910988e-01 8.674621894228419228e-01 4.993749092405308510e-02 6.557341535219940454e-02
1.831320795464685780e-60 -1.524419197382139544e+02 7.007677587305942701e-01 2.640869052131413763e-01 4.739867264910072597e-01 3.665935601170732250e-01 7.631613785581111697e-01
1.851879597271881553e-59 -1.501256709760568810e+02 3.208328992812323754e-01 9.078546041554503843e-01 3.226965418151828136e-01 4.037909268707572386e-01 6.572258925019113240e-01
7.097573946506725093e-59 -1.487796190699150713e+02 1.215153394105197293e-01 5.110445895962526519e-01 8.106599241028501490e-01 1.137066819537256857e-01 2.120698415372745949e-01
2.774450522168130374e-58 -1.474138342873389149e+02 2.413426016612102432e-01 5.739899455569618114e-01 3.681688708769473850e-01 2.923316447459813894e-01 5.495107826533408568e-01
3.055005034456232840e-58 -1.473150057643391904e+02 1.773177091778405101e-01 9.427056308092308656e-01 1.311659306017018967e-01 9.533600328676905544e-02 1.261301473959163255e-01
7.336809349323585583e-58 -1.464363829503340924e+02 8.914199425811508704e-02 5.358740054305529688e-01 5.433537046802972004e-01 2.111248468106807774e-01 3.761626886881985765e-01
